property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,68.40243902439025,69.98780487804878,71.41463414634147,74.41463414634146,74.42682926829269
soc,186.82926829268294,143.8048780487805,125.6219512195122,191.9878048780488,163.1951219512195
clay,301.4146341463415,298.2682926829268,356.8780487804878,355.4146341463415,340.890243902439
sand,447.45121951219505,445.49999999999994,397.9756097560975,401.1341463414634,416.2926829268293
silt,251.70731707317074,255.63414634146343,245.14634146341464,243.45121951219508,242.81707317073173
bdod,122.40243902439025,127.40243902439023,131.0,133.40243902439025,135.0
cec,182.3780487804878,162.0,166.5487804878049,161.7560975609756,158.7560975609756
