property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,56.800000000000004,56.800000000000004,57.0,58.0,58.800000000000004
soc,573.1999999999999,545.0,289.79999999999995,185.4,160.8
clay,379.8,375.0,425.8,449.00000000000006,463.8
sand,267.6,279.6,247.39999999999998,238.8,236.0
silt,351.8,345.40000000000003,326.79999999999995,312.0,300.20000000000005
bdod,130.0,133.20000000000002,135.0,139.20000000000002,141.0
cec,244.6,235.40000000000003,227.0,212.00000000000003,206.2
