property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,57.824999999999996,57.725,57.824999999999996,58.82500000000001,59.025000000000006
soc,418.79999999999995,317.79999999999995,198.2,110.60000000000002,65.2
clay,387.675,387.02500000000003,420.15000000000003,408.9,380.975
sand,250.525,250.575,233.525,237.725,262.82500000000005
silt,361.075,362.5,346.27500000000003,352.825,356.275
bdod,136.4,140.6,141.6,144.6,145.6
cec,221.22500000000002,218.3,217.02500000000003,198.675,184.125
