period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,0.0,24.55,67.5,-67.5,,,,
2016-01-16,2016-01-31,2016-01_Q2,189.65,25.35,67.5,122.15,1.619,,,
2016-02-01,2016-02-15,2016-02_Q1,87.76,24.97,61.04,26.72,1.873,,,
2016-02-16,2016-02-29,2016-02_Q2,0.0,25.83,61.04,-61.04,-0.149,,,
2016-03-01,2016-03-15,2016-03_Q1,53.77,24.97,59.14,-5.37,-0.901,,,
2016-03-16,2016-03-31,2016-03_Q2,0.0,24.2,59.14,-59.14,-1.425,0.016,,
2016-04-01,2016-04-15,2016-04_Q1,44.05,23.24,44.76,-0.71,-0.846,1.132,,
2016-04-16,2016-04-30,2016-04_Q2,0.0,22.43,44.76,-44.76,-0.559,-1.706,,
2016-05-01,2016-05-15,2016-05_Q1,42.52,21.59,35.55,6.97,0.273,-1.618,,
2016-05-16,2016-05-31,2016-05_Q2,7.68,20.38,35.55,-27.87,-1.353,-1.524,,
2016-06-01,2016-06-15,2016-06_Q1,55.16,17.68,19.64,35.52,0.481,-0.938,,
2016-06-16,2016-06-30,2016-06_Q2,38.22,16.1,19.64,18.58,1.988,0.749,0.418,
2016-07-01,2016-07-15,2016-07_Q1,12.09,16.1,20.48,-8.39,0.834,0.637,1.048,
2016-07-16,2016-07-31,2016-07_Q2,27.25,17.63,20.48,6.77,0.338,0.997,-1.007,
2016-08-01,2016-08-15,2016-08_Q1,12.38,16.68,22.19,-9.81,0.318,0.658,-1.154,
2016-08-16,2016-08-31,2016-08_Q2,8.55,17.47,22.19,-13.64,0.275,1.234,-0.548,
2016-09-01,2016-09-15,2016-09_Q1,9.84,19.6,35.15,-25.31,0.656,0.646,-0.77,
2016-09-16,2016-09-30,2016-09_Q2,26.45,21.1,35.15,-8.7,0.813,0.298,0.636,
2016-10-01,2016-10-15,2016-10_Q1,17.59,21.02,43.09,-25.5,0.386,0.071,0.424,
2016-10-16,2016-10-31,2016-10_Q2,9.69,21.55,43.09,-33.4,-0.64,-0.443,0.11,
2016-11-01,2016-11-15,2016-11_Q1,46.72,25.09,59.73,-13.01,-0.543,-0.388,-0.183,
2016-11-16,2016-11-30,2016-11_Q2,47.1,23.24,59.73,-12.63,-0.023,-0.376,-0.063,
