crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
sugarcane,2016-12-16,2016-12-31,2016-12_Q2,140.93,1.046,0.876,0.77,-0.255,145.21,16.06,0.8013,19.87,35.1545,54.29,31.4878,144.74,14.756,144.74,12.418,38.061,HIGH
sugarcane,2017-01-01,2017-01-15,2017-01_Q1,140.93,0.517,0.541,0.674,-0.294,149.91,0.0,0.9679,3.21,63.2866,93.62,29.7358,139.77,21.1893,210.65,8.9435,33.9631,NOT_SUITABLE
sugarcane,2017-01-16,2017-01-31,2017-01_Q2,140.93,0.24,0.442,0.692,-0.167,84.08,0.0,0.6485,35.15,63.914,90.45,18.8366,90.45,21.8775,220.29,10.0782,28.096,NOT_SUITABLE
sugarcane,2017-02-01,2017-02-15,2017-02_Q1,140.93,-0.766,-0.445,0.694,-0.114,54.31,0.0,0.3671,63.29,30.2366,46.15,9.2783,46.15,23.8277,244.15,20.4275,26.9313,HIGH
sugarcane,2017-02-16,2017-02-28,2017-02_Q2,140.93,-1.133,-0.698,0.341,-0.223,51.07,0.0,0.3609,63.91,0.0,0.0,0.0,0.0,25.3606,264.24,30.4215,23.8059,MEDIUM
sugarcane,2017-03-01,2017-03-15,2017-03_Q1,140.93,-0.149,-0.213,0.404,-0.046,151.97,45.5,0.6976,30.24,0.0,0.0,0.0,0.0,27.2657,285.05,38.6706,22.9254,MEDIUM
sugarcane,2017-03-16,2017-03-31,2017-03_Q2,140.93,0.946,-0.376,0.314,0.009,226.2,62.47,1.0,0.0,0.0,0.0,0.0,0.0,29.1456,305.55,31.7814,21.6481,MEDIUM
sugarcane,2017-04-01,2017-04-15,2017-04_Q1,140.93,0.237,-0.202,0.045,-0.032,193.31,69.33,1.0,0.0,0.0,0.0,13.5249,70.89,31.5324,329.75,31.4878,19.8042,HIGH
sugarcane,2017-04-16,2017-04-30,2017-04_Q2,140.93,0.937,0.347,0.324,0.491,233.93,121.45,1.0,0.0,0.0,0.0,24.6498,129.84,32.767,341.71,29.7358,19.7204,HIGH
sugarcane,2017-05-01,2017-05-15,2017-05_Q1,140.93,1.53,1.314,0.798,0.844,284.31,140.93,1.0,0.0,0.0,0.0,37.552,198.0,33.0433,341.71,18.8366,19.6338,HIGH
