property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,65.0,66.0,68.0,71.74390243902438,72.0
soc,416.0,201.0,238.0,239.0,214.0
clay,230.5121951219512,230.60975609756096,271.8780487804878,269.3170731707317,248.3170731707317
sand,559.1829268292682,558.829268292683,530.2317073170731,537.0975609756098,559.3780487804878
silt,210.30487804878047,211.3048780487805,197.89024390243904,193.58536585365852,193.04878048780486
bdod,123.0,125.0,127.0,130.0,132.0
cec,114.79268292682926,107.76829268292683,98.02439024390243,94.04878048780486,92.81707317073172
