period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,0.0,24.53,67.44,-67.44,,,,
2016-01-16,2016-01-31,2016-01_Q2,197.89,25.35,67.44,130.45,1.467,,,
2016-02-01,2016-02-15,2016-02_Q1,114.88,25.0,60.78,54.1,1.762,,,
2016-02-16,2016-02-29,2016-02_Q2,0.0,25.71,60.78,-60.78,0.029,,,
2016-03-01,2016-03-15,2016-03_Q1,33.86,24.98,59.12,-25.26,-1.241,,,
2016-03-16,2016-03-31,2016-03_Q2,33.26,24.21,59.12,-25.86,-1.48,-0.028,,
2016-04-01,2016-04-15,2016-04_Q1,43.06,23.44,45.05,-1.99,-0.544,0.559,,
2016-04-16,2016-04-30,2016-04_Q2,0.0,22.42,45.05,-45.05,-0.906,-1.539,,
2016-05-01,2016-05-15,2016-05_Q1,39.53,21.67,36.28,3.25,-0.486,-1.666,,
2016-05-16,2016-05-31,2016-05_Q2,5.63,20.76,36.28,-30.65,-4.753,-1.561,,
2016-06-01,2016-06-15,2016-06_Q1,76.53,17.86,20.01,56.52,0.181,-0.866,,
2016-06-16,2016-06-30,2016-06_Q2,47.22,16.34,20.01,27.21,1.975,0.434,0.309,
2016-07-01,2016-07-15,2016-07_Q1,11.96,16.35,20.93,-8.97,0.567,0.483,0.581,
2016-07-16,2016-07-31,2016-07_Q2,29.14,17.84,20.93,8.21,0.136,0.873,-0.955,
2016-08-01,2016-08-15,2016-08_Q1,12.69,16.97,23.06,-10.37,0.563,0.661,-1.306,
2016-08-16,2016-08-31,2016-08_Q2,13.75,17.87,23.06,-9.31,0.475,1.596,-0.878,
2016-09-01,2016-09-15,2016-09_Q1,10.63,19.88,35.82,-25.19,0.77,0.637,-0.691,
2016-09-16,2016-09-30,2016-09_Q2,30.32,21.23,35.82,-5.5,0.871,0.184,0.39,
2016-10-01,2016-10-15,2016-10_Q1,17.22,21.18,44.13,-26.91,0.506,0.295,0.309,
2016-10-16,2016-10-31,2016-10_Q2,8.77,21.88,44.13,-35.36,-1.034,-0.694,-0.142,
2016-11-01,2016-11-15,2016-11_Q1,23.14,25.11,60.64,-37.5,-0.856,-0.67,-0.479,
2016-11-16,2016-11-30,2016-11_Q2,41.83,23.53,60.64,-18.81,-0.475,-0.76,-0.179,
2016-12-01,2016-12-15,2016-12_Q1,46.44,25.28,69.93,-23.49,-0.877,-0.841,-0.685,
2016-12-16,2016-12-31,2016-12_Q2,12.97,25.1,69.93,-56.96,-1.06,-1.06,-0.989,-0.721
2017-01-01,2017-01-15,2017-01_Q1,29.36,26.17,78.96,-49.6,-0.957,-0.996,-0.914,-0.612
2017-01-16,2017-01-31,2017-01_Q2,9.78,27.01,78.96,-69.18,-1.179,-1.117,-1.176,-1.283
2017-02-01,2017-02-15,2017-02_Q1,6.73,27.38,68.9,-62.17,-1.506,-1.281,-1.183,-1.394
2017-02-16,2017-02-28,2017-02_Q2,14.49,25.98,68.9,-54.41,-1.419,-1.513,-1.449,-1.376
2017-03-01,2017-03-15,2017-03_Q1,60.2,25.76,63.84,-3.64,-0.762,-1.37,-1.405,-1.346
2017-03-16,2017-03-31,2017-03_Q2,261.43,24.99,63.84,197.59,1.644,-0.604,-1.021,-0.876
2017-04-01,2017-04-15,2017-04_Q1,12.33,21.98,38.45,-26.12,1.349,-0.663,-0.987,-0.986
2017-04-16,2017-04-30,2017-04_Q2,33.6,21.02,38.45,-4.85,-0.088,0.34,-0.822,-0.856
2017-05-01,2017-05-15,2017-05_Q1,0.0,19.99,30.69,-30.69,-0.066,0.534,-1.069,-0.941
2017-05-16,2017-05-31,2017-05_Q2,71.84,19.65,30.69,41.15,0.321,1.432,-0.785,-0.64
2017-06-01,2017-06-15,2017-06_Q1,28.73,17.12,21.98,6.75,1.027,1.465,-0.585,-0.849
2017-06-16,2017-06-30,2017-06_Q2,0.0,18.41,21.98,-21.98,-0.901,-0.531,-0.602,-1.036
2017-07-01,2017-07-15,2017-07_Q1,5.27,17.99,22.37,-17.1,-1.151,-0.212,-0.64,-1.047
2017-07-16,2017-07-31,2017-07_Q2,13.17,17.14,22.37,-9.2,-1.107,-0.912,-0.037,-1.179
2017-08-01,2017-08-15,2017-08_Q1,17.7,18.53,26.9,-9.2,-0.045,-0.383,0.289,-1.149
2017-08-16,2017-08-31,2017-08_Q2,0.0,18.56,26.9,-26.9,-1.678,-1.355,0.847,-1.225
2017-09-01,2017-09-15,2017-09_Q1,0.0,19.77,38.36,-38.36,-1.778,-1.473,0.68,-1.189
2017-09-16,2017-09-30,2017-09_Q2,11.46,22.5,38.36,-26.9,-1.505,-1.494,-1.466,-1.252
2017-10-01,2017-10-15,2017-10_Q1,247.27,22.17,46.26,201.01,1.915,1.674,1.364,-0.281
2017-10-16,2017-10-31,2017-10_Q2,133.71,21.72,46.26,87.45,1.838,1.783,1.303,0.186
2017-11-01,2017-11-15,2017-11_Q1,42.67,21.67,46.19,-3.52,1.001,1.708,1.591,0.114
2017-11-16,2017-11-30,2017-11_Q2,150.46,21.88,46.19,104.27,1.258,1.728,1.611,0.558
2017-12-01,2017-12-15,2017-12_Q1,77.84,24.3,68.7,9.14,1.272,1.649,1.488,0.555
