crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
sugarcane,2016-12-16,2016-12-31,2016-12_Q2,139.42,-0.949,-1.231,-0.903,-0.85,68.55,0.0,0.2933,70.67,50.8182,157.77,34.4057,265.75,25.1475,265.75,69.606,59.4823,NOT_SUITABLE
sugarcane,2017-01-01,2017-01-15,2017-01_Q1,139.42,0.397,-0.664,-0.428,-0.591,139.85,0.0,0.4561,54.39,75.3378,214.08,35.4197,239.95,25.8685,239.95,72.9776,68.9552,NOT_SUITABLE
sugarcane,2017-01-16,2017-01-31,2017-01_Q2,139.42,0.269,-0.95,-0.807,-0.851,152.69,0.0,0.4918,50.82,40.8651,105.76,18.4579,107.98,13.4897,107.98,58.7463,63.7693,HIGH
sugarcane,2017-02-01,2017-02-15,2017-02_Q1,139.42,-0.268,-0.561,-1.184,-0.925,70.08,0.0,0.2466,75.34,11.23,25.87,5.1543,25.87,6.2802,44.45,61.6145,64.0523,LOW
sugarcane,2017-02-16,2017-02-28,2017-02_Q2,139.42,0.476,-0.168,-0.819,-0.626,153.04,0.0,0.5913,40.87,1.0937,2.22,0.5288,2.22,9.4191,58.04,61.9994,65.3358,LOW
sugarcane,2017-03-01,2017-03-15,2017-03_Q1,139.42,0.634,-0.122,-0.551,-0.263,204.51,0.0,0.8877,11.23,0.0,0.0,0.0,0.0,21.2319,123.67,53.3882,62.6984,MEDIUM
sugarcane,2017-03-16,2017-03-31,2017-03_Q2,139.42,1.475,0.893,0.271,0.648,367.6,139.42,0.9891,1.09,0.0,0.0,0.0,0.0,33.398,183.14,49.5294,57.1275,HIGH
sugarcane,2017-04-01,2017-04-15,2017-04_Q1,139.42,0.948,0.476,0.089,0.447,268.31,78.14,1.0,0.0,0.0,0.0,0.0,0.0,31.9728,183.14,34.4057,50.7349,HIGH
sugarcane,2017-04-16,2017-04-30,2017-04_Q2,139.42,-0.783,0.784,0.189,0.66,40.27,56.62,1.0,0.0,0.0,0.0,0.0,0.0,35.8271,213.66,35.4197,46.751,HIGH
sugarcane,2017-05-01,2017-05-15,2017-05_Q1,139.42,-0.153,0.825,0.2,0.572,40.27,9.76,1.0,0.0,0.0,0.0,9.0257,18.58,36.1697,230.37,18.4579,42.1316,HIGH
