crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
sugarcane,2016-12-16,2016-12-31,2016-12_Q2,124.5,0.066,-0.519,0.195,0.863,215.02,12.67,1.0,0.0,0.0,0.0,17.7858,124.51,13.8416,143.29,65.8653,63.0337,MEDIUM
sugarcane,2017-01-01,2017-01-15,2017-01_Q1,124.5,0.885,0.757,0.815,1.357,400.94,124.5,1.0,0.0,0.0,0.0,19.2029,124.51,15.2839,146.32,50.3796,59.2648,MEDIUM
sugarcane,2017-01-16,2017-01-31,2017-01_Q2,124.5,1.385,1.124,1.148,1.458,498.1,124.5,1.0,0.0,5.4046,12.39,20.8657,124.51,21.0902,185.41,34.8708,57.0571,MEDIUM
sugarcane,2017-02-01,2017-02-15,2017-02_Q1,124.5,0.128,0.533,0.583,0.754,265.13,85.32,1.0,0.0,54.8928,124.51,26.5818,143.29,28.3634,231.09,20.2063,48.7769,NOT_SUITABLE
sugarcane,2017-02-16,2017-02-28,2017-02_Q2,124.5,-1.4,0.284,0.296,0.568,92.36,0.0,0.946,5.4,50.1321,112.12,27.1778,130.9,34.7213,260.42,12.8722,41.7255,NOT_SUITABLE
sugarcane,2017-03-01,2017-03-15,2017-03_Q1,124.5,-1.453,-0.301,-0.369,-0.832,17.0,0.0,0.4511,54.89,0.0,0.0,4.6007,18.77,29.6105,208.5,1.8254,35.5339,MEDIUM
sugarcane,2017-03-16,2017-03-31,2017-03_Q2,124.5,1.899,1.558,1.464,1.469,840.71,124.5,0.4987,50.13,0.0,0.0,5.6018,18.77,41.4045,272.82,17.5978,37.5835,HIGH
sugarcane,2017-04-01,2017-04-15,2017-04_Q1,124.5,1.834,1.253,1.38,1.354,867.34,79.38,1.0,0.0,14.5602,18.77,7.0592,21.81,48.7269,330.61,17.7858,31.9148,HIGH
sugarcane,2017-04-16,2017-04-30,2017-04_Q2,124.5,-1.044,1.263,1.441,1.511,57.4,38.07,1.0,0.0,16.4468,18.77,21.5647,60.9,47.4144,330.61,19.2029,26.5719,HIGH
sugarcane,2017-05-01,2017-05-15,2017-05_Q1,124.5,-0.648,1.953,1.347,1.509,30.77,0.0,0.8544,14.56,0.0,0.0,31.8464,87.81,49.871,365.01,20.8657,20.5307,HIGH
sugarcane,2017-05-16,2017-05-31,2017-05_Q2,124.5,1.263,1.982,1.534,1.637,137.71,80.41,0.8355,16.45,0.0,0.0,48.2579,129.52,54.7824,420.17,26.5818,19.101,NOT_SUITABLE
sugarcane,2017-06-01,2017-06-15,2017-06_Q1,124.5,1.689,1.911,1.533,1.634,171.05,75.23,1.0,0.0,3.6078,3.04,64.0711,189.73,60.0923,511.46,27.1778,12.3481,NOT_SUITABLE
sugarcane,2017-06-16,2017-06-30,2017-06_Q2,124.5,0.077,0.143,1.609,1.591,33.34,36.62,1.0,0.0,46.2265,42.13,78.4551,254.05,63.428,593.15,4.6007,12.8441,NOT_SUITABLE
sugarcane,2017-07-01,2017-07-15,2017-07_Q1,124.5,-1.41,0.349,1.369,1.537,5.95,0.0,0.9639,3.61,88.5971,84.77,83.5655,308.8,64.0999,656.89,5.6018,13.8416,NOT_SUITABLE
sugarcane,2017-07-16,2017-07-31,2017-07_Q2,124.5,-1.097,0.591,1.316,1.538,12.39,0.0,0.5377,46.23,87.2856,87.39,65.0109,269.71,64.0097,712.99,7.0592,15.2839,NOT_SUITABLE
sugarcane,2017-08-01,2017-08-15,2017-08_Q1,124.5,-1.049,0.919,1.87,1.536,10.91,0.0,0.114,88.6,87.6961,101.92,60.7647,277.21,57.8695,678.33,21.5647,21.0902,NOT_SUITABLE
sugarcane,2017-08-16,2017-08-31,2017-08_Q2,124.5,-2.759,-1.467,1.807,1.521,12.73,0.0,0.1271,87.29,93.9424,124.53,58.2946,290.65,51.7122,636.61,31.8464,28.3634,NOT_SUITABLE
sugarcane,2017-09-01,2017-09-15,2017-09_Q1,124.5,-0.476,-1.732,1.87,1.507,14.3,0.0,0.123,87.7,77.4659,122.11,57.9695,321.73,45.3268,576.4,48.2579,34.7213,NOT_SUITABLE
sugarcane,2017-09-16,2017-09-30,2017-09_Q2,124.5,-1.591,-1.529,-1.543,1.495,8.03,0.0,0.0606,93.94,31.7174,57.78,55.4683,339.1,39.0109,512.08,64.0711,29.6105,NOT_SUITABLE
sugarcane,2017-10-01,2017-10-15,2017-10_Q1,124.5,0.48,-0.953,0.103,1.546,35.52,0.0,0.2253,77.47,29.1623,53.18,53.1224,348.09,34.9819,454.3,78.4551,41.4045,NOT_SUITABLE
sugarcane,2017-10-16,2017-10-31,2017-10_Q2,124.5,1.913,1.683,1.162,1.566,140.06,15.66,0.6828,31.72,58.9272,108.34,63.4154,443.29,35.3541,454.3,83.5655,48.7269,NOT_SUITABLE
sugarcane,2017-11-01,2017-11-15,2017-11_Q1,124.5,1.605,1.46,1.366,1.558,129.17,0.0,0.7084,29.16,68.1064,146.45,56.0247,401.12,32.175,401.12,65.0109,47.4144,NOT_SUITABLE
sugarcane,2017-11-16,2017-11-30,2017-11_Q2,124.5,0.105,0.979,0.214,1.573,59.85,0.0,0.4107,58.93,70.5147,172.98,47.2316,345.96,28.648,345.96,60.7647,49.871,NOT_SUITABLE
sugarcane,2017-12-01,2017-12-15,2017-12_Q1,124.5,-0.691,0.317,-0.42,1.661,68.58,0.0,0.3189,68.11,57.5705,148.47,35.536,254.67,23.8014,267.4,58.2946,54.7824,NOT_SUITABLE
sugarcane,2017-12-16,2017-12-31,2017-12_Q2,124.5,-1.522,-0.446,-1.093,1.652,72.33,0.0,0.2949,70.51,60.0198,161.97,24.665,172.98,20.0871,208.77,57.9695,60.0923,NOT_SUITABLE
sugarcane,2018-01-01,2018-01-15,2018-01_Q1,124.5,-1.434,-1.262,-1.321,0.802,109.42,0.0,0.4243,57.57,43.6962,106.21,16.507,106.21,18.6297,175.87,55.4683,63.428,HIGH
sugarcane,2018-01-16,2018-01-31,2018-01_Q2,124.5,-1.242,-1.783,-1.663,0.27,107.89,0.0,0.3998,60.02,5.0673,11.01,1.8792,11.01,13.6319,115.8,53.1224,64.0999,LOW
sugarcane,2018-02-01,2018-02-15,2018-02_Q1,124.5,-0.836,-1.679,-1.335,0.256,136.85,0.0,0.563,43.7,0.0,0.0,0.0,0.0,19.1284,150.5,63.4154,64.0097,MEDIUM
sugarcane,2018-02-16,2018-02-28,2018-02_Q2,124.5,0.722,-0.962,-0.626,1.224,360.85,124.5,0.9493,5.07,0.0,0.0,0.0,0.0,25.5571,184.97,56.0247,57.8695,MEDIUM
sugarcane,2018-03-01,2018-03-15,2018-03_Q1,124.5,0.169,-1.315,-1.158,1.059,263.43,17.66,1.0,0.0,0.0,0.0,3.128,12.72,35.9587,244.7,47.2316,51.7122,HIGH
sugarcane,2018-03-16,2018-03-31,2018-03_Q2,124.5,-0.426,-0.586,-0.694,-0.899,186.69,97.04,1.0,0.0,0.0,0.0,10.5878,35.78,46.9696,299.16,35.536,45.3268,HIGH
sugarcane,2018-04-01,2018-04-15,2018-04_Q1,124.5,0.985,-0.039,-0.337,-0.44,341.69,124.5,1.0,0.0,0.0,0.0,23.1725,69.66,54.7267,358.02,24.665,39.0109,NOT_SUITABLE
sugarcane,2018-04-16,2018-04-30,2018-04_Q2,124.5,1.21,0.113,-0.964,-0.545,166.69,58.99,1.0,0.0,0.0,0.0,39.7638,104.79,64.7984,435.21,16.507,34.9819,NOT_SUITABLE
sugarcane,2018-05-01,2018-05-15,2018-05_Q1,124.5,-0.276,0.72,-1.03,-0.44,39.69,33.82,1.0,0.0,13.8617,12.72,58.7727,150.5,74.2438,551.29,1.8792,35.3541,NOT_SUITABLE
sugarcane,2018-05-16,2018-05-31,2018-05_Q2,124.5,-0.068,-0.118,-0.856,-0.85,62.44,14.96,1.0,0.0,46.4797,35.78,74.4029,184.97,81.7531,663.39,0.0,32.175,NOT_SUITABLE
sugarcane,2018-06-01,2018-06-15,2018-06_Q1,124.5,-0.001,0.624,-0.854,-0.999,45.25,0.0,0.8614,13.86,72.5629,56.94,84.7535,231.97,72.7611,650.66,0.0,28.648,NOT_SUITABLE
sugarcane,2018-06-16,2018-06-30,2018-06_Q2,124.5,-0.33,0.702,-0.48,-0.938,26.25,0.0,0.5352,46.48,86.1867,69.01,88.1016,263.38,64.2313,627.6,3.128,23.8014,NOT_SUITABLE
sugarcane,2018-07-01,2018-07-15,2018-07_Q1,124.5,-0.338,-0.946,-0.336,-0.974,21.53,0.0,0.2744,72.56,94.2077,80.83,81.5567,288.36,57.5597,604.82,10.5878,20.0871,NOT_SUITABLE
sugarcane,2018-07-16,2018-07-31,2018-07_Q2,124.5,-0.674,-0.816,-0.129,-0.94,11.06,0.0,0.1381,86.19,87.5801,80.18,80.9652,330.41,50.6091,569.69,23.1725,18.6297,NOT_SUITABLE
sugarcane,2018-08-01,2018-08-15,2018-08_Q1,124.5,-0.978,-1.019,0.397,-0.981,4.97,0.0,0.0579,94.21,86.0821,94.2,82.3875,400.79,44.1027,523.99,39.7638,13.6319,NOT_SUITABLE
sugarcane,2018-08-16,2018-08-31,2018-08_Q2,124.5,-0.696,-1.242,-0.458,-0.938,11.37,0.0,0.1242,87.58,89.6807,114.19,84.9995,478.42,39.1427,489.52,58.7727,19.1284,NOT_SUITABLE
sugarcane,2018-09-01,2018-09-15,2018-09_Q1,124.5,0.414,-0.914,0.344,-0.816,15.23,0.0,0.1392,86.08,71.5736,113.33,67.4717,418.69,33.0702,429.79,74.4029,25.5571,NOT_SUITABLE
sugarcane,2018-09-16,2018-09-30,2018-09_Q2,124.5,0.197,-0.858,0.127,-0.787,13.14,0.0,0.1032,89.68,71.8994,136.04,53.7086,364.22,27.8367,375.32,84.7535,35.9587,NOT_SUITABLE
sugarcane,2018-10-01,2018-10-15,2018-10_Q1,124.5,1.263,0.065,-1.021,-0.8,45.01,0.0,0.2843,71.57,88.3679,193.27,45.3902,316.46,23.7457,316.46,88.1016,46.9696,NOT_SUITABLE
sugarcane,2018-10-16,2018-10-31,2018-10_Q2,124.5,0.792,0.152,-0.817,-1.123,53.17,0.0,0.281,71.9,92.6432,228.18,33.3453,239.28,18.1676,239.28,81.5567,54.7267,NOT_SUITABLE
sugarcane,2018-11-01,2018-11-15,2018-11_Q1,124.5,-1.002,-0.249,-1.006,-1.254,25.44,0.0,0.1163,88.37,46.0358,112.1,17.5583,123.2,9.8423,123.2,80.9652,64.7984,HIGH
sugarcane,2018-11-16,2018-11-30,2018-11_Q2,124.5,-1.384,-1.06,-1.384,-1.373,18.12,0.0,0.0736,92.64,0.0,0.0,1.6136,11.1,0.9341,11.1,82.3875,74.2438,LOW
sugarcane,2018-12-01,2018-12-15,2018-12_Q1,124.5,1.045,0.647,0.086,-0.8,214.42,83.02,0.5396,46.04,4.7225,11.1,1.6342,11.1,1.0059,11.1,84.9995,81.7531,LOW
sugarcane,2018-12-16,2018-12-31,2018-12_Q2,124.5,1.164,0.367,-0.307,-0.742,289.78,47.15,1.0,0.0,4.8536,11.1,1.656,11.1,1.0896,11.1,67.4717,72.7611,LOW
sugarcane,2019-01-01,2019-01-15,2019-01_Q1,124.5,-1.106,-0.951,-0.917,-0.703,140.88,0.0,0.9528,4.72,0.0,0.0,0.0,0.0,1.2035,11.33,53.7086,64.2313,LOW
sugarcane,2019-01-16,2019-01-31,2019-01_Q2,124.5,-0.433,-0.591,-0.559,-0.4,172.65,2.25,0.9515,4.85,0.0,0.0,0.0,0.0,3.3535,28.94,45.3902,57.5597,LOW
sugarcane,2019-02-01,2019-02-15,2019-02_Q1,124.5,0.688,0.337,0.266,0.057,360.16,124.5,1.0,0.0,0.0,0.0,0.0,0.0,7.5365,60.14,33.3453,50.6091,LOW
sugarcane,2019-02-16,2019-02-28,2019-02_Q2,124.5,0.044,-0.027,-0.277,-0.978,242.91,16.17,1.0,0.0,0.0,0.0,0.0,0.0,13.2236,96.9,17.5583,44.1027,LOW
sugarcane,2019-03-01,2019-03-15,2019-03_Q1,124.5,-0.3,-0.113,0.105,-0.123,187.65,91.2,1.0,0.0,0.0,0.0,0.0,0.0,23.0474,156.71,1.6136,39.1427,MEDIUM
sugarcane,2019-03-16,2019-03-31,2019-03_Q2,124.5,0.435,-0.27,-0.09,-0.206,303.35,94.48,1.0,0.0,0.0,0.0,0.0,0.0,33.5403,210.45,1.6342,33.0702,HIGH
sugarcane,2019-04-01,2019-04-15,2019-04_Q1,124.5,-0.053,-0.286,-0.381,-0.698,115.7,15.48,1.0,0.0,0.0,0.0,3.7035,11.33,44.9094,284.68,1.656,27.8367,HIGH
sugarcane,2019-04-16,2019-04-30,2019-04_Q2,124.5,1.247,0.117,0.087,-0.191,169.3,105.8,1.0,0.0,0.0,0.0,10.9809,28.94,56.0287,359.03,0.0,23.7457,NOT_SUITABLE
sugarcane,2019-05-01,2019-05-15,2019-05_Q1,124.5,1.527,-0.233,0.194,-0.126,214.01,91.8,1.0,0.0,0.0,0.0,24.258,60.14,67.1484,465.36,0.0,18.1676,NOT_SUITABLE
sugarcane,2019-05-16,2019-05-31,2019-05_Q2,124.5,-0.355,0.56,0.256,-0.122,57.66,46.19,1.0,0.0,0.0,0.0,41.6826,96.9,76.6956,572.47,0.0,9.8423,NOT_SUITABLE
sugarcane,2019-06-01,2019-06-15,2019-06_Q1,124.5,-0.302,0.352,-0.176,-0.049,38.45,35.15,1.0,0.0,15.4926,11.33,61.2769,156.71,80.2056,683.04,0.0,0.9341,NOT_SUITABLE
sugarcane,2019-06-16,2019-06-30,2019-06_Q2,124.5,0.445,0.805,-0.072,-0.074,37.81,10.88,1.0,0.0,39.5513,28.94,75.405,210.45,71.4639,683.04,0.0,1.0059,NOT_SUITABLE
sugarcane,2019-07-01,2019-07-15,2019-07_Q1,124.5,-0.019,1.0,0.152,-0.05,26.65,0.0,0.8451,15.49,61.257,48.81,83.3437,273.35,64.0145,674.68,0.0,1.0896,NOT_SUITABLE
