property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,58.85000000000001,58.53750000000001,59.0,59.5375,60.0
soc,493.2,300.20000000000005,190.0,89.0,54.0
clay,379.47499999999997,380.9375,398.4625,411.1875,400.05
sand,245.6,245.9375,235.8875,225.275,247.95
silt,374.925,373.125,365.875,363.5375,352.2875
bdod,135.4,139.4,141.0,143.39999999999998,142.79999999999998
cec,244.06249999999997,231.1,227.4125,216.67499999999998,204.0875
