period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,76.5,20.19,37.8,38.7,,,,
2016-01-16,2016-01-31,2016-01_Q2,0.0,19.91,37.8,-37.8,-0.045,,,
2016-02-01,2016-02-15,2016-02_Q1,23.52,20.71,37.36,-13.84,-1.552,,,
2016-02-16,2016-02-29,2016-02_Q2,24.96,21.0,37.36,-12.4,-1.466,,,
2016-03-01,2016-03-15,2016-03_Q1,104.08,20.22,40.66,63.42,-0.854,,,
2016-03-16,2016-03-31,2016-03_Q2,74.86,21.02,40.66,34.2,-0.316,-1.132,,
2016-04-01,2016-04-15,2016-04_Q1,103.94,20.58,39.98,63.96,-0.36,-1.252,,
2016-04-16,2016-04-30,2016-04_Q2,69.68,20.81,39.98,29.7,-0.837,-1.207,,
2016-05-01,2016-05-15,2016-05_Q1,131.9,20.7,42.23,89.67,0.383,-0.402,,
2016-05-16,2016-05-31,2016-05_Q2,110.17,20.99,42.23,67.94,1.382,0.287,,
2016-06-01,2016-06-15,2016-06_Q1,26.44,20.13,39.13,-12.69,0.187,-0.145,,
2016-06-16,2016-06-30,2016-06_Q2,15.91,20.66,39.13,-23.22,-0.922,-0.2,-0.826,
2016-07-01,2016-07-15,2016-07_Q1,18.63,20.19,38.79,-20.16,-0.119,0.025,-0.829,
2016-07-16,2016-07-31,2016-07_Q2,14.16,19.84,38.79,-24.63,0.12,0.368,-0.657,
2016-08-01,2016-08-15,2016-08_Q1,0.0,20.18,38.53,-38.53,-0.727,-0.272,-0.549,
2016-08-16,2016-08-31,2016-08_Q2,25.1,19.83,38.53,-13.43,-0.538,-0.601,-0.315,
2016-09-01,2016-09-15,2016-09_Q1,66.34,19.43,35.32,31.02,1.154,0.118,-0.31,
2016-09-16,2016-09-30,2016-09_Q2,63.99,19.72,35.32,28.67,1.408,0.592,0.012,
2016-10-01,2016-10-15,2016-10_Q1,118.36,19.47,35.3,83.06,1.246,1.215,0.542,
2016-10-16,2016-10-31,2016-10_Q2,81.91,19.22,35.3,46.61,0.271,0.748,0.61,
2016-11-01,2016-11-15,2016-11_Q1,133.7,19.56,34.26,99.44,0.428,1.14,0.528,
2016-11-16,2016-11-30,2016-11_Q2,35.0,19.3,34.26,0.74,-0.273,0.574,0.02,
2016-12-01,2016-12-15,2016-12_Q1,56.17,19.21,34.36,21.81,-0.463,0.549,0.472,
