crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
sugarcane,2016-12-16,2016-12-31,2016-12_Q2,136.45,1.879,1.112,0.936,0.157,134.11,0.0,0.8291,17.09,44.3101,69.58,36.4123,170.51,24.4239,241.29,19.616,43.294,HIGH
sugarcane,2017-01-01,2017-01-15,2017-01_Q1,136.45,0.739,1.051,0.911,0.223,130.17,0.0,0.8303,16.97,76.6558,115.98,32.123,153.19,30.9655,309.24,15.5124,39.7706,NOT_SUITABLE
sugarcane,2017-01-16,2017-01-31,2017-01_Q2,136.45,0.513,1.139,0.881,0.232,87.45,0.0,0.5569,44.31,69.301,100.93,20.7945,100.93,32.6278,329.23,15.7645,35.0923,NOT_SUITABLE
sugarcane,2017-02-01,2017-02-15,2017-02_Q1,136.45,-1.069,0.535,0.906,0.257,35.32,0.0,0.2334,76.66,23.9134,37.21,7.435,37.21,32.0905,328.08,26.682,33.8094,HIGH
sugarcane,2017-02-16,2017-02-28,2017-02_Q2,136.45,-1.017,0.449,0.658,0.267,44.71,0.0,0.307,69.3,0.0,0.0,0.0,0.0,34.1758,353.85,40.7047,32.6134,HIGH
sugarcane,2017-03-01,2017-03-15,2017-03_Q1,136.45,0.575,0.364,0.762,0.338,140.99,22.59,0.7609,23.91,0.0,0.0,5.811,30.09,38.4722,398.53,42.6656,32.5478,HIGH
sugarcane,2017-03-16,2017-03-31,2017-03_Q2,136.45,1.162,0.38,0.888,0.543,196.33,30.72,1.0,0.0,0.0,0.0,13.6204,70.78,40.1885,416.3,38.7766,28.8353,HIGH
sugarcane,2017-04-01,2017-04-15,2017-04_Q1,136.45,0.432,0.304,0.72,0.477,162.83,15.44,1.0,0.0,0.0,0.0,29.9076,156.05,44.41,458.66,36.4123,25.6716,HIGH
sugarcane,2017-04-16,2017-04-30,2017-04_Q2,136.45,0.707,0.689,1.32,0.888,181.86,38.46,1.0,0.0,0.0,0.0,43.5957,228.3,45.1761,465.06,32.123,23.8319,HIGH
sugarcane,2017-05-01,2017-05-15,2017-05_Q1,136.45,1.468,1.313,1.381,1.194,228.0,68.55,1.0,0.0,17.4052,30.09,55.736,290.86,45.5043,465.06,20.7945,23.7385,NOT_SUITABLE
sugarcane,2017-05-16,2017-05-31,2017-05_Q2,136.45,0.417,1.073,1.123,0.882,146.94,9.64,1.0,0.0,41.6948,70.78,68.0624,353.85,51.4477,521.87,7.435,23.6309,NOT_SUITABLE
sugarcane,2017-06-01,2017-06-15,2017-06_Q1,136.45,-1.444,0.531,0.757,1.262,74.22,0.0,0.8259,17.41,72.3796,125.97,71.1069,368.44,54.5881,552.73,0.0,20.2209,NOT_SUITABLE
sugarcane,2017-06-16,2017-06-30,2017-06_Q2,136.45,0.316,0.454,0.805,1.342,89.33,0.0,0.5831,41.69,88.415,157.52,66.9315,345.52,51.4643,520.1,5.811,21.3862,NOT_SUITABLE
