period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,0.0,0.0,0.0
2016-01-16,2016-01-31,2016-01_Q2,238.01,6.0,88.12
2016-02-01,2016-02-15,2016-02_Q1,101.9,4.0,33.97
2016-02-16,2016-02-29,2016-02_Q2,0.0,0.0,0.0
2016-03-01,2016-03-15,2016-03_Q1,37.44,3.0,17.79
2016-03-16,2016-03-31,2016-03_Q2,16.23,1.0,16.23
2016-04-01,2016-04-15,2016-04_Q1,31.98,2.0,15.99
2016-04-16,2016-04-30,2016-04_Q2,0.0,0.0,0.0
2016-05-01,2016-05-15,2016-05_Q1,27.65,3.0,18.0
2016-05-16,2016-05-31,2016-05_Q2,10.96,1.0,10.96
2016-06-01,2016-06-15,2016-06_Q1,69.76,4.0,25.59
2016-06-16,2016-06-30,2016-06_Q2,45.7,1.0,45.7
2016-07-01,2016-07-15,2016-07_Q1,7.94,2.0,5.96
2016-07-16,2016-07-31,2016-07_Q2,31.42,1.0,31.42
2016-08-01,2016-08-15,2016-08_Q1,16.04,3.0,6.33
2016-08-16,2016-08-31,2016-08_Q2,11.46,1.0,11.46
2016-09-01,2016-09-15,2016-09_Q1,12.44,3.0,4.91
2016-09-16,2016-09-30,2016-09_Q2,40.76,3.0,28.12
2016-10-01,2016-10-15,2016-10_Q1,21.04,2.0,13.37
2016-10-16,2016-10-31,2016-10_Q2,11.21,2.0,5.77
2016-11-01,2016-11-15,2016-11_Q1,81.08,2.0,64.86
2016-11-16,2016-11-30,2016-11_Q2,0.0,0.0,0.0
2016-12-01,2016-12-15,2016-12_Q1,29.32,1.0,29.32
2016-12-16,2016-12-31,2016-12_Q2,61.9,3.0,34.39
2017-01-01,2017-01-15,2017-01_Q1,51.93,2.0,34.63
2017-01-16,2017-01-31,2017-01_Q2,0.0,0.0,0.0
2017-02-01,2017-02-15,2017-02_Q1,10.33,2.0,5.6
2017-02-16,2017-02-28,2017-02_Q2,4.93,1.0,4.93
2017-03-01,2017-03-15,2017-03_Q1,51.61,2.0,30.97
2017-03-16,2017-03-31,2017-03_Q2,253.18,8.0,49.19
2017-04-01,2017-04-15,2017-04_Q1,13.61,2.0,8.27
2017-04-16,2017-04-30,2017-04_Q2,17.75,2.0,9.33
2017-05-01,2017-05-15,2017-05_Q1,0.0,0.0,0.0
2017-05-16,2017-05-31,2017-05_Q2,79.2,3.0,45.26
2017-06-01,2017-06-15,2017-06_Q1,27.54,1.0,27.54
2017-06-16,2017-06-30,2017-06_Q2,0.0,0.0,0.0
2017-07-01,2017-07-15,2017-07_Q1,0.0,0.0,0.0
2017-07-16,2017-07-31,2017-07_Q2,11.32,2.0,5.69
2017-08-01,2017-08-15,2017-08_Q1,20.18,3.0,6.99
2017-08-16,2017-08-31,2017-08_Q2,0.0,0.0,0.0
2017-09-01,2017-09-15,2017-09_Q1,6.01,1.0,6.01
2017-09-16,2017-09-30,2017-09_Q2,5.94,1.0,5.94
2017-10-01,2017-10-15,2017-10_Q1,263.35,3.0,141.06
2017-10-16,2017-10-31,2017-10_Q2,197.79,3.0,133.42
2017-11-01,2017-11-15,2017-11_Q1,51.36,1.0,51.36
2017-11-16,2017-11-30,2017-11_Q2,95.38,2.0,47.69
2017-12-01,2017-12-15,2017-12_Q1,49.11,2.0,24.55
2017-12-16,2017-12-31,2017-12_Q2,64.17,3.0,34.37
2018-01-01,2018-01-15,2018-01_Q1,79.88,3.0,45.65
2018-01-16,2018-01-31,2018-01_Q2,0.0,0.0,0.0
2018-02-01,2018-02-15,2018-02_Q1,0.0,0.0,0.0
2018-02-16,2018-02-28,2018-02_Q2,169.67,4.0,71.02
