crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
sugarcane,2016-12-16,2016-12-31,2016-12_Q2,125.65,-0.018,-0.729,-0.114,0.78,180.59,0.0,0.8982,10.18,0.0,0.0,16.6057,116.12,12.8806,133.75,66.1813,58.1427,MEDIUM
sugarcane,2017-01-01,2017-01-15,2017-01_Q1,125.65,0.499,0.326,0.386,1.24,347.07,125.65,0.915,8.5,0.0,0.0,17.9033,116.12,13.9085,133.75,54.6734,58.1882,MEDIUM
sugarcane,2017-01-16,2017-01-31,2017-01_Q2,125.65,1.237,0.792,0.864,1.419,454.43,125.65,1.0,0.0,1.6437,3.75,19.4209,116.12,19.1943,169.77,39.0179,56.0297,MEDIUM
sugarcane,2017-02-01,2017-02-15,2017-02_Q1,125.65,0.302,0.448,0.52,0.612,271.87,90.49,1.0,0.0,51.2334,116.12,24.717,133.75,26.2034,215.14,24.0732,51.2122,NOT_SUITABLE
sugarcane,2017-02-16,2017-02-28,2017-02_Q2,125.65,-1.319,0.143,0.113,0.508,99.02,0.0,0.9836,1.64,50.13,112.36,26.8218,129.99,33.8522,256.35,15.4918,43.8302,NOT_SUITABLE
sugarcane,2017-03-01,2017-03-15,2017-03_Q1,125.65,-1.365,-0.396,-0.533,-0.924,20.04,0.0,0.4877,51.23,0.0,0.0,4.2837,17.63,28.7564,204.31,3.5818,36.7885,MEDIUM
sugarcane,2017-03-16,2017-03-31,2017-03_Q2,125.65,1.883,1.564,1.395,1.383,766.58,125.65,0.4987,50.13,0.0,0.0,5.1988,17.63,40.3171,267.84,19.3678,38.789,HIGH
sugarcane,2017-04-01,2017-04-15,2017-04_Q1,125.65,1.844,1.374,1.31,1.236,793.22,79.79,1.0,0.0,13.5409,17.63,5.6315,17.63,48.9866,334.29,16.6057,33.0956,HIGH
sugarcane,2017-04-16,2017-04-30,2017-04_Q2,125.65,-0.976,1.407,1.411,1.453,59.41,39.72,1.0,0.0,15.3065,17.63,18.7216,53.65,47.7731,334.29,17.9033,27.8186,HIGH
sugarcane,2017-05-01,2017-05-15,2017-05_Q1,125.65,-0.482,1.823,1.307,1.464,32.77,0.0,0.8646,13.54,0.0,0.0,29.077,81.39,48.4894,355.88,19.4209,21.7787,HIGH
sugarcane,2017-05-16,2017-05-31,2017-05_Q2,125.65,1.326,1.977,1.514,1.611,143.09,85.27,0.8469,15.31,0.0,0.0,46.3506,126.36,52.5087,403.51,24.717,19.6996,NOT_SUITABLE
sugarcane,2017-06-01,2017-06-15,2017-06_Q1,125.65,1.706,1.923,1.535,1.648,179.6,82.54,1.0,0.0,0.0,0.0,62.4454,186.68,56.4199,480.1,26.8218,13.2846,NOT_SUITABLE
sugarcane,2017-06-16,2017-06-30,2017-06_Q2,125.65,-0.018,0.282,1.638,1.551,36.51,43.2,1.0,0.0,38.8123,36.02,76.93,250.22,62.3593,581.99,4.2837,13.8091,NOT_SUITABLE
sugarcane,2017-07-01,2017-07-15,2017-07_Q1,125.65,-1.606,0.457,1.479,1.504,8.39,5.14,1.0,0.0,83.8541,81.39,85.7295,316.66,63.7013,650.25,5.1988,12.8806,NOT_SUITABLE
sugarcane,2017-07-16,2017-07-31,2017-07_Q2,125.65,-1.113,0.603,1.47,1.502,13.59,0.0,0.6119,38.81,89.2424,90.34,67.9217,280.64,66.133,732.64,5.6315,13.9085,NOT_SUITABLE
