period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,12.24,26.71,76.9,-64.66,,,,
2016-01-16,2016-01-31,2016-01_Q2,106.11,26.59,76.9,29.21,-2.308,,,
2016-02-01,2016-02-15,2016-02_Q1,106.56,27.36,73.64,32.92,-3.667,,,
2016-02-16,2016-02-29,2016-02_Q2,63.73,27.58,73.64,-9.91,-1.564,,,
2016-03-01,2016-03-15,2016-03_Q1,534.64,25.56,64.67,469.97,-0.027,,,
2016-03-16,2016-03-31,2016-03_Q2,140.68,25.79,64.67,76.01,0.363,-1.702,,
2016-04-01,2016-04-15,2016-04_Q1,154.95,24.69,50.86,104.09,-0.425,-1.006,,
2016-04-16,2016-04-30,2016-04_Q2,256.01,23.83,50.86,205.15,0.371,-0.874,,
2016-05-01,2016-05-15,2016-05_Q1,28.98,24.31,48.03,-19.05,-0.094,-0.771,,
2016-05-16,2016-05-31,2016-05_Q2,258.67,23.33,48.03,210.64,0.588,0.148,,
2016-06-01,2016-06-15,2016-06_Q1,90.74,21.61,34.72,56.02,1.217,-0.625,,
2016-06-16,2016-06-30,2016-06_Q2,90.27,21.75,34.72,55.55,0.882,0.371,-1.993,
2016-07-01,2016-07-15,2016-07_Q1,92.9,20.14,31.1,61.8,0.684,0.372,-1.243,
2016-07-16,2016-07-31,2016-07_Q2,89.07,21.01,31.1,57.97,0.583,0.942,-0.841,
2016-08-01,2016-08-15,2016-08_Q1,95.8,19.69,30.3,65.5,1.288,1.343,-0.176,
2016-08-16,2016-08-31,2016-08_Q2,91.98,20.64,30.3,61.68,1.558,1.331,1.466,
2016-09-01,2016-09-15,2016-09_Q1,52.97,22.19,45.79,7.18,0.8,1.089,-0.082,
2016-09-16,2016-09-30,2016-09_Q2,48.94,24.18,45.79,3.15,-0.338,0.907,0.522,
2016-10-01,2016-10-15,2016-10_Q1,33.65,23.56,53.09,-19.44,-0.329,0.992,0.388,
2016-10-16,2016-10-31,2016-10_Q2,45.04,24.01,53.09,-8.05,0.621,0.8,0.88,
2016-11-01,2016-11-15,2016-11_Q1,61.81,26.0,64.78,-2.97,1.172,0.863,1.331,
2016-11-16,2016-11-30,2016-11_Q2,0.0,24.94,64.78,-64.78,-0.616,-0.235,0.467,
2016-12-01,2016-12-15,2016-12_Q1,62.82,25.91,73.54,-10.72,-1.05,-0.671,-0.009,
2016-12-16,2016-12-31,2016-12_Q2,82.35,26.43,73.54,8.81,-0.802,-1.167,-0.71,-1.485
2017-01-01,2017-01-15,2017-01_Q1,762.87,26.24,74.83,688.04,1.031,0.391,0.715,-0.555
2017-01-16,2017-01-31,2017-01_Q2,157.21,26.56,74.83,82.38,1.422,-0.122,-0.001,-0.501
2017-02-01,2017-02-15,2017-02_Q1,326.54,26.63,65.26,261.28,0.048,0.042,0.147,0.067
2017-02-16,2017-02-28,2017-02_Q2,165.88,26.06,65.26,100.62,0.054,-0.079,-0.194,0.153
2017-03-01,2017-03-15,2017-03_Q1,223.56,26.28,74.02,149.54,-0.848,-0.181,-0.419,-0.266
2017-03-16,2017-03-31,2017-03_Q2,121.24,27.53,74.02,47.22,-1.3,0.034,-0.655,-0.332
2017-04-01,2017-04-15,2017-04_Q1,0.0,24.43,47.02,-47.02,-1.034,-1.311,-0.762,-0.747
2017-04-16,2017-04-30,2017-04_Q2,226.0,22.79,47.02,178.98,-1.07,-1.414,-0.979,-0.737
2017-05-01,2017-05-15,2017-05_Q1,68.54,21.98,38.36,30.18,0.051,-1.667,-1.106,-0.612
2017-05-16,2017-05-31,2017-05_Q2,120.5,22.09,38.36,82.14,-0.489,-1.875,-1.113,-0.908
2017-06-01,2017-06-15,2017-06_Q1,126.01,19.33,27.51,98.5,0.734,-1.616,-1.074,-0.841
2017-06-16,2017-06-30,2017-06_Q2,0.0,20.67,27.51,-27.51,-0.408,-1.112,-0.559,-1.019
2017-07-01,2017-07-15,2017-07_Q1,63.04,21.04,32.02,31.02,-2.118,-0.252,-1.733,-1.075
