crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
sugarcane,2016-12-16,2016-12-31,2016-12_Q2,115.68,-0.616,-0.656,-0.659,-0.358,75.06,0.0,0.3527,64.73,86.7011,248.39,68.6736,522.93,55.7425,602.86,58.942,68.54,NOT_SUITABLE
sugarcane,2017-01-01,2017-01-15,2017-01_Q1,115.68,-1.03,-0.743,-0.701,-0.333,49.93,0.0,0.1826,81.74,94.4881,253.54,58.739,402.29,52.8225,515.86,62.183,70.8352,NOT_SUITABLE
sugarcane,2017-01-16,2017-01-31,2017-01_Q2,115.68,-1.213,-0.695,-0.894,-0.972,38.1,0.0,0.133,86.7,92.9484,232.91,44.9973,274.54,47.61,415.65,64.8552,71.0845,NOT_SUITABLE
sugarcane,2017-02-01,2017-02-15,2017-02_Q1,115.68,-1.389,-1.271,-1.111,-1.21,14.79,0.0,0.0551,94.49,62.7136,148.75,35.7196,192.21,40.6494,322.69,67.2002,74.3503,NOT_SUITABLE
sugarcane,2017-02-16,2017-02-28,2017-02_Q2,115.68,-1.377,-1.469,-1.21,-1.11,17.67,0.0,0.0705,92.95,18.5506,41.63,18.2048,85.09,35.788,256.06,75.2639,76.1932,HIGH
sugarcane,2017-03-01,2017-03-15,2017-03_Q1,115.68,-0.345,-1.293,-1.139,-1.132,88.44,0.0,0.3729,62.71,0.0,0.0,11.0433,43.46,42.2376,284.2,82.5536,76.2004,HIGH
sugarcane,2017-03-16,2017-03-31,2017-03_Q2,115.68,1.834,0.265,-0.359,-0.383,344.24,115.68,0.8145,18.55,0.0,0.0,24.9759,79.93,54.5011,343.57,80.3379,71.9733,NOT_SUITABLE
sugarcane,2017-04-01,2017-04-15,2017-04_Q1,115.68,1.704,0.792,-0.443,-0.436,286.4,61.26,1.0,0.0,35.7509,43.46,38.9319,113.57,53.1512,343.57,68.6736,65.9627,NOT_SUITABLE
sugarcane,2017-04-16,2017-04-30,2017-04_Q2,115.68,-0.285,1.27,-0.193,-0.386,29.78,10.32,1.0,0.0,40.2967,43.46,53.6735,141.11,51.9185,343.57,58.739,61.6122,NOT_SUITABLE
sugarcane,2017-05-01,2017-05-15,2017-05_Q1,115.68,-0.252,1.401,-0.308,-0.365,16.85,0.0,0.6425,35.75,0.0,0.0,51.0228,130.48,43.479,300.11,44.9973,56.5846,NOT_SUITABLE
sugarcane,2017-05-16,2017-05-31,2017-05_Q2,115.68,1.005,1.777,-0.044,-0.08,72.64,18.56,0.597,40.3,47.3387,36.47,68.9138,170.97,41.7082,300.11,35.7196,58.1933,NOT_SUITABLE
sugarcane,2017-06-01,2017-06-15,2017-06_Q1,115.68,1.468,1.865,0.129,-0.227,94.65,2.02,1.0,0.0,90.4428,70.11,86.1914,240.74,37.229,300.11,18.2048,57.846,NOT_SUITABLE
sugarcane,2017-06-16,2017-06-30,2017-06_Q2,115.68,-0.716,-0.075,0.241,-0.355,22.01,0.0,0.5266,47.34,78.425,61.18,84.949,263.63,31.9242,285.05,11.0433,57.0792,NOT_SUITABLE
sugarcane,2017-07-01,2017-07-15,2017-07_Q1,115.68,-1.195,0.205,0.705,-0.379,5.39,0.0,0.0956,90.44,70.5428,60.37,64.8462,230.0,31.7755,314.55,24.9759,55.7425,NOT_SUITABLE
sugarcane,2017-07-16,2017-07-31,2017-07_Q2,115.68,-0.957,-0.099,1.049,-0.381,16.83,0.0,0.2157,78.43,78.8052,73.32,50.7616,202.46,38.951,423.61,38.9319,52.8225,NOT_SUITABLE
sugarcane,2017-08-01,2017-08-15,2017-08_Q1,115.68,-0.376,-0.061,1.237,-0.364,25.21,0.0,0.2946,70.54,94.8799,110.26,39.0391,169.63,38.0239,437.49,53.6735,47.61,NOT_SUITABLE
sugarcane,2017-08-16,2017-08-31,2017-08_Q2,115.68,-0.812,-1.106,1.405,-0.404,19.72,0.0,0.2119,78.81,92.7062,129.14,27.3915,129.14,32.6783,397.0,51.0228,40.6494,NOT_SUITABLE
sugarcane,2017-09-01,2017-09-15,2017-09_Q1,115.68,-1.856,-1.488,1.253,-0.377,5.95,0.0,0.0512,94.88,38.8297,59.37,11.2693,59.37,33.2355,417.33,68.9138,35.788,HIGH
sugarcane,2017-09-16,2017-09-30,2017-09_Q2,115.68,-1.581,-1.494,-1.271,-0.46,10.16,0.0,0.0729,92.71,0.0,0.0,3.6759,21.41,28.786,373.41,86.1914,42.2376,MEDIUM
sugarcane,2017-10-01,2017-10-15,2017-10_Q1,115.68,1.905,1.586,1.298,0.268,231.06,115.68,0.6117,38.83,0.0,0.0,13.3109,84.56,32.0712,415.35,84.949,54.5011,HIGH
sugarcane,2017-10-16,2017-10-31,2017-10_Q2,115.68,1.851,1.75,1.378,0.693,360.73,115.68,1.0,0.0,0.0,0.0,32.1112,221.15,38.3811,496.18,64.8462,53.1512,HIGH
sugarcane,2017-11-01,2017-11-15,2017-11_Q1,115.68,0.963,1.689,1.496,0.602,165.15,58.74,1.0,0.0,0.0,0.0,37.4079,267.87,41.2126,520.54,50.7616,51.9185,HIGH
sugarcane,2017-11-16,2017-11-30,2017-11_Q2,115.68,0.935,1.639,1.457,0.898,160.15,110.18,1.0,0.0,8.5519,21.41,36.0308,267.87,44.1157,543.64,39.0391,43.479,HIGH
sugarcane,2017-12-01,2017-12-15,2017-12_Q1,115.68,0.956,1.56,1.353,0.86,193.74,43.97,1.0,0.0,32.3559,84.56,49.1116,357.97,50.2944,575.81,27.3915,41.7082,NOT_SUITABLE
sugarcane,2017-12-16,2017-12-31,2017-12_Q2,115.68,0.244,1.59,1.409,1.133,118.8,0.0,0.9145,8.55,73.2557,199.74,49.2546,352.0,55.0203,581.75,11.2693,37.229,NOT_SUITABLE
sugarcane,2018-01-01,2018-01-15,2018-01_Q1,115.68,0.316,0.909,1.383,1.27,132.81,0.0,0.6764,32.36,74.4467,183.31,50.1325,330.79,57.5303,551.64,3.6759,31.9242,NOT_SUITABLE
sugarcane,2018-01-16,2018-01-31,2018-01_Q2,115.68,-0.378,0.52,1.361,1.297,72.92,0.0,0.2674,73.26,21.1981,46.72,45.5294,275.03,51.4633,442.55,13.3109,31.7755,NOT_SUITABLE
sugarcane,2018-02-01,2018-02-15,2018-02_Q1,115.68,-0.412,0.542,1.31,1.327,62.92,0.0,0.2555,74.45,40.7099,90.1,46.1935,252.67,53.9179,427.92,32.1112,38.951,NOT_SUITABLE
sugarcane,2018-02-16,2018-02-28,2018-02_Q2,115.68,1.295,0.63,1.457,1.492,194.14,20.47,0.788,21.2,47.6267,105.54,56.411,275.77,63.9929,464.83,37.4079,38.0239,NOT_SUITABLE
sugarcane,2018-03-01,2018-03-15,2018-03_Q1,115.68,0.87,0.185,1.303,1.373,131.22,0.0,0.5929,40.71,29.8417,57.38,52.3667,217.84,63.4495,429.45,36.0308,32.6783,NOT_SUITABLE
