crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
sugarcane,2016-12-16,2016-12-31,2016-12_Q2,121.78,-0.925,-1.045,-0.939,-0.629,62.6,0.0,0.2942,70.58,86.3564,248.49,69.5805,529.9,52.7547,571.66,65.542,69.705,NOT_SUITABLE
sugarcane,2017-01-01,2017-01-15,2017-01_Q1,121.78,-0.978,-0.996,-0.889,-0.539,42.65,0.0,0.1556,84.44,94.1274,251.8,60.6674,415.2,50.2004,491.11,72.7466,74.8685,NOT_SUITABLE
sugarcane,2017-01-16,2017-01-31,2017-01_Q2,121.78,-1.17,-1.057,-1.13,-1.275,39.26,0.0,0.1364,86.36,91.419,226.6,46.1949,281.41,43.9397,384.24,73.3261,74.4702,NOT_SUITABLE
sugarcane,2017-02-01,2017-02-15,2017-02_Q1,121.78,-1.568,-1.25,-1.137,-1.377,15.71,0.0,0.0587,94.13,69.0386,163.4,34.0689,183.62,37.0334,295.3,75.5885,77.5331,NOT_SUITABLE
sugarcane,2017-02-16,2017-02-28,2017-02_Q2,121.78,-1.415,-1.494,-1.444,-1.347,21.27,0.0,0.0858,91.42,24.2562,54.8,15.9632,75.03,32.4325,233.86,79.3097,78.757,HIGH
sugarcane,2017-03-01,2017-03-15,2017-03_Q1,121.78,-1.059,-1.577,-1.471,-1.316,73.28,0.0,0.3096,69.04,0.0,0.0,5.1091,20.22,36.2716,245.16,83.5474,79.3134,HIGH
sugarcane,2017-03-16,2017-03-31,2017-03_Q2,121.78,1.659,-0.765,-1.063,-0.893,298.35,121.78,0.7574,24.26,0.0,0.0,12.9654,41.75,47.8478,301.95,83.0856,76.2234,HIGH
sugarcane,2017-04-01,2017-04-15,2017-04_Q1,121.78,1.431,-0.757,-1.055,-0.979,252.65,67.01,1.0,0.0,16.5625,20.22,25.8258,75.9,46.7715,301.95,69.5805,70.9027,HIGH
sugarcane,2017-04-16,2017-04-30,2017-04_Q2,121.78,-0.127,0.301,-0.889,-0.84,47.57,33.99,1.0,0.0,18.6045,20.22,38.7613,102.83,45.7821,301.95,60.6674,66.6195,HIGH
sugarcane,2017-05-01,2017-05-15,2017-05_Q1,121.78,-0.09,0.268,-1.102,-0.887,34.86,0.0,0.8344,16.56,0.0,0.0,43.2169,111.67,40.9663,281.72,46.1949,61.5597,HIGH
sugarcane,2017-05-16,2017-05-31,2017-05_Q2,121.78,0.359,1.381,-0.908,-0.574,78.75,24.27,0.814,18.6,27.6098,21.53,63.261,158.84,39.308,281.72,34.0689,59.7594,NOT_SUITABLE
sugarcane,2017-06-01,2017-06-15,2017-06_Q1,121.78,1.221,1.526,-0.691,-0.783,110.94,17.43,1.0,0.0,71.1217,55.68,80.3077,224.94,35.0992,281.72,15.9632,57.4766,NOT_SUITABLE
sugarcane,2017-06-16,2017-06-30,2017-06_Q2,121.78,-0.76,-0.495,-0.738,-1.006,32.19,0.0,0.7239,27.61,77.6984,61.07,84.2013,260.19,29.9349,266.06,5.1091,56.7979,NOT_SUITABLE
sugarcane,2017-07-01,2017-07-15,2017-07_Q1,121.78,-1.172,-0.034,-0.777,-1.044,5.18,0.0,0.2888,71.12,64.656,56.0,64.2755,226.05,31.0411,305.71,12.9654,52.7547,NOT_SUITABLE
sugarcane,2017-07-16,2017-07-31,2017-07_Q2,121.78,-1.023,-0.774,-0.083,-1.169,17.53,0.0,0.223,77.7,80.6754,76.23,50.5064,199.12,38.3502,414.79,25.8258,50.2004,NOT_SUITABLE
sugarcane,2017-08-01,2017-08-15,2017-08_Q1,121.78,-0.366,-0.275,0.228,-1.128,30.61,0.0,0.3534,64.66,98.3161,113.27,39.6116,170.05,36.2676,414.61,38.7613,43.9397,NOT_SUITABLE
sugarcane,2017-08-16,2017-08-31,2017-08_Q2,121.78,-1.714,-1.298,0.814,-1.213,18.26,0.0,0.1932,80.68,90.4132,122.89,26.3916,122.89,30.4671,367.45,43.2169,37.0334,NOT_SUITABLE
sugarcane,2017-09-01,2017-09-15,2017-09_Q1,121.78,-1.871,-1.411,0.711,-1.177,1.94,0.0,0.0168,98.32,37.8888,56.78,10.8667,56.78,25.9784,324.37,63.261,32.4325,HIGH
sugarcane,2017-09-16,2017-09-30,2017-09_Q2,121.78,-1.444,-1.438,-1.486,-1.274,13.03,0.0,0.0959,90.41,0.0,0.0,1.0126,5.87,23.1365,298.89,80.3077,36.2716,MEDIUM
sugarcane,2017-10-01,2017-10-15,2017-10_Q1,121.78,1.778,1.594,1.235,-0.293,248.27,121.78,0.6211,37.89,0.0,0.0,12.5819,79.67,24.3071,313.76,84.2013,47.8478,MEDIUM
sugarcane,2017-10-16,2017-10-31,2017-10_Q2,121.78,1.838,1.779,1.262,0.253,393.69,121.78,1.0,0.0,0.0,0.0,31.3779,215.68,30.578,394.31,64.2755,46.7715,HIGH
sugarcane,2017-11-01,2017-11-15,2017-11_Q1,121.78,1.094,1.682,1.586,0.157,189.43,72.32,1.0,0.0,0.0,0.0,34.2567,244.56,31.9183,402.02,50.5064,45.7821,HIGH
sugarcane,2017-11-16,2017-11-30,2017-11_Q2,121.78,1.241,1.715,1.588,0.607,179.73,121.78,1.0,0.0,2.3476,5.87,33.0301,244.56,32.7236,402.02,39.6116,40.9663,HIGH
sugarcane,2017-12-01,2017-12-15,2017-12_Q1,121.78,1.294,1.635,1.487,0.607,214.58,64.58,1.0,0.0,30.5824,79.67,36.8545,267.58,36.8319,420.32,26.3916,39.308,HIGH
sugarcane,2017-12-16,2017-12-31,2017-12_Q2,121.78,0.293,1.568,1.416,0.908,122.43,0.0,0.9765,2.35,77.3062,209.81,41.1506,293.02,42.1072,443.7,10.8667,35.0992,NOT_SUITABLE
sugarcane,2018-01-01,2018-01-15,2018-01_Q1,121.78,0.238,0.993,1.366,0.961,116.25,0.0,0.6942,30.58,67.3192,164.9,35.5965,234.09,42.1958,403.61,1.0126,29.9349,NOT_SUITABLE
sugarcane,2018-01-16,2018-01-31,2018-01_Q2,121.78,-0.517,0.589,1.332,1.074,61.59,0.0,0.2269,77.31,13.1928,28.88,29.665,178.63,34.406,295.45,12.5819,31.0411,HIGH
sugarcane,2018-02-01,2018-02-15,2018-02_Q1,121.78,-0.029,0.635,1.326,1.166,80.05,0.0,0.3268,67.32,10.4358,23.02,28.8587,157.46,37.4876,297.69,31.3779,38.3502,HIGH
