property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,62.987804878048784,63.951219512195124,64.42682926829269,66.39024390243902,67.42682926829269
soc,241.0,216.5,130.75000000000003,93.75,69.25
clay,238.6951219512195,240.51219512195124,306.5975609756098,408.4146341463414,417.5
sand,565.7926829268293,561.2682926829269,510.6341463414634,430.09756097560984,417.19512195121945
silt,195.07317073170736,197.78048780487805,182.24390243902437,161.52439024390245,165.82926829268294
bdod,133.5,137.25000000000003,141.75000000000003,144.5,144.5
cec,193.93902439024393,150.21951219512195,144.69512195121953,142.69512195121953,141.1707317073171
