period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,63.58,20.25,38.91,24.67,,,,
2016-01-16,2016-01-31,2016-01_Q2,0.0,20.04,38.91,-38.91,0.152,,,
2016-02-01,2016-02-15,2016-02_Q1,14.06,20.26,36.38,-22.32,-1.196,,,
2016-02-16,2016-02-29,2016-02_Q2,9.67,20.58,36.38,-26.71,-1.459,,,
2016-03-01,2016-03-15,2016-03_Q1,77.72,20.13,40.25,37.47,-0.54,,,
2016-03-16,2016-03-31,2016-03_Q2,44.05,20.54,40.25,3.8,0.188,-0.805,,
2016-04-01,2016-04-15,2016-04_Q1,67.81,20.47,39.22,28.59,-0.407,-1.03,,
2016-04-16,2016-04-30,2016-04_Q2,53.67,20.16,39.22,14.45,-0.772,-1.107,,
2016-05-01,2016-05-15,2016-05_Q1,106.13,20.08,39.9,66.23,0.312,-0.155,,
2016-05-16,2016-05-31,2016-05_Q2,68.1,20.1,39.9,28.2,0.78,0.197,,
2016-06-01,2016-06-15,2016-06_Q1,19.55,19.48,36.08,-16.53,-1.025,-0.51,,
2016-06-16,2016-06-30,2016-06_Q2,28.51,19.33,36.08,-7.57,-0.644,-0.163,-0.888,
2016-07-01,2016-07-15,2016-07_Q1,22.44,19.19,36.14,-13.7,0.748,-0.093,-0.984,
2016-07-16,2016-07-31,2016-07_Q2,13.12,19.07,36.14,-23.02,0.097,0.073,-0.808,
2016-08-01,2016-08-15,2016-08_Q1,6.12,19.53,36.86,-30.74,-1.145,-0.772,-0.703,
2016-08-16,2016-08-31,2016-08_Q2,49.45,19.21,36.86,12.59,0.253,-0.312,0.002,
2016-09-01,2016-09-15,2016-09_Q1,54.87,18.99,34.35,20.52,1.476,1.074,-0.115,
2016-09-16,2016-09-30,2016-09_Q2,51.09,19.21,34.35,16.74,1.131,0.704,0.201,
2016-10-01,2016-10-15,2016-10_Q1,82.58,19.39,35.6,46.98,0.333,0.945,0.169,
2016-10-16,2016-10-31,2016-10_Q2,103.98,19.03,35.6,68.38,0.736,0.955,0.506,
2016-11-01,2016-11-15,2016-11_Q1,70.84,19.5,35.2,35.64,0.48,0.996,0.366,
2016-11-16,2016-11-30,2016-11_Q2,55.09,19.46,35.2,19.89,-0.117,0.67,0.405,
2016-12-01,2016-12-15,2016-12_Q1,49.11,19.19,35.57,13.54,0.64,0.753,0.944,
2016-12-16,2016-12-31,2016-12_Q2,40.01,19.42,35.57,4.44,1.561,0.847,0.955,-0.128
2017-01-01,2017-01-15,2017-01_Q1,61.6,19.25,35.69,25.91,0.641,0.949,0.94,0.044
2017-01-16,2017-01-31,2017-01_Q2,7.25,19.39,35.69,-28.44,0.472,0.792,0.93,0.077
2017-02-01,2017-02-15,2017-02_Q1,0.0,19.99,34.47,-34.47,-1.245,-0.023,0.784,-0.049
2017-02-16,2017-02-28,2017-02_Q2,45.06,19.8,34.47,10.59,-0.806,-0.073,0.461,0.092
2017-03-01,2017-03-15,2017-03_Q1,90.68,19.51,37.93,52.75,0.774,0.088,0.51,0.117
2017-03-16,2017-03-31,2017-03_Q2,101.77,20.01,37.93,63.84,1.465,0.465,0.676,0.409
2017-04-01,2017-04-15,2017-04_Q1,70.32,20.3,38.57,31.75,1.403,0.53,0.613,0.433
2017-04-16,2017-04-30,2017-04_Q2,97.02,20.0,38.57,58.45,1.464,0.976,0.895,0.735
2017-05-01,2017-05-15,2017-05_Q1,119.43,19.73,38.84,80.59,1.355,1.576,1.235,0.886
2017-05-16,2017-05-31,2017-05_Q2,30.01,19.93,38.84,-8.83,0.178,1.432,1.001,0.632
2017-06-01,2017-06-15,2017-06_Q1,52.1,19.81,36.85,15.25,-1.412,1.033,0.648,0.95
2017-06-16,2017-06-30,2017-06_Q2,40.89,19.4,36.85,4.04,0.532,0.834,1.028,1.106
2017-07-01,2017-07-15,2017-07_Q1,8.72,19.5,37.8,-29.08,0.499,0.682,0.789,0.998
2017-07-16,2017-07-31,2017-07_Q2,17.81,19.6,37.8,-19.99,-0.952,0.227,0.792,1.095
2017-08-01,2017-08-15,2017-08_Q1,24.28,19.53,36.97,-12.69,0.071,-0.437,1.216,1.321
2017-08-16,2017-08-31,2017-08_Q2,23.24,19.27,36.97,-13.73,-0.07,0.112,1.11,1.066
2017-09-01,2017-09-15,2017-09_Q1,21.58,19.53,35.98,-14.4,-0.278,-0.231,0.708,0.796
2017-09-16,2017-09-30,2017-09_Q2,59.74,19.54,35.98,23.76,-0.149,-0.448,0.461,0.818
2017-10-01,2017-10-15,2017-10_Q1,56.56,19.4,36.7,19.86,-0.515,-0.594,0.018,0.521
2017-10-16,2017-10-31,2017-10_Q2,94.47,19.59,36.7,57.77,-0.133,-0.143,-0.171,0.458
2017-11-01,2017-11-15,2017-11_Q1,105.87,19.64,35.38,70.49,0.831,0.323,-0.14,0.642
2017-11-16,2017-11-30,2017-11_Q2,10.52,19.42,35.38,-24.86,-0.461,-0.282,-0.202,0.28
2017-12-01,2017-12-15,2017-12_Q1,18.08,19.61,36.47,-18.39,-1.425,-0.223,-0.366,0.093
2017-12-16,2017-12-31,2017-12_Q2,43.69,19.47,36.47,7.22,-0.025,-0.276,-0.501,0.21
2018-01-01,2018-01-15,2018-01_Q1,72.92,19.03,34.84,38.08,0.943,0.627,0.194,0.405
2018-01-16,2018-01-31,2018-01_Q2,32.65,19.16,34.84,-2.19,1.294,0.785,0.408,0.489
2018-02-01,2018-02-15,2018-02_Q1,31.33,19.82,33.71,-2.38,0.416,-0.074,0.287,0.652
2018-02-16,2018-02-28,2018-02_Q2,63.75,19.54,33.71,30.04,0.385,0.69,0.356,0.619
2018-03-01,2018-03-15,2018-03_Q1,2.98,19.75,37.89,-34.91,-0.876,0.151,0.035,0.143
2018-03-16,2018-03-31,2018-03_Q2,75.42,19.75,37.89,37.53,-0.722,0.161,0.008,-0.044
2018-04-01,2018-04-15,2018-04_Q1,62.1,19.42,36.39,25.71,0.619,-0.026,0.068,-0.079
2018-04-16,2018-04-30,2018-04_Q2,73.4,19.76,36.39,37.01,0.197,-0.258,-0.06,-0.182
2018-05-01,2018-05-15,2018-05_Q1,130.09,19.57,37.46,92.63,1.214,0.662,0.002,-0.059
2018-05-16,2018-05-31,2018-05_Q2,83.16,19.4,37.46,45.7,1.8,0.524,0.799,0.249
2018-06-01,2018-06-15,2018-06_Q1,27.81,19.83,36.13,-8.32,0.241,0.895,0.559,0.047
2018-06-16,2018-06-30,2018-06_Q2,13.63,19.01,36.13,-22.5,-0.845,0.683,0.554,-0.163
2018-07-01,2018-07-15,2018-07_Q1,9.07,19.57,37.08,-28.01,-1.175,0.625,0.248,-0.088
2018-07-16,2018-07-31,2018-07_Q2,31.98,19.17,37.08,-5.1,0.356,0.787,0.197,-0.076
2018-08-01,2018-08-15,2018-08_Q1,11.85,19.65,37.78,-25.93,0.15,-0.255,0.25,-0.151
2018-08-16,2018-08-31,2018-08_Q2,26.6,19.56,37.78,-11.18,-0.497,-0.748,0.03,0.008
2018-09-01,2018-09-15,2018-09_Q1,41.7,19.23,35.76,5.94,0.562,-0.271,0.583,0.21
2018-09-16,2018-09-30,2018-09_Q2,31.39,19.72,35.76,-4.37,-0.455,-0.514,0.281,-0.112
2018-10-01,2018-10-15,2018-10_Q1,72.78,19.77,37.31,35.47,-0.932,-0.209,0.13,-0.052
2018-10-16,2018-10-31,2018-10_Q2,58.41,19.53,37.31,21.1,-0.898,-1.148,-0.249,-0.334
2018-11-01,2018-11-15,2018-11_Q1,88.63,19.52,36.1,52.53,-0.154,-0.387,-0.632,-0.364
2018-11-16,2018-11-30,2018-11_Q2,93.87,19.92,36.1,57.77,1.324,0.217,-0.329,0.138
2018-12-01,2018-12-15,2018-12_Q1,0.0,19.64,37.13,-37.13,0.26,-0.28,-0.433,0.029
2018-12-16,2018-12-31,2018-12_Q2,33.41,19.78,37.13,-3.72,-1.819,-0.001,-0.302,0.063
2019-01-01,2019-01-15,2019-01_Q1,17.6,19.85,38.09,-20.49,-0.776,-0.239,-0.36,-0.122
2019-01-16,2019-01-31,2019-01_Q2,9.82,20.03,38.09,-28.27,-0.947,0.015,-0.597,-0.276
2019-02-01,2019-02-15,2019-02_Q1,16.87,19.95,34.85,-17.98,-0.762,-0.795,-0.852,-0.461
2019-02-16,2019-02-28,2019-02_Q2,25.85,20.05,34.85,-9.0,-0.885,-1.409,-0.843,-0.665
2019-03-01,2019-03-15,2019-03_Q1,39.13,20.22,39.96,-0.83,-0.975,-1.303,-1.061,-0.558
2019-03-16,2019-03-31,2019-03_Q2,65.26,20.31,39.96,25.3,-0.193,-1.063,-0.809,-0.652
2019-04-01,2019-04-15,2019-04_Q1,65.93,20.21,39.0,26.93,0.282,-0.835,-0.836,-0.656
2019-04-16,2019-04-30,2019-04_Q2,80.45,20.31,39.0,41.45,0.479,-0.664,-0.796,-0.647
2019-05-01,2019-05-15,2019-05_Q1,29.59,20.13,38.98,-9.39,-0.81,-0.929,-1.128,-1.168
2019-05-16,2019-05-31,2019-05_Q2,87.01,19.6,38.98,48.03,-0.687,-0.417,-1.246,-1.107
2019-06-01,2019-06-15,2019-06_Q1,45.2,19.66,38.26,6.94,0.754,-0.324,-1.273,-1.198
2019-06-16,2019-06-30,2019-06_Q2,30.68,20.27,38.26,-7.58,0.028,-0.271,-1.129,-1.147
2019-07-01,2019-07-15,2019-07_Q1,11.83,19.51,38.18,-26.35,-0.111,-0.394,-1.018,-1.136
2019-07-16,2019-07-31,2019-07_Q2,26.89,19.78,38.18,-11.29,0.028,-0.552,-0.834,-1.206
2019-08-01,2019-08-15,2019-08_Q1,11.13,20.03,39.37,-28.24,-0.285,0.309,-0.756,-1.243
2019-08-16,2019-08-31,2019-08_Q2,6.54,19.97,39.37,-32.83,-1.415,-0.714,-0.699,-1.338
2019-09-01,2019-09-15,2019-09_Q1,24.21,19.77,36.44,-12.23,-1.045,-2.043,-0.856,-1.3
2019-09-16,2019-09-30,2019-09_Q2,79.99,19.54,36.44,43.55,0.845,-0.481,-0.653,-1.093
2019-10-01,2019-10-15,2019-10_Q1,77.99,19.28,35.76,42.23,1.442,-0.021,-0.633,-1.051
2019-10-16,2019-10-31,2019-10_Q2,68.58,19.22,35.76,32.82,-0.213,-0.485,-0.799,-1.044
2019-11-01,2019-11-15,2019-11_Q1,125.41,19.61,36.36,89.05,0.748,0.573,0.431,-0.74
2019-11-16,2019-11-30,2019-11_Q2,20.2,19.97,36.36,-16.16,0.431,0.35,-0.155,-1.023
2019-12-01,2019-12-15,2019-12_Q1,15.34,19.39,36.6,-21.26,-1.3,0.401,-0.229,-1.004
2019-12-16,2019-12-31,2019-12_Q2,33.42,19.76,36.6,-3.18,-0.879,-0.048,-0.324,-0.968
