property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,66.19512195121953,67.79268292682927,73.64634146341463,81.02439024390245,83.28048780487805
soc,167.7073170731707,123.7560975609756,136.7439024390244,173.79268292682926,209.84146341463415
clay,378.6463414634146,369.5,453.5731707317074,492.09756097560984,467.43902439024396
sand,375.48780487804885,375.2317073170732,319.719512195122,296.1341463414634,315.5609756097561
silt,246.5487804878049,255.12195121951225,226.109756097561,211.56097560975613,217.64634146341464
bdod,132.59756097560975,136.0,142.0,144.40243902439025,147.40243902439025
cec,205.34146341463418,204.64634146341467,201.96341463414635,202.79268292682931,186.86585365853662
