period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,35.08,22.46,59.37,-24.29,,,,
2016-01-16,2016-01-31,2016-01_Q2,141.41,23.79,59.37,82.04,-0.2,,,
2016-02-01,2016-02-15,2016-02_Q1,154.09,23.43,54.27,99.82,0.856,,,
2016-02-16,2016-02-29,2016-02_Q2,0.0,24.16,54.27,-54.27,-0.448,,,
2016-03-01,2016-03-15,2016-03_Q1,207.17,22.84,49.57,157.6,-0.193,,,
2016-03-16,2016-03-31,2016-03_Q2,46.59,21.88,49.57,-2.98,-0.064,-0.621,,
2016-04-01,2016-04-15,2016-04_Q1,24.66,21.68,38.51,-13.85,-0.769,-0.425,,
2016-04-16,2016-04-30,2016-04_Q2,47.1,20.08,38.51,8.59,-1.19,-0.964,,
2016-05-01,2016-05-15,2016-05_Q1,118.51,19.74,30.15,88.36,-0.027,-0.629,,
2016-05-16,2016-05-31,2016-05_Q2,17.69,18.03,30.15,-12.46,-0.168,-0.64,,
2016-06-01,2016-06-15,2016-06_Q1,186.41,15.92,18.37,168.04,0.656,-0.354,,
2016-06-16,2016-06-30,2016-06_Q2,199.2,14.93,18.37,180.83,1.96,1.627,-0.009,
2016-07-01,2016-07-15,2016-07_Q1,14.9,14.35,18.73,-3.83,1.798,1.578,0.272,
2016-07-16,2016-07-31,2016-07_Q2,21.67,16.08,18.73,2.94,-0.831,1.655,0.008,
2016-08-01,2016-08-15,2016-08_Q1,59.58,15.04,20.28,39.3,0.343,1.755,0.162,
2016-08-16,2016-08-31,2016-08_Q2,37.93,15.7,20.28,17.65,1.557,1.933,0.574,
2016-09-01,2016-09-15,2016-09_Q1,0.0,17.7,28.88,-28.88,0.83,1.44,0.268,
2016-09-16,2016-09-30,2016-09_Q2,47.1,17.94,28.88,18.22,0.278,0.23,1.331,
2016-10-01,2016-10-15,2016-10_Q1,23.66,18.51,37.42,-13.76,-0.101,0.118,1.41,
2016-10-16,2016-10-31,2016-10_Q2,23.84,19.88,37.42,-13.58,-1.143,-0.083,1.294,
2016-11-01,2016-11-15,2016-11_Q1,53.31,22.59,51.48,1.83,-0.395,-0.375,0.977,
2016-11-16,2016-11-30,2016-11_Q2,18.2,21.58,51.48,-33.28,-0.441,-0.855,1.11,
2016-12-01,2016-12-15,2016-12_Q1,130.3,23.87,64.15,66.15,-0.042,-0.532,0.231,
2016-12-16,2016-12-31,2016-12_Q2,7.69,23.82,64.15,-56.46,0.015,-1.06,-0.818,-0.544
2017-01-01,2017-01-15,2017-01_Q1,227.85,24.74,69.63,158.22,0.535,-0.163,-0.217,-0.12
2017-01-16,2017-01-31,2017-01_Q2,43.2,25.15,69.63,-26.43,0.67,-0.163,-0.196,-0.287
2017-02-01,2017-02-15,2017-02_Q1,13.9,26.1,58.77,-44.87,-1.022,-0.733,-0.994,-0.654
2017-02-16,2017-02-28,2017-02_Q2,90.98,23.33,58.77,32.21,-1.121,-0.535,-1.033,-0.53
2017-03-01,2017-03-15,2017-03_Q1,130.32,22.6,51.72,78.6,-0.129,-0.802,-0.841,-0.616
2017-03-16,2017-03-31,2017-03_Q2,569.19,23.03,51.72,517.47,1.576,0.965,0.351,0.722
2017-04-01,2017-04-15,2017-04_Q1,32.77,19.29,31.49,1.28,1.62,0.68,0.326,0.784
2017-04-16,2017-04-30,2017-04_Q2,40.9,18.66,31.49,9.41,-0.886,0.76,0.273,0.766
2017-05-01,2017-05-15,2017-05_Q1,0.0,17.52,25.44,-25.44,-1.466,0.849,0.233,0.543
2017-05-16,2017-05-31,2017-05_Q2,117.45,17.32,25.44,92.01,-0.34,1.201,0.33,0.671
2017-06-01,2017-06-15,2017-06_Q1,149.36,15.19,18.82,130.54,1.306,1.657,0.514,0.649
2017-06-16,2017-06-30,2017-06_Q2,0.0,16.01,18.82,-18.82,1.09,-0.351,0.737,0.315
2017-07-01,2017-07-15,2017-07_Q1,14.44,14.41,17.27,-2.83,-1.363,-0.216,0.419,0.312
2017-07-16,2017-07-31,2017-07_Q2,13.63,14.87,17.27,-3.64,-1.101,-0.13,0.511,0.312
2017-08-01,2017-08-15,2017-08_Q1,11.44,15.84,22.33,-10.89,-0.846,0.14,0.859,0.229
2017-08-16,2017-08-31,2017-08_Q2,2.81,16.34,22.33,-19.52,-1.434,0.096,0.997,0.152
2017-09-01,2017-09-15,2017-09_Q1,5.57,17.56,33.69,-28.12,-1.271,-1.504,1.082,0.102
2017-09-16,2017-09-30,2017-09_Q2,5.86,20.79,33.69,-27.83,-1.473,-1.498,-0.982,-0.041
2017-10-01,2017-10-15,2017-10_Q1,124.55,20.21,41.05,83.5,0.691,-0.474,-0.36,0.07
2017-10-16,2017-10-31,2017-10_Q2,48.33,19.91,41.05,7.28,0.905,-0.263,-0.174,0.074
2017-11-01,2017-11-15,2017-11_Q1,70.04,19.46,41.0,29.04,0.343,0.265,0.307,0.078
2017-11-16,2017-11-30,2017-11_Q2,54.73,20.18,41.0,13.73,0.399,0.219,-0.116,0.143
2017-12-01,2017-12-15,2017-12_Q1,55.42,22.57,61.22,-5.8,-0.434,-0.025,-0.867,-0.159
2017-12-16,2017-12-31,2017-12_Q2,53.27,24.07,61.22,-7.95,-0.772,-0.05,-0.684,0.004
