crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
sugarcane,2016-12-16,2016-12-31,2016-12_Q2,136.48,0.983,0.478,0.644,-0.396,94.08,0.0,0.5788,42.12,58.3592,93.47,41.2152,200.41,28.4162,286.99,22.008,43.838,NOT_SUITABLE
sugarcane,2017-01-01,2017-01-15,2017-01_Q1,136.48,0.557,0.601,0.699,-0.215,110.9,0.0,0.6968,30.32,95.9545,151.09,36.5716,180.79,34.3697,349.53,20.2479,41.9322,NOT_SUITABLE
sugarcane,2017-01-16,2017-01-31,2017-01_Q2,136.48,0.364,0.421,0.676,-0.169,66.69,0.0,0.4164,58.36,69.1324,106.94,21.2928,106.94,33.4799,342.69,24.3639,38.0699,NOT_SUITABLE
sugarcane,2017-02-01,2017-02-15,2017-02_Q1,136.48,-1.143,-0.346,0.376,-0.391,6.37,0.0,0.0405,95.95,18.2199,29.7,5.7787,29.7,32.0882,331.03,39.6094,38.2944,HIGH
sugarcane,2017-02-16,2017-02-28,2017-02_Q2,136.48,-0.684,-0.284,0.206,-0.209,47.75,0.0,0.3087,69.13,0.0,0.0,3.7567,19.75,35.096,364.81,53.7083,38.5426,HIGH
sugarcane,2017-03-01,2017-03-15,2017-03_Q1,136.48,1.068,0.091,0.435,-0.032,151.15,17.83,0.8178,18.22,0.0,0.0,8.6324,45.31,40.6323,421.34,56.3219,37.7155,HIGH
sugarcane,2017-03-16,2017-03-31,2017-03_Q2,136.48,1.543,0.446,0.497,0.235,208.87,37.47,1.0,0.0,0.0,0.0,16.5328,86.58,43.2093,446.78,47.7547,34.6138,HIGH
sugarcane,2017-04-01,2017-04-15,2017-04_Q1,136.48,1.355,0.443,0.449,0.306,173.69,17.65,1.0,0.0,0.0,0.0,32.287,168.74,45.3795,467.24,41.2152,30.6287,HIGH
sugarcane,2017-04-16,2017-04-30,2017-04_Q2,136.48,1.034,0.771,0.61,0.496,154.04,15.35,1.0,0.0,11.0877,19.75,45.2212,235.75,46.0258,471.81,36.5716,30.4793,HIGH
sugarcane,2017-05-01,2017-05-15,2017-05_Q1,136.48,1.196,1.664,0.949,0.645,201.15,41.7,1.0,0.0,26.0566,45.31,58.2119,301.33,46.4412,471.81,21.2928,30.3322,NOT_SUITABLE
sugarcane,2017-05-16,2017-05-31,2017-05_Q2,136.48,0.053,1.502,0.562,0.42,143.0,0.0,0.8891,11.09,39.4419,66.84,67.1575,345.07,47.3892,477.04,5.7787,29.0056,NOT_SUITABLE
sugarcane,2017-06-01,2017-06-15,2017-06_Q1,136.48,-0.939,1.027,0.457,0.701,86.87,0.0,0.7394,26.06,71.9089,123.44,73.429,376.03,50.5572,507.52,3.7567,28.7749,NOT_SUITABLE
sugarcane,2017-06-16,2017-06-30,2017-06_Q2,136.48,0.739,0.768,0.902,0.78,102.62,0.0,0.6056,39.44,85.8428,149.16,70.5884,360.19,49.8025,498.55,8.6324,27.3131,NOT_SUITABLE
sugarcane,2017-07-01,2017-07-15,2017-07_Q1,136.48,0.393,0.545,0.583,0.675,48.22,0.0,0.2809,71.91,77.0375,132.59,58.8758,298.5,43.0092,426.79,16.5328,28.4162,NOT_SUITABLE
sugarcane,2017-07-16,2017-07-31,2017-07_Q2,136.48,-0.801,0.229,0.676,0.729,24.6,0.0,0.1416,85.84,75.6559,129.07,46.8584,236.07,40.9282,402.67,32.287,34.3697,NOT_SUITABLE
sugarcane,2017-08-01,2017-08-15,2017-08_Q1,136.48,0.005,-0.387,1.337,0.922,39.52,0.0,0.2296,77.04,71.2897,120.01,34.2134,170.48,39.3611,383.65,45.2212,33.4799,NOT_SUITABLE
sugarcane,2017-08-16,2017-08-31,2017-08_Q2,136.48,-0.052,0.166,1.243,0.815,41.53,0.0,0.2434,75.66,49.4017,81.96,26.7786,131.97,33.6806,325.23,58.2119,32.0882,HIGH
sugarcane,2017-09-01,2017-09-15,2017-09_Q1,136.48,-0.024,-0.192,0.679,0.588,48.33,0.0,0.2871,71.29,27.5622,45.91,26.739,131.49,36.1622,350.17,67.1575,35.096,HIGH
sugarcane,2017-09-16,2017-09-30,2017-09_Q2,136.48,0.157,-0.379,0.396,0.65,83.95,0.0,0.506,49.4,14.9666,25.04,28.1906,138.35,34.0477,330.67,73.429,40.6323,HIGH
sugarcane,2017-10-01,2017-10-15,2017-10_Q1,136.48,0.067,-0.246,0.115,0.341,120.65,0.0,0.7244,27.56,2.7971,4.57,26.4339,128.29,31.9713,310.2,70.5884,43.2093,HIGH
sugarcane,2017-10-16,2017-10-31,2017-10_Q2,136.48,-0.052,-0.02,0.076,0.377,142.24,0.0,0.8503,14.97,15.6426,24.97,34.705,166.6,34.0243,329.9,58.8758,45.3795,HIGH
sugarcane,2017-11-01,2017-11-15,2017-11_Q1,136.48,0.915,0.41,0.092,0.497,174.63,15.8,0.972,2.8,50.0722,81.01,44.7453,213.17,33.8141,329.9,46.8584,46.0258,NOT_SUITABLE
sugarcane,2017-11-16,2017-11-30,2017-11_Q2,136.48,0.102,0.01,0.159,0.277,134.66,0.0,0.8436,15.64,53.9134,88.35,40.8747,193.26,31.0589,304.93,34.2134,46.4412,NOT_SUITABLE
