crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
sugarcane,2016-12-16,2016-12-31,2016-12_Q2,121.51,-0.528,-0.637,-0.641,-0.35,80.94,0.0,0.3823,61.77,86.1609,243.99,69.3176,523.3,55.1133,595.19,60.82,69.176,NOT_SUITABLE
sugarcane,2017-01-01,2017-01-15,2017-01_Q1,121.51,-1.067,-0.716,-0.655,-0.298,57.58,0.0,0.2128,78.72,94.065,248.99,59.3901,404.56,52.2032,510.32,62.6619,70.9972,NOT_SUITABLE
sugarcane,2017-01-16,2017-01-31,2017-01_Q2,121.51,-1.218,-0.701,-0.86,-0.926,39.19,0.0,0.1384,86.16,93.2664,230.06,45.8526,279.3,47.2198,413.84,65.1513,71.2252,NOT_SUITABLE
sugarcane,2017-02-01,2017-02-15,2017-02_Q1,121.51,-1.436,-1.283,-1.072,-1.158,15.71,0.0,0.0594,94.06,66.0179,155.57,35.4739,191.57,40.3416,322.55,67.2304,74.3463,NOT_SUITABLE
sugarcane,2017-02-16,2017-02-28,2017-02_Q2,121.51,-1.389,-1.447,-1.179,-1.059,16.61,0.0,0.0673,93.27,21.8784,49.24,18.059,85.24,35.5068,256.83,75.7545,76.2626,HIGH
sugarcane,2017-03-01,2017-03-15,2017-03_Q1,121.51,-0.343,-1.246,-1.106,-1.098,80.08,0.0,0.3398,66.02,0.0,0.0,9.0369,36.0,40.6655,276.22,81.5613,76.1983,HIGH
sugarcane,2017-03-16,2017-03-31,2017-03_Q2,121.51,1.857,0.239,-0.339,-0.358,329.43,121.51,0.7812,21.88,0.0,0.0,22.1201,71.89,52.7487,335.14,80.1069,72.5195,NOT_SUITABLE
sugarcane,2017-04-01,2017-04-15,2017-04_Q1,121.51,1.672,0.335,-0.51,-0.414,279.06,66.13,1.0,0.0,29.1391,36.0,35.6849,105.76,51.476,335.14,69.3176,66.527,NOT_SUITABLE
sugarcane,2017-04-16,2017-04-30,2017-04_Q2,121.51,-0.315,1.183,-0.239,-0.354,34.52,18.64,1.0,0.0,32.8593,36.0,50.3357,134.53,50.3166,335.14,59.3901,62.0976,NOT_SUITABLE
sugarcane,2017-05-01,2017-05-15,2017-05_Q1,121.51,-0.231,1.302,-0.417,-0.374,21.42,0.0,0.7086,29.14,0.0,0.0,50.4714,130.98,43.0516,299.14,45.8526,56.9827,NOT_SUITABLE
sugarcane,2017-05-16,2017-05-31,2017-05_Q2,121.51,0.987,1.776,-0.089,-0.074,73.32,18.4,0.6714,32.86,45.9797,35.89,68.2782,171.59,41.2954,299.14,35.4739,58.2402,NOT_SUITABLE
sugarcane,2017-06-01,2017-06-15,2017-06_Q1,121.51,1.532,1.935,0.129,-0.216,97.09,3.11,1.0,0.0,88.4739,69.76,85.5245,240.22,36.8946,299.14,18.059,56.8628,NOT_SUITABLE
sugarcane,2017-06-16,2017-06-30,2017-06_Q2,121.51,-0.636,-0.138,0.146,-0.357,23.77,0.0,0.5402,45.98,78.644,62.64,84.826,263.24,31.4125,281.88,9.0369,55.8949,NOT_SUITABLE
sugarcane,2017-07-01,2017-07-15,2017-07_Q1,121.51,-1.125,0.262,0.541,-0.394,5.98,0.0,0.1153,88.47,70.6259,61.21,64.6715,229.37,31.9978,317.79,22.1201,55.1133,NOT_SUITABLE
sugarcane,2017-07-16,2017-07-31,2017-07_Q2,121.51,-0.988,-0.144,0.952,-0.399,17.01,0.0,0.2136,78.64,78.0547,73.06,50.3038,200.6,38.4149,418.51,35.6849,52.2032,NOT_SUITABLE
sugarcane,2017-08-01,2017-08-15,2017-08_Q1,121.51,-0.393,-0.009,1.174,-0.376,25.46,0.0,0.2937,70.63,94.7032,109.24,38.6285,168.16,37.6728,434.11,50.3357,47.2198,NOT_SUITABLE
sugarcane,2017-08-16,2017-08-31,2017-08_Q2,121.51,-0.74,-1.096,1.357,-0.412,20.54,0.0,0.2195,78.05,93.041,127.55,26.9615,127.55,32.3519,393.5,50.4714,40.3416,NOT_SUITABLE
sugarcane,2017-09-01,2017-09-15,2017-09_Q1,121.51,-1.423,-1.436,1.215,-0.384,6.11,0.0,0.053,94.7,38.5966,58.92,11.1184,58.92,32.6917,411.56,68.2782,35.5068,HIGH
sugarcane,2017-09-16,2017-09-30,2017-09_Q2,121.51,-1.552,-1.488,-1.255,-0.471,9.54,0.0,0.0696,93.04,0.0,0.0,3.1742,18.63,27.9201,363.55,85.5245,40.6655,MEDIUM
sugarcane,2017-10-01,2017-10-15,2017-10_Q1,121.51,1.869,1.586,1.289,0.229,223.04,121.51,0.614,38.6,0.0,0.0,13.8472,88.41,30.6179,397.84,84.826,52.7487,HIGH
sugarcane,2017-10-16,2017-10-31,2017-10_Q2,121.51,1.834,1.735,1.346,0.651,353.53,121.51,1.0,0.0,0.0,0.0,31.5504,217.91,36.9375,478.91,64.6715,51.476,HIGH
