property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,57.0,57.0,58.0,61.0,65.26506024096385
soc,209.0,178.0,140.0,111.0,62.0
clay,197.53012048192772,202.06024096385545,236.34939759036146,375.1807228915663,380.93975903614455
sand,593.8915662650602,587.6265060240964,566.4216867469879,461.0843373493975,457.99999999999994
silt,208.57831325301206,210.3132530120482,197.96385542168676,163.73493975903614,162.06024096385542
bdod,116.0,119.0,123.0,128.0,130.0
cec,183.46987951807228,162.53012048192772,151.65060240963857,147.38554216867468,143.65060240963857
