property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,56.19753086419754,56.19753086419754,56.19753086419754,56.39506172839506,57.53086419753087
soc,286.33333333333337,218.19753086419755,151.09876543209876,111.46913580246914,128.5555555555556
clay,261.8148148148148,254.8888888888889,241.69135802469134,307.18518518518516,286.4814814814815
sand,437.37037037037044,449.037037037037,464.95061728395063,422.925925925926,431.62962962962973
silt,301.34567901234567,296.0740740740741,294.1604938271605,269.8888888888889,281.8888888888889
bdod,116.79012345679014,120.79012345679013,122.39506172839508,123.69135802469137,124.69135802469137
cec,138.12345679012347,104.80246913580247,96.33333333333333,93.67901234567903,94.67901234567901
