period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,99.17,19.6,38.12,61.05,,,,
2016-01-16,2016-01-31,2016-01_Q2,0.0,20.03,38.12,-38.12,0.503,,,
2016-02-01,2016-02-15,2016-02_Q1,116.58,19.94,35.31,81.27,1.066,,,
2016-02-16,2016-02-29,2016-02_Q2,55.47,20.04,35.31,20.16,1.41,,,
2016-03-01,2016-03-15,2016-03_Q1,73.26,19.66,39.14,34.12,0.19,,,
2016-03-16,2016-03-31,2016-03_Q2,72.41,20.16,39.14,33.27,-0.137,1.301,,
2016-04-01,2016-04-15,2016-04_Q1,160.66,19.75,37.41,123.25,1.14,1.828,,
2016-04-16,2016-04-30,2016-04_Q2,137.78,19.62,37.41,100.37,1.574,1.56,,
2016-05-01,2016-05-15,2016-05_Q1,91.82,19.35,37.88,53.94,0.875,1.172,,
2016-05-16,2016-05-31,2016-05_Q2,62.38,19.46,37.88,24.5,-0.548,0.777,,
2016-06-01,2016-06-15,2016-06_Q1,38.3,18.69,34.22,4.08,-0.897,0.529,,
2016-06-16,2016-06-30,2016-06_Q2,78.66,18.73,34.22,44.44,-0.04,0.864,1.261,
2016-07-01,2016-07-15,2016-07_Q1,31.23,18.68,34.81,-3.58,0.717,0.209,1.023,
2016-07-16,2016-07-31,2016-07_Q2,32.86,18.48,34.81,-1.95,0.038,-0.281,1.053,
2016-08-01,2016-08-15,2016-08_Q1,21.63,19.08,36.22,-14.59,-0.547,-0.447,0.579,
2016-08-16,2016-08-31,2016-08_Q2,41.16,18.96,36.22,4.94,-0.618,-0.28,0.446,
2016-09-01,2016-09-15,2016-09_Q1,63.76,18.5,33.78,29.98,0.052,0.034,0.568,
2016-09-16,2016-09-30,2016-09_Q2,32.14,19.03,33.78,-1.64,0.066,-0.823,0.273,
2016-10-01,2016-10-15,2016-10_Q1,94.41,18.91,34.5,59.91,-0.041,-0.673,-0.225,
2016-10-16,2016-10-31,2016-10_Q2,119.07,18.59,34.5,84.57,0.864,-0.073,-0.306,
2016-11-01,2016-11-15,2016-11_Q1,167.97,18.89,33.43,134.54,1.305,1.005,0.337,
2016-11-16,2016-11-30,2016-11_Q2,48.86,18.8,33.43,15.43,1.356,0.89,0.199,
2016-12-01,2016-12-15,2016-12_Q1,45.35,18.69,34.13,11.22,0.158,0.87,0.566,
2016-12-16,2016-12-31,2016-12_Q2,76.63,18.85,34.13,42.5,0.945,1.349,0.598,0.996
2017-01-01,2017-01-15,2017-01_Q1,62.67,18.75,33.96,28.71,0.733,1.172,0.62,0.825
2017-01-16,2017-01-31,2017-01_Q2,16.34,18.66,33.96,-17.62,0.241,1.131,0.579,0.838
2017-02-01,2017-02-15,2017-02_Q1,38.35,19.65,32.79,5.56,-0.326,0.147,0.865,0.714
2017-02-16,2017-02-28,2017-02_Q2,33.07,18.88,32.79,0.28,-0.25,0.095,0.795,0.584
2017-03-01,2017-03-15,2017-03_Q1,105.27,18.71,35.22,70.05,0.764,0.559,0.88,0.707
2017-03-16,2017-03-31,2017-03_Q2,74.42,19.07,35.22,39.2,0.79,-0.04,0.948,0.685
2017-04-01,2017-04-15,2017-04_Q1,79.73,19.68,36.8,42.93,-0.479,-0.32,0.82,0.342
2017-04-16,2017-04-30,2017-04_Q2,79.22,19.37,36.8,42.42,-0.564,-0.131,0.7,0.097
2017-05-01,2017-05-15,2017-05_Q1,169.35,18.8,36.7,132.65,1.293,0.761,0.759,0.574
2017-05-16,2017-05-31,2017-05_Q2,31.24,19.4,36.7,-5.46,0.903,0.302,0.365,0.326
2017-06-01,2017-06-15,2017-06_Q1,54.08,19.26,35.48,18.6,-1.337,-0.175,0.194,0.414
2017-06-16,2017-06-30,2017-06_Q2,55.83,18.84,35.48,20.35,-0.28,-0.111,-0.023,0.32
2017-07-01,2017-07-15,2017-07_Q1,12.65,18.91,36.21,-23.56,-0.588,-0.3,-0.12,0.259
2017-07-16,2017-07-31,2017-07_Q2,23.16,18.99,36.21,-13.05,-1.154,-0.159,-0.09,0.207
2017-08-01,2017-08-15,2017-08_Q1,31.84,19.14,36.3,-4.46,-0.581,-1.081,-0.088,0.344
2017-08-16,2017-08-31,2017-08_Q2,83.36,18.94,36.3,47.06,0.566,-0.15,0.213,0.622
2017-09-01,2017-09-15,2017-09_Q1,57.11,19.04,35.11,22.0,1.033,-0.132,-0.121,0.409
2017-09-16,2017-09-30,2017-09_Q2,88.44,19.22,35.11,53.33,1.182,0.349,-0.002,0.707
2017-10-01,2017-10-15,2017-10_Q1,85.23,18.9,35.33,49.9,0.852,0.643,0.168,0.628
2017-10-16,2017-10-31,2017-10_Q2,111.26,19.05,35.33,75.93,0.565,1.017,0.474,0.574
2017-11-01,2017-11-15,2017-11_Q1,160.38,19.1,33.84,126.54,1.188,1.395,0.353,0.609
2017-11-16,2017-11-30,2017-11_Q2,35.3,18.82,33.84,1.46,0.832,0.951,0.353,0.55
2017-12-01,2017-12-15,2017-12_Q1,30.0,19.05,35.02,-5.02,-0.748,0.85,0.455,0.436
2017-12-16,2017-12-31,2017-12_Q2,63.12,18.98,35.02,28.1,0.021,0.792,0.572,0.244
2018-01-01,2018-01-15,2018-01_Q1,80.46,18.42,33.61,46.85,0.807,0.901,0.84,0.358
