period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,0.0,26.9,80.65,-80.65,,,,
2016-01-16,2016-01-31,2016-01_Q2,139.54,27.08,80.65,58.89,-1.111,,,
2016-02-01,2016-02-15,2016-02_Q1,182.1,26.88,71.55,110.55,0.263,,,
2016-02-16,2016-02-29,2016-02_Q2,0.0,27.41,71.55,-71.55,-0.68,,,
2016-03-01,2016-03-15,2016-03_Q1,220.48,25.25,63.02,157.46,0.232,,,
2016-03-16,2016-03-31,2016-03_Q2,22.19,25.54,63.02,-40.83,0.641,-0.961,,
2016-04-01,2016-04-15,2016-04_Q1,126.47,24.64,50.46,76.01,0.199,-0.032,,
2016-04-16,2016-04-30,2016-04_Q2,0.0,23.7,50.46,-50.46,-0.256,-0.207,,
2016-05-01,2016-05-15,2016-05_Q1,26.12,23.8,46.46,-20.34,-1.646,-1.02,,
2016-05-16,2016-05-31,2016-05_Q2,0.0,23.32,46.46,-46.46,-2.75,0.008,,
2016-06-01,2016-06-15,2016-06_Q1,34.91,20.98,30.06,4.85,-0.445,-0.934,,
2016-06-16,2016-06-30,2016-06_Q2,69.13,20.16,30.06,39.07,1.941,0.251,-1.046,
2016-07-01,2016-07-15,2016-07_Q1,0.0,19.01,27.54,-27.54,1.16,-1.291,-0.543,
2016-07-16,2016-07-31,2016-07_Q2,60.32,20.26,27.54,32.78,1.12,0.844,-0.184,
2016-08-01,2016-08-15,2016-08_Q1,15.22,18.93,27.33,-12.11,1.756,1.295,-0.504,
2016-08-16,2016-08-31,2016-08_Q2,11.07,19.7,27.33,-16.26,1.164,1.835,0.728,
2016-09-01,2016-09-15,2016-09_Q1,1.35,21.29,42.26,-40.91,-0.581,1.694,-0.404,
2016-09-16,2016-09-30,2016-09_Q2,26.09,23.58,42.26,-16.17,1.818,1.291,0.935,
2016-10-01,2016-10-15,2016-10_Q1,18.47,22.96,50.67,-32.2,1.58,1.819,0.087,
2016-10-16,2016-10-31,2016-10_Q2,14.73,23.55,50.67,-35.94,0.366,0.79,0.914,
