period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,72.1,20.43,38.42,33.68,,,,
2016-01-16,2016-01-31,2016-01_Q2,0.0,20.06,38.42,-38.42,0.199,,,
2016-02-01,2016-02-15,2016-02_Q1,8.47,20.56,36.9,-28.43,-1.31,,,
2016-02-16,2016-02-29,2016-02_Q2,15.27,20.98,36.9,-21.63,-1.507,,,
2016-03-01,2016-03-15,2016-03_Q1,80.86,20.36,40.58,40.28,-0.571,,,
2016-03-16,2016-03-31,2016-03_Q2,59.45,20.9,40.58,18.87,0.171,-0.781,,
2016-04-01,2016-04-15,2016-04_Q1,76.06,20.72,39.66,36.4,-0.405,-1.085,,
2016-04-16,2016-04-30,2016-04_Q2,64.72,20.56,39.66,25.06,-0.674,-1.046,,
2016-05-01,2016-05-15,2016-05_Q1,110.86,20.49,40.91,69.95,0.53,0.001,,
2016-05-16,2016-05-31,2016-05_Q2,69.33,20.62,40.91,28.42,0.976,0.284,,
2016-06-01,2016-06-15,2016-06_Q1,17.25,19.89,37.1,-19.85,-0.799,-0.367,,
2016-06-16,2016-06-30,2016-06_Q2,24.74,19.93,37.1,-12.36,-0.684,-0.171,-0.817,
2016-07-01,2016-07-15,2016-07_Q1,16.37,19.64,36.8,-20.43,0.294,-0.013,-0.962,
2016-07-16,2016-07-31,2016-07_Q2,14.67,19.46,36.8,-22.13,0.1,0.076,-0.785,
2016-08-01,2016-08-15,2016-08_Q1,5.59,19.87,37.11,-31.52,-0.728,-0.663,-0.532,
2016-08-16,2016-08-31,2016-08_Q2,50.32,19.49,37.11,13.21,0.391,-0.265,0.054,
2016-09-01,2016-09-15,2016-09_Q1,48.27,19.29,34.62,13.65,1.384,0.821,0.021,
2016-09-16,2016-09-30,2016-09_Q2,52.07,19.56,34.62,17.45,0.877,0.614,0.25,
2016-10-01,2016-10-15,2016-10_Q1,77.18,19.67,35.7,41.48,0.351,0.943,0.265,
2016-10-16,2016-10-31,2016-10_Q2,92.2,19.3,35.7,56.5,0.595,0.791,0.519,
2016-11-01,2016-11-15,2016-11_Q1,71.21,19.77,35.19,36.02,0.216,0.791,0.198,
2016-11-16,2016-11-30,2016-11_Q2,61.04,19.67,35.19,25.85,-0.131,0.489,0.346,
2016-12-01,2016-12-15,2016-12_Q1,53.91,19.34,35.02,18.89,0.711,0.567,0.789,
2016-12-16,2016-12-31,2016-12_Q2,60.61,19.48,35.02,25.59,1.636,0.759,0.894,-0.125
2017-01-01,2017-01-15,2017-01_Q1,67.88,19.52,35.55,32.33,0.73,0.935,0.939,0.062
2017-01-16,2017-01-31,2017-01_Q2,9.71,19.54,35.55,-25.84,0.484,0.915,0.897,0.096
2017-02-01,2017-02-15,2017-02_Q1,0.0,20.04,33.51,-33.51,-1.142,0.144,0.65,-0.022
2017-02-16,2017-02-28,2017-02_Q2,48.42,19.68,33.51,14.91,-0.806,-0.009,0.418,0.116
2017-03-01,2017-03-15,2017-03_Q1,107.31,19.7,37.43,69.88,0.92,0.165,0.577,0.221
2017-03-16,2017-03-31,2017-03_Q2,116.87,20.04,37.43,79.44,1.479,0.501,0.707,0.529
2017-04-01,2017-04-15,2017-04_Q1,84.39,20.42,38.49,45.9,1.316,0.537,0.663,0.58
2017-04-16,2017-04-30,2017-04_Q2,108.49,20.29,38.49,70.0,1.555,0.997,1.069,0.851
2017-05-01,2017-05-15,2017-05_Q1,119.8,19.89,38.86,80.94,1.435,1.641,1.52,0.963
2017-05-16,2017-05-31,2017-05_Q2,28.68,20.25,38.86,-10.18,0.235,1.559,1.305,0.722
2017-06-01,2017-06-15,2017-06_Q1,57.49,20.15,37.12,20.37,-0.692,1.322,1.115,1.085
2017-06-16,2017-06-30,2017-06_Q2,35.99,19.68,37.12,-1.13,0.649,1.036,1.209,1.238
2017-07-01,2017-07-15,2017-07_Q1,5.21,19.95,38.49,-33.28,0.181,0.874,0.987,1.148
2017-07-16,2017-07-31,2017-07_Q2,13.59,19.97,38.49,-24.9,-0.988,0.235,0.945,1.241
2017-08-01,2017-08-15,2017-08_Q1,24.99,19.85,37.41,-12.42,0.106,-0.288,1.396,1.457
2017-08-16,2017-08-31,2017-08_Q2,24.18,19.66,37.41,-13.23,0.125,0.22,1.334,1.237
2017-09-01,2017-09-15,2017-09_Q1,33.36,19.88,36.49,-3.13,0.267,0.035,1.075,1.067
2017-09-16,2017-09-30,2017-09_Q2,56.58,19.93,36.49,20.09,0.204,-0.198,0.789,1.13
2017-10-01,2017-10-15,2017-10_Q1,60.09,19.66,36.9,23.19,-0.232,-0.079,0.462,0.872
2017-10-16,2017-10-31,2017-10_Q2,90.13,19.91,36.9,53.23,0.068,0.187,0.161,0.911
2017-11-01,2017-11-15,2017-11_Q1,111.75,19.75,34.89,76.86,0.747,0.536,0.144,0.976
2017-11-16,2017-11-30,2017-11_Q2,9.73,19.53,34.89,-25.16,-0.446,-0.083,0.149,0.559
2017-12-01,2017-12-15,2017-12_Q1,29.14,19.73,35.94,-6.8,-1.014,-0.118,-0.088,0.394
2017-12-16,2017-12-31,2017-12_Q2,47.81,19.56,35.94,11.87,0.219,-0.14,-0.206,0.458
2018-01-01,2018-01-15,2018-01_Q1,68.59,19.11,34.54,34.05,0.497,0.531,0.277,0.581
2018-01-16,2018-01-31,2018-01_Q2,35.85,19.43,34.54,1.31,1.109,0.691,0.479,0.648
2018-02-01,2018-02-15,2018-02_Q1,34.29,19.98,33.2,1.09,0.263,-0.216,0.259,0.799
2018-02-16,2018-02-28,2018-02_Q2,68.78,19.57,33.2,35.58,0.303,0.537,0.41,0.785
2018-03-01,2018-03-15,2018-03_Q1,3.77,19.93,37.73,-33.96,-0.87,-0.195,-0.02,0.279
2018-03-16,2018-03-31,2018-03_Q2,86.75,19.96,37.73,49.02,-0.678,-0.028,-0.047,0.105
2018-04-01,2018-04-15,2018-04_Q1,97.66,19.51,36.32,61.34,0.994,0.126,0.128,0.189
2018-04-16,2018-04-30,2018-04_Q2,51.25,20.12,36.32,14.93,-0.058,-0.339,-0.232,-0.1
2018-05-01,2018-05-15,2018-05_Q1,131.47,19.81,37.82,93.65,0.781,0.594,-0.102,0.021
2018-05-16,2018-05-31,2018-05_Q2,70.22,19.83,37.82,32.4,1.651,0.264,0.411,0.228
2018-06-01,2018-06-15,2018-06_Q1,21.4,20.35,37.08,-15.68,-0.314,0.643,0.032,-0.021
2018-06-16,2018-06-30,2018-06_Q2,12.61,19.46,37.08,-24.47,-0.907,0.36,0.185,-0.193
2018-07-01,2018-07-15,2018-07_Q1,3.78,20.01,37.91,-34.13,-1.22,-0.079,0.038,-0.132
2018-07-16,2018-07-31,2018-07_Q2,35.25,19.63,37.91,-2.66,0.447,0.572,0.0,-0.09
2018-08-01,2018-08-15,2018-08_Q1,15.82,19.9,38.31,-22.49,0.586,-0.411,0.123,-0.137
2018-08-16,2018-08-31,2018-08_Q2,14.06,20.05,38.31,-24.25,-0.683,-0.81,-0.256,-0.07
2018-09-01,2018-09-15,2018-09_Q1,44.27,19.59,35.92,8.35,0.283,-0.326,0.45,0.076
2018-09-16,2018-09-30,2018-09_Q2,21.74,19.93,35.92,-14.18,-0.666,-0.715,-0.125,-0.309
2018-10-01,2018-10-15,2018-10_Q1,73.53,19.91,36.98,36.55,-0.942,-0.324,-0.514,-0.22
2018-10-16,2018-10-31,2018-10_Q2,53.86,19.7,36.98,16.88,-0.751,-1.193,-0.408,-0.523
2018-11-01,2018-11-15,2018-11_Q1,77.38,19.67,35.68,41.7,-0.472,-0.895,-1.134,-0.516
2018-11-16,2018-11-30,2018-11_Q2,113.92,20.02,35.68,78.24,1.284,0.212,-0.376,-0.067
2018-12-01,2018-12-15,2018-12_Q1,19.35,19.73,36.76,-17.41,1.02,-0.113,-0.232,-0.177
2018-12-16,2018-12-31,2018-12_Q2,17.48,19.97,36.76,-19.28,-1.713,-0.086,-0.467,-0.18
2019-01-01,2019-01-15,2019-01_Q1,18.1,19.81,37.62,-19.52,-1.211,-0.293,-0.469,-0.274
2019-01-16,2019-01-31,2019-01_Q2,9.96,20.29,37.62,-27.66,-1.016,-0.154,-0.745,-0.436
2019-02-01,2019-02-15,2019-02_Q1,20.92,20.25,35.03,-14.11,-0.74,-0.707,-1.116,-0.658
2019-02-16,2019-02-28,2019-02_Q2,29.08,20.3,35.03,-5.95,-0.838,-1.476,-0.996,-0.854
2019-03-01,2019-03-15,2019-03_Q1,44.25,20.45,40.2,4.05,-0.927,-1.428,-1.244,-0.737
2019-03-16,2019-03-31,2019-03_Q2,70.6,20.63,40.2,30.4,-0.296,-1.061,-0.876,-0.826
2019-04-01,2019-04-15,2019-04_Q1,85.09,20.37,39.16,45.93,0.154,-0.811,-0.868,-0.899
2019-04-16,2019-04-30,2019-04_Q2,84.77,20.67,39.16,45.61,0.601,-0.613,-0.861,-0.773
2019-05-01,2019-05-15,2019-05_Q1,25.44,20.58,39.65,-14.21,-0.851,-0.895,-1.087,-1.28
2019-05-16,2019-05-31,2019-05_Q2,96.44,19.94,39.65,56.79,-0.512,-0.312,-1.222,-1.121
2019-06-01,2019-06-15,2019-06_Q1,47.59,20.12,39.3,8.29,1.125,-0.194,-1.283,-1.151
2019-06-16,2019-06-30,2019-06_Q2,24.44,20.78,39.3,-14.86,0.019,-0.173,-1.061,-1.133
2019-07-01,2019-07-15,2019-07_Q1,11.37,19.93,38.96,-27.59,-0.352,-0.283,-0.883,-1.101
2019-07-16,2019-07-31,2019-07_Q2,24.43,20.22,38.96,-14.53,0.127,-0.472,-0.734,-1.196
2019-08-01,2019-08-15,2019-08_Q1,9.37,20.52,40.09,-30.72,-0.272,0.47,-0.615,-1.254
2019-08-16,2019-08-31,2019-08_Q2,7.56,20.28,40.09,-32.53,-1.302,-0.6,-0.607,-1.321
