crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
sugarcane,2016-12-16,2016-12-31,2016-12_Q2,115.16,-0.035,-0.655,0.012,0.144,181.12,0.0,0.9123,8.77,0.0,0.0,5.7536,40.21,4.9051,51.2,62.7433,58.8117,LOW
sugarcane,2017-01-01,2017-01-15,2017-01_Q1,115.16,0.012,0.083,0.098,0.836,317.65,115.16,0.927,7.3,0.0,0.0,6.1916,40.21,5.2917,51.2,50.4908,58.4934,LOW
sugarcane,2017-01-16,2017-01-31,2017-01_Q2,115.16,1.214,0.672,0.712,1.208,502.89,115.16,1.0,0.0,1.4837,3.36,6.7009,40.21,6.2101,55.34,35.1291,56.3169,LOW
sugarcane,2017-02-01,2017-02-15,2017-02_Q1,115.16,0.613,0.385,0.516,0.612,331.14,109.83,1.0,0.0,17.7575,40.21,9.3918,51.2,12.1173,100.49,19.8707,49.3341,MEDIUM
sugarcane,2017-02-16,2017-02-28,2017-02_Q2,115.16,-1.292,0.078,0.082,0.472,107.69,0.0,0.9852,1.48,16.3125,36.85,9.7502,47.85,18.4925,141.88,15.7024,42.7002,MEDIUM
sugarcane,2017-03-01,2017-03-15,2017-03_Q1,115.16,-1.136,-0.272,-0.168,-0.676,76.38,0.0,0.8224,17.76,0.0,0.0,2.6341,11.0,22.6169,162.43,3.0925,35.2389,MEDIUM
sugarcane,2017-03-16,2017-03-31,2017-03_Q2,115.16,1.829,1.457,1.169,1.118,718.26,115.16,0.8369,16.31,0.0,0.0,3.1871,11.0,33.6485,225.39,8.215,30.9104,HIGH
sugarcane,2017-04-01,2017-04-15,2017-04_Q1,115.16,1.735,1.214,1.086,0.939,669.85,69.35,1.0,0.0,8.3111,11.0,3.4557,11.0,42.8053,293.51,5.7536,25.0882,HIGH
sugarcane,2017-04-16,2017-04-30,2017-04_Q2,115.16,-0.872,1.012,1.184,1.211,79.97,47.23,1.0,0.0,9.4052,11.0,5.1984,15.13,41.8774,293.51,6.1916,19.7408,HIGH
sugarcane,2017-05-01,2017-05-15,2017-05_Q1,115.16,-0.228,1.523,1.001,1.236,52.0,0.0,0.9169,8.31,0.0,0.0,17.3479,49.28,50.5813,371.44,6.7009,13.3503,NOT_SUITABLE
sugarcane,2017-05-16,2017-05-31,2017-05_Q2,115.16,1.506,2.017,1.315,1.49,192.06,115.16,0.9059,9.41,0.0,0.0,34.0107,94.03,48.8847,375.42,9.3918,12.8033,HIGH
sugarcane,2017-06-01,2017-06-15,2017-06_Q1,115.16,1.735,1.856,1.315,1.48,236.87,115.16,1.0,0.0,0.0,0.0,50.375,151.43,54.2688,460.15,9.7502,5.9039,NOT_SUITABLE
sugarcane,2017-06-16,2017-06-30,2017-06_Q2,115.16,-0.028,0.541,1.591,1.399,44.81,74.95,1.0,0.0,4.4029,4.13,66.0257,214.39,59.1793,548.97,2.6341,6.1322,NOT_SUITABLE
sugarcane,2017-07-01,2017-07-15,2017-07_Q1,115.16,-1.851,0.708,1.448,1.32,4.24,32.24,1.0,0.0,50.2185,49.28,76.8976,282.51,62.1884,629.25,3.1871,4.9051,NOT_SUITABLE
sugarcane,2017-07-16,2017-07-31,2017-07_Q2,115.16,-1.142,0.914,1.202,1.313,14.76,0.0,0.956,4.4,87.8354,89.9,67.929,278.38,67.5071,739.75,3.4557,5.2917,NOT_SUITABLE
sugarcane,2017-08-01,2017-08-15,2017-08_Q1,115.16,-0.9,1.232,1.687,1.299,16.62,0.0,0.4978,50.22,88.5873,102.15,71.5509,322.15,62.9256,723.91,5.1984,6.2101,NOT_SUITABLE
sugarcane,2017-08-16,2017-08-31,2017-08_Q2,115.16,-1.867,-1.744,1.772,1.291,12.45,0.0,0.1216,87.84,93.651,120.36,57.2513,281.39,56.3288,679.16,17.3479,12.1173,NOT_SUITABLE
sugarcane,2017-09-01,2017-09-15,2017-09_Q1,115.16,-0.853,-1.976,1.816,1.315,13.16,0.0,0.1141,88.59,85.1498,131.08,56.4076,308.72,49.7466,621.76,34.0107,18.4925,NOT_SUITABLE
sugarcane,2017-09-16,2017-09-30,2017-09_Q2,115.16,-1.394,-1.643,-0.36,1.317,8.16,0.0,0.0635,93.65,38.0685,68.12,55.4921,334.58,43.1708,558.8,50.375,22.6169,NOT_SUITABLE
sugarcane,2017-10-01,2017-10-15,2017-10_Q1,115.16,0.024,-1.317,0.358,1.344,22.86,0.0,0.1485,85.15,49.1311,88.92,53.8032,346.74,38.2009,490.68,66.0257,33.6485,NOT_SUITABLE
sugarcane,2017-10-16,2017-10-31,2017-10_Q2,115.16,1.779,1.461,1.108,1.391,113.58,2.76,0.6193,38.07,50.4827,92.91,67.2551,461.37,38.4919,490.68,76.8976,42.8053,NOT_SUITABLE
sugarcane,2017-11-01,2017-11-15,2017-11_Q1,115.16,1.457,1.282,1.369,1.343,92.07,0.0,0.5087,49.13,41.7748,88.72,57.3792,401.75,32.6668,404.71,67.929,41.8774,NOT_SUITABLE
sugarcane,2017-11-16,2017-11-30,2017-11_Q2,115.16,0.348,0.944,0.08,1.449,88.37,0.0,0.4952,50.48,72.3276,173.55,55.6939,397.77,33.3248,400.73,71.5509,50.5813,NOT_SUITABLE
sugarcane,2017-12-01,2017-12-15,2017-12_Q1,115.16,-0.253,0.187,-0.538,1.524,123.65,0.0,0.5823,41.77,67.3437,169.1,44.5576,313.04,28.1602,315.99,57.2513,48.8847,NOT_SUITABLE
sugarcane,2017-12-16,2017-12-31,2017-12_Q2,115.16,-1.958,-0.478,-1.122,1.695,66.4,0.0,0.2767,72.33,74.3904,194.91,32.4272,224.22,23.8124,248.09,56.4076,54.2688,NOT_SUITABLE
sugarcane,2018-01-01,2018-01-15,2018-01_Q1,115.16,-1.487,-1.301,-1.401,0.475,82.0,0.0,0.3266,67.34,60.8085,143.94,22.4901,143.94,21.3563,203.2,55.4921,59.1793,NOT_SUITABLE
sugarcane,2018-01-16,2018-01-31,2018-01_Q2,115.16,-1.311,-1.687,-1.632,-0.437,67.1,0.0,0.2561,74.39,13.8097,29.31,4.9784,29.31,14.092,121.41,53.8032,62.1884,LOW
sugarcane,2018-02-01,2018-02-15,2018-02_Q1,115.16,-1.04,-1.587,-1.439,-0.224,92.77,0.0,0.3919,60.81,0.0,0.0,0.5484,2.95,17.1854,137.71,67.2551,67.5071,MEDIUM
sugarcane,2018-02-16,2018-02-28,2018-02_Q2,115.16,0.478,-1.258,-1.293,0.357,299.24,115.16,0.8619,13.81,0.0,0.0,0.6051,2.95,23.3206,172.73,57.3792,62.9256,MEDIUM
