crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
sugarcane,2016-12-16,2016-12-31,2016-12_Q2,122.13,-0.49,-0.611,-0.499,-0.185,89.21,0.0,0.4194,58.06,79.5532,224.38,66.7027,504.84,53.8204,580.48,64.884,70.179,NOT_SUITABLE
sugarcane,2017-01-01,2017-01-15,2017-01_Q1,122.13,-0.672,-0.728,-0.563,-0.04,94.52,0.0,0.3489,65.11,88.3742,234.96,58.8572,402.43,53.0265,518.07,62.7796,70.0674,NOT_SUITABLE
sugarcane,2017-01-16,2017-01-31,2017-01_Q2,122.13,-1.003,-0.644,-0.826,-0.745,57.67,0.0,0.2045,79.55,92.2489,230.53,45.8207,280.47,47.9679,420.41,62.7861,68.9578,NOT_SUITABLE
sugarcane,2017-02-01,2017-02-15,2017-02_Q1,122.13,-1.553,-1.234,-1.056,-1.06,30.91,0.0,0.1163,88.37,70.6145,167.47,39.2036,211.95,42.7792,341.33,64.684,72.4143,NOT_SUITABLE
sugarcane,2017-02-16,2017-02-28,2017-02_Q2,122.13,-1.511,-1.414,-1.18,-0.938,19.37,0.0,0.0775,92.25,22.2027,49.94,20.0746,94.41,35.9272,258.69,71.9196,73.4902,HIGH
sugarcane,2017-03-01,2017-03-15,2017-03_Q1,122.13,-0.686,-1.243,-1.16,-0.967,69.69,0.0,0.2939,70.61,0.0,0.0,11.236,44.48,40.2501,272.4,77.6735,74.423,HIGH
sugarcane,2017-03-16,2017-03-31,2017-03_Q2,122.13,1.879,0.242,-0.277,-0.185,332.74,122.13,0.778,22.2,0.0,0.0,23.5122,75.64,51.9707,329.31,74.7886,70.9012,NOT_SUITABLE
sugarcane,2017-04-01,2017-04-15,2017-04_Q1,122.13,1.778,0.509,-0.417,-0.256,277.48,61.13,1.0,0.0,36.2316,44.48,39.4323,115.64,50.6538,329.31,66.7027,65.0586,NOT_SUITABLE
sugarcane,2017-04-16,2017-04-30,2017-04_Q2,122.13,-0.192,1.147,-0.083,-0.184,24.59,9.43,1.0,0.0,41.1376,44.48,52.9398,139.95,49.4545,329.31,58.8572,60.7004,NOT_SUITABLE
sugarcane,2017-05-01,2017-05-15,2017-05_Q1,122.13,-0.493,1.333,-0.274,-0.209,17.15,0.0,0.6377,36.23,0.0,0.0,50.2929,129.39,40.9772,284.84,45.8207,55.6175,NOT_SUITABLE
