period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,0.0,24.77,68.83,-68.83,,,,
2016-01-16,2016-01-31,2016-01_Q2,220.61,25.55,68.83,151.78,1.586,,,
2016-02-01,2016-02-15,2016-02_Q1,103.49,25.01,61.59,41.9,1.948,,,
2016-02-16,2016-02-29,2016-02_Q2,0.0,25.99,61.59,-61.59,0.041,,,
2016-03-01,2016-03-15,2016-03_Q1,40.87,25.02,59.31,-18.44,-1.035,,,
2016-03-16,2016-03-31,2016-03_Q2,18.81,24.21,59.31,-40.5,-1.338,0.282,,
2016-04-01,2016-04-15,2016-04_Q1,39.08,23.17,44.73,-5.65,-0.46,1.648,,
2016-04-16,2016-04-30,2016-04_Q2,0.0,22.48,44.73,-44.73,-0.484,-1.666,,
2016-05-01,2016-05-15,2016-05_Q1,33.26,21.6,35.45,-2.19,-0.132,-1.804,,
2016-05-16,2016-05-31,2016-05_Q2,6.01,20.3,35.45,-29.44,-4.753,-1.463,,
2016-06-01,2016-06-15,2016-06_Q1,61.34,17.63,19.29,42.05,0.67,-0.581,,
2016-06-16,2016-06-30,2016-06_Q2,41.39,15.88,19.29,22.1,2.005,0.882,0.716,
2016-07-01,2016-07-15,2016-07_Q1,12.24,15.88,19.99,-7.75,0.786,0.722,1.314,
2016-07-16,2016-07-31,2016-07_Q2,31.98,17.5,19.99,11.99,0.715,1.166,-0.073,
2016-08-01,2016-08-15,2016-08_Q1,15.12,16.56,21.72,-6.6,0.782,1.059,-0.845,
2016-08-16,2016-08-31,2016-08_Q2,7.78,17.28,21.72,-13.94,0.5,1.403,-0.198,
2016-09-01,2016-09-15,2016-09_Q1,10.03,19.54,35.18,-25.15,0.313,0.921,-0.265,
2016-09-16,2016-09-30,2016-09_Q2,28.56,21.17,35.18,-6.62,0.797,0.59,0.822,
2016-10-01,2016-10-15,2016-10_Q1,18.28,21.23,43.94,-25.66,0.381,0.284,0.589,
2016-10-16,2016-10-31,2016-10_Q2,10.27,21.69,43.94,-33.67,-0.716,-0.414,0.213,
2016-11-01,2016-11-15,2016-11_Q1,50.3,25.23,60.2,-9.9,-0.46,-0.324,0.024,
2016-11-16,2016-11-30,2016-11_Q2,33.79,23.27,60.2,-26.41,0.003,-0.382,0.031,
2016-12-01,2016-12-15,2016-12_Q1,26.05,25.37,70.19,-44.14,-0.689,-0.556,-0.383,
2016-12-16,2016-12-31,2016-12_Q2,54.17,25.12,70.19,-16.02,-0.646,-0.678,-0.597,-0.218
2017-01-01,2017-01-15,2017-01_Q1,65.88,25.82,77.65,-11.77,-0.365,-0.642,-0.551,0.026
2017-01-16,2017-01-31,2017-01_Q2,0.0,27.05,77.65,-77.65,-0.942,-0.66,-0.84,-0.751
2017-02-01,2017-02-15,2017-02_Q1,0.0,27.48,69.53,-69.53,-1.952,-1.211,-1.022,-1.09
2017-02-16,2017-02-28,2017-02_Q2,22.65,26.12,69.53,-46.88,-1.395,-1.383,-1.154,-0.937
2017-03-01,2017-03-15,2017-03_Q1,58.79,25.67,62.77,-3.98,-0.466,-1.239,-1.144,-0.972
2017-03-16,2017-03-31,2017-03_Q2,268.14,24.72,62.77,205.37,1.863,0.144,-0.32,-0.229
2017-04-01,2017-04-15,2017-04_Q1,8.56,21.96,37.94,-29.38,1.731,0.036,-0.484,-0.348
2017-04-16,2017-04-30,2017-04_Q2,19.03,20.71,37.94,-18.91,-0.33,1.132,-0.158,-0.257
2017-05-01,2017-05-15,2017-05_Q1,0.0,19.67,29.44,-29.44,-0.23,1.402,-0.357,-0.265
2017-05-16,2017-05-31,2017-05_Q2,66.38,19.16,29.44,36.94,1.22,1.783,0.001,0.003
2017-06-01,2017-06-15,2017-06_Q1,24.91,16.67,20.79,4.12,1.57,1.918,0.206,-0.122
2017-06-16,2017-06-30,2017-06_Q2,0.0,17.89,20.79,-20.79,-0.49,-0.029,0.164,-0.278
2017-07-01,2017-07-15,2017-07_Q1,0.0,17.78,21.64,-21.64,-1.326,0.096,0.283,-0.327
2017-07-16,2017-07-31,2017-07_Q2,16.77,16.7,21.64,-4.87,-0.987,0.091,1.039,-0.299
2017-08-01,2017-08-15,2017-08_Q1,10.88,17.91,25.6,-14.72,-0.078,0.134,1.205,-0.315
2017-08-16,2017-08-31,2017-08_Q2,11.84,18.29,25.6,-13.76,-0.279,-0.874,1.409,-0.321
2017-09-01,2017-09-15,2017-09_Q1,3.75,19.54,38.71,-34.96,-1.084,-1.454,1.43,-0.287
2017-09-16,2017-09-30,2017-09_Q2,10.58,22.8,38.71,-28.13,-1.32,-1.352,-0.867,-0.358
2017-10-01,2017-10-15,2017-10_Q1,202.1,22.54,47.49,154.61,1.792,1.573,1.274,0.289
2017-10-16,2017-10-31,2017-10_Q2,167.27,21.77,47.49,119.78,1.826,1.733,1.385,0.786
2017-11-01,2017-11-15,2017-11_Q1,24.81,21.67,46.09,-21.28,1.153,1.686,1.462,0.702
2017-11-16,2017-11-30,2017-11_Q2,85.78,21.8,46.09,39.69,0.704,1.561,1.336,0.897
2017-12-01,2017-12-15,2017-12_Q1,53.99,24.38,69.25,-15.26,0.812,1.495,1.244,0.934
2017-12-16,2017-12-31,2017-12_Q2,62.8,25.83,69.25,-6.45,0.262,1.553,1.318,1.091
2018-01-01,2018-01-15,2018-01_Q1,85.54,26.19,74.29,11.25,0.198,0.863,1.371,1.069
2018-01-16,2018-01-31,2018-01_Q2,17.13,25.73,74.29,-57.16,-0.108,0.406,1.387,1.249
2018-02-01,2018-02-15,2018-02_Q1,62.54,25.02,59.2,3.34,-0.219,0.382,1.279,1.294
2018-02-16,2018-02-28,2018-02_Q2,160.49,25.16,59.2,101.29,1.356,0.951,1.465,1.482
2018-03-01,2018-03-15,2018-03_Q1,0.0,24.43,59.1,-59.1,0.871,0.392,1.301,1.387
2018-03-16,2018-03-31,2018-03_Q2,79.17,24.73,59.1,20.07,-0.759,0.536,1.443,1.124
2018-04-01,2018-04-15,2018-04_Q1,27.57,22.91,43.01,-15.44,0.291,0.292,0.892,1.233
2018-04-16,2018-04-30,2018-04_Q2,10.7,22.01,43.01,-32.31,-0.291,0.933,0.534,1.181
2018-05-01,2018-05-15,2018-05_Q1,24.66,19.78,27.7,-3.04,0.447,0.754,0.667,1.209
