property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,58.0,58.36923076923077,59.01538461538462,60.784615384615385,63.784615384615385
soc,266.5,249.49999999999997,214.0,107.0,61.0
clay,238.46153846153845,248.23076923076923,289.84615384615387,351.3076923076923,352.3692307692308
sand,484.9538461538462,479.0769230769231,451.03076923076924,401.4923076923077,396.3384615384615
silt,276.10769230769233,272.6923076923077,259.12307692307695,246.5846153846154,251.63076923076923
bdod,123.5,126.50000000000001,128.0,131.5,132.5
cec,181.1076923076923,185.21538461538466,175.55384615384617,174.04615384615383,171.84615384615387
