crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
sugarcane,2016-12-16,2016-12-31,2016-12_Q2,110.34,-0.703,-0.972,-0.768,-1.833,51.9,0.0,0.2605,73.95,21.9426,53.09,43.6217,298.73,40.2388,412.78,88.938,86.528,HIGH
sugarcane,2017-01-01,2017-01-15,2017-01_Q1,110.34,-0.037,-0.684,-0.505,-1.051,206.84,34.22,0.7294,27.06,54.5919,126.17,46.9065,298.73,47.1222,448.82,81.8848,84.5747,NOT_SUITABLE
sugarcane,2017-01-16,2017-01-31,2017-01_Q2,110.34,-0.594,-1.151,-1.188,-1.26,188.85,0.0,0.7806,21.94,68.6737,151.31,51.278,301.89,49.956,438.87,64.1233,73.8313,NOT_SUITABLE
sugarcane,2017-02-01,2017-02-15,2017-02_Q1,110.34,-0.949,-0.989,-1.044,-1.042,70.72,0.0,0.4541,54.59,77.7341,172.57,53.4082,286.61,50.4853,414.95,57.1498,72.0877,NOT_SUITABLE
sugarcane,2017-02-16,2017-02-28,2017-02_Q2,110.34,-1.191,-1.41,-1.69,-1.357,69.02,0.0,0.3133,68.67,42.3878,94.34,43.0076,208.38,50.2097,383.87,56.2496,69.981,NOT_SUITABLE
sugarcane,2017-03-01,2017-03-15,2017-03_Q1,110.34,-0.929,-1.371,-1.564,-1.593,49.43,0.0,0.2227,77.73,0.0,0.0,27.6538,114.04,49.079,352.81,53.1731,68.5688,HIGH
sugarcane,2017-03-16,2017-03-31,2017-03_Q2,110.34,0.758,-0.65,-1.215,-1.268,207.76,79.53,0.5761,42.39,38.5643,56.24,33.4446,114.04,61.6788,415.65,52.5929,67.8672,NOT_SUITABLE
sugarcane,2017-04-01,2017-04-15,2017-04_Q1,110.34,1.003,-1.13,-1.214,-1.222,190.54,6.77,1.0,0.0,87.1373,114.04,47.5576,150.09,69.7912,480.2,43.6217,60.3608,NOT_SUITABLE
sugarcane,2017-04-16,2017-04-30,2017-04_Q2,110.34,-1.352,-0.825,-1.299,-1.237,10.06,0.0,0.6144,38.56,49.7758,57.8,47.2702,136.98,63.4272,445.14,46.9065,55.0377,NOT_SUITABLE
sugarcane,2017-05-01,2017-05-15,2017-05_Q1,110.34,-0.312,-0.699,-1.349,-1.267,10.06,0.0,0.1286,87.14,0.0,0.0,44.9869,128.34,65.135,479.51,51.278,54.2608,NOT_SUITABLE
sugarcane,2017-05-16,2017-05-31,2017-05_Q2,110.34,1.626,1.411,-0.815,-0.776,131.43,73.11,0.5022,49.78,0.0,0.0,62.6723,175.48,71.7646,553.11,53.4082,54.9475,NOT_SUITABLE
sugarcane,2017-06-01,2017-06-15,2017-06_Q1,110.34,1.921,1.434,-0.66,-0.831,144.69,46.94,1.0,0.0,41.4476,36.05,77.9089,238.77,76.6139,654.95,43.0076,48.8753,NOT_SUITABLE
sugarcane,2017-06-16,2017-06-30,2017-06_Q2,110.34,-0.033,1.019,-0.478,-0.944,13.26,7.34,1.0,0.0,83.6727,79.18,90.598,301.61,82.9212,778.39,27.6538,43.2614,NOT_SUITABLE
sugarcane,2017-07-01,2017-07-15,2017-07_Q1,110.34,-1.042,1.074,-0.68,-0.935,3.98,0.0,0.5855,41.45,91.7761,92.29,88.6298,330.12,77.4863,787.71,33.4446,40.2388,NOT_SUITABLE
sugarcane,2017-07-16,2017-07-31,2017-07_Q2,110.34,-1.159,1.226,-0.107,-1.09,8.11,0.0,0.1633,83.67,90.559,96.3,74.7905,308.16,76.3327,835.53,47.5576,47.1222,NOT_SUITABLE
sugarcane,2017-08-01,2017-08-15,2017-08_Q1,110.34,-1.304,1.505,0.116,-1.148,8.27,0.0,0.0822,91.78,92.8451,110.43,77.8822,351.17,76.913,880.6,47.2702,49.956,NOT_SUITABLE
sugarcane,2017-08-16,2017-08-31,2017-08_Q2,110.34,-1.72,-1.236,0.78,-1.179,10.04,0.0,0.0944,90.56,95.5964,126.13,76.9526,377.63,69.6831,833.45,44.9869,50.4853,NOT_SUITABLE
sugarcane,2017-09-01,2017-09-15,2017-09_Q1,110.34,-1.958,-1.745,1.168,-1.049,8.51,0.0,0.0715,92.85,83.2838,127.4,75.8902,416.19,62.4541,770.17,62.6723,50.2097,NOT_SUITABLE
sugarcane,2017-09-16,2017-09-30,2017-09_Q2,110.34,-0.228,-1.559,0.457,-1.073,5.81,0.0,0.044,95.6,49.3397,85.73,78.7025,476.78,55.6565,707.33,77.9089,49.079,NOT_SUITABLE
sugarcane,2017-10-01,2017-10-15,2017-10_Q1,110.34,1.413,-0.618,0.869,-1.046,25.57,0.0,0.1672,83.28,63.3241,113.35,71.0425,457.6,51.999,656.81,90.598,61.6788,NOT_SUITABLE
sugarcane,2017-10-16,2017-10-31,2017-10_Q2,110.34,1.916,1.807,1.427,-0.789,88.02,0.0,0.5066,49.34,89.5863,165.77,77.2636,527.37,56.9323,714.71,88.6298,69.7912,NOT_SUITABLE
sugarcane,2017-11-01,2017-11-15,2017-11_Q1,110.34,1.349,1.348,1.621,-0.782,65.65,0.0,0.3668,63.32,81.0572,175.44,76.2832,529.42,54.6697,667.63,74.7905,63.4272,NOT_SUITABLE
sugarcane,2017-11-16,2017-11-30,2017-11_Q2,110.34,0.566,1.096,0.431,-0.624,19.27,0.0,0.1041,89.59,91.2027,225.28,64.6254,455.83,54.642,648.29,77.8822,65.135,NOT_SUITABLE
sugarcane,2017-12-01,2017-12-15,2017-12_Q1,110.34,-0.098,0.618,-0.048,-0.772,41.0,0.0,0.1894,81.06,67.8817,168.8,51.6937,353.98,53.2149,587.38,76.9526,71.7646,NOT_SUITABLE
