crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
sugarcane,2016-12-16,2016-12-31,2016-12_Q2,124.39,-0.87,-1.111,-0.874,-2.106,42.72,0.0,0.2083,79.17,34.5634,84.92,38.6523,265.43,42.109,424.07,88.636,85.78,HIGH
sugarcane,2017-01-01,2017-01-15,2017-01_Q1,124.39,-0.224,-0.809,-0.599,-1.492,166.91,1.65,0.6765,32.35,64.9184,151.83,48.1197,304.95,45.7025,424.07,83.3567,85.0676,NOT_SUITABLE
sugarcane,2017-01-16,2017-01-31,2017-01_Q2,124.39,-0.736,-1.243,-1.36,-1.574,160.78,0.0,0.6544,34.56,59.5471,132.23,48.9951,284.42,44.5667,377.92,65.2883,74.2393,NOT_SUITABLE
sugarcane,2017-02-01,2017-02-15,2017-02_Q1,124.39,-0.906,-1.027,-1.141,-1.142,80.4,0.0,0.3508,64.92,51.3821,113.6,51.9033,272.25,44.4779,349.93,63.5713,75.5766,NOT_SUITABLE
sugarcane,2017-02-16,2017-02-28,2017-02_Q2,124.39,-1.104,-1.529,-1.775,-1.448,89.83,0.0,0.4045,59.55,22.0484,48.27,44.1745,206.92,46.071,333.86,61.6473,73.086,HIGH
sugarcane,2017-03-01,2017-03-15,2017-03_Q1,124.39,-0.46,-1.446,-1.716,-1.548,107.49,0.0,0.4862,51.38,22.1095,39.53,40.2617,158.64,50.9434,346.37,56.4046,70.1453,NOT_SUITABLE
sugarcane,2017-03-16,2017-03-31,2017-03_Q2,124.39,0.735,-0.756,-1.338,-1.296,200.72,30.05,0.7795,22.05,74.4874,103.92,49.5181,158.64,64.722,411.59,49.2604,65.6771,NOT_SUITABLE
sugarcane,2017-04-01,2017-04-15,2017-04_Q1,124.39,0.857,-0.973,-1.362,-1.214,139.25,0.0,0.7789,22.11,95.5559,119.12,40.4948,119.12,66.1039,432.81,38.6523,58.299,NOT_SUITABLE
sugarcane,2017-04-16,2017-04-30,2017-04_Q2,124.39,-0.816,-0.553,-1.478,-1.333,5.54,0.0,0.2551,74.49,49.7698,54.73,34.9557,93.5,54.7383,368.45,48.1197,56.3064,NOT_SUITABLE
sugarcane,2017-05-01,2017-05-15,2017-05_Q1,124.39,-0.86,-0.418,-1.488,-1.395,5.54,0.0,0.0444,95.56,0.0,0.0,29.6249,77.68,57.2724,408.37,48.9951,56.5079,NOT_SUITABLE
sugarcane,2017-05-16,2017-05-31,2017-05_Q2,124.39,1.661,1.561,-1.008,-0.756,148.83,93.6,0.5023,49.77,0.0,0.0,49.5379,126.94,64.8951,488.88,51.9033,57.2766,NOT_SUITABLE
