crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
sugarcane,2016-12-16,2016-12-31,2016-12_Q2,142.88,1.122,1.177,1.132,-0.4,145.67,48.05,1.0,0.0,0.0,0.0,15.9184,72.11,7.4074,72.11,1.0247,35.2663,MEDIUM
sugarcane,2017-01-01,2017-01-15,2017-01_Q1,142.88,0.613,0.637,0.969,-0.23,178.09,52.01,1.0,0.0,18.4204,26.92,15.5536,72.11,13.8252,136.88,0.0,29.2263,MEDIUM
sugarcane,2017-01-16,2017-01-31,2017-01_Q2,142.88,0.592,0.669,0.997,-0.144,116.89,12.37,1.0,0.0,51.5794,72.11,15.2114,72.11,20.5088,206.34,0.0,22.5611,NOT_SUITABLE
sugarcane,2017-02-01,2017-02-15,2017-02_Q1,142.88,-0.478,0.185,1.065,-0.141,67.19,0.0,0.8158,18.42,30.0866,45.2,9.1912,45.2,24.2078,248.53,0.0,15.81,HIGH
sugarcane,2017-02-16,2017-02-28,2017-02_Q2,142.88,-1.145,-0.476,0.56,-0.293,55.33,0.0,0.4842,51.58,0.0,0.0,0.0,0.0,26.6548,279.0,5.788,10.1879,MEDIUM
sugarcane,2017-03-01,2017-03-15,2017-03_Q1,142.88,0.316,0.072,0.675,0.097,181.95,76.92,0.6991,30.09,0.0,0.0,0.0,0.0,29.3136,308.81,15.9596,8.5728,MEDIUM
sugarcane,2017-03-16,2017-03-31,2017-03_Q2,142.88,1.648,0.321,0.842,0.382,291.65,131.01,1.0,0.0,0.0,0.0,0.0,0.0,31.4326,333.04,16.0758,8.1423,HIGH
sugarcane,2017-04-01,2017-04-15,2017-04_Q1,142.88,0.707,0.087,0.453,0.431,226.89,136.51,1.0,0.0,0.0,0.0,12.3029,64.76,31.871,337.19,15.9184,7.6244,HIGH
sugarcane,2017-04-16,2017-04-30,2017-04_Q2,142.88,0.821,0.615,1.13,0.924,238.24,142.88,1.0,0.0,0.0,0.0,25.229,134.23,31.9284,337.19,15.5536,7.5971,HIGH
sugarcane,2017-05-01,2017-05-15,2017-05_Q1,142.88,1.867,1.672,1.615,1.254,314.63,142.88,1.0,0.0,0.0,0.0,38.0128,203.33,32.2363,337.19,15.2114,7.5687,HIGH
sugarcane,2017-05-16,2017-05-31,2017-05_Q2,142.88,1.208,1.65,1.73,1.017,208.96,95.55,1.0,0.0,0.0,0.0,51.9119,279.0,32.5604,337.19,9.1912,7.5371,NOT_SUITABLE
sugarcane,2017-06-01,2017-06-15,2017-06_Q1,142.88,-0.296,1.351,1.336,1.353,113.01,82.34,1.0,0.0,36.2531,64.76,57.3569,308.81,37.65,388.15,0.0,7.5031,NOT_SUITABLE
sugarcane,2017-06-16,2017-06-30,2017-06_Q2,142.88,0.486,1.219,1.069,1.383,104.21,27.87,1.0,0.0,72.4973,134.23,61.7851,333.04,37.8271,388.15,0.0,7.4833,NOT_SUITABLE
sugarcane,2017-07-01,2017-07-15,2017-07_Q1,142.88,-0.273,1.149,0.819,1.325,31.54,0.0,0.6375,36.25,75.841,138.57,51.2502,272.42,31.9783,323.39,0.0,7.4074,NOT_SUITABLE
sugarcane,2017-07-16,2017-07-31,2017-07_Q2,142.88,-0.52,0.766,0.792,1.406,23.05,0.0,0.275,72.5,80.2452,144.77,38.7301,202.96,26.2518,261.62,12.3029,13.8252,NOT_SUITABLE
sugarcane,2017-08-01,2017-08-15,2017-08_Q1,142.88,0.229,-0.351,1.023,1.484,44.14,0.0,0.2416,75.84,59.5763,105.48,26.1905,133.85,24.323,237.88,25.229,20.5088,NOT_SUITABLE
sugarcane,2017-08-16,2017-08-31,2017-08_Q2,142.88,-0.164,0.073,1.552,1.519,35.64,0.0,0.1975,80.25,31.1536,54.04,11.6812,58.19,16.908,162.21,38.0128,24.2078,HIGH
sugarcane,2017-09-01,2017-09-15,2017-09_Q1,142.88,0.496,-0.169,1.248,1.434,71.57,0.0,0.4042,59.58,16.5166,28.37,16.1087,79.34,17.9027,171.54,51.9119,26.6548,MEDIUM
sugarcane,2017-09-16,2017-09-30,2017-09_Q2,142.88,0.679,-0.266,0.986,1.481,119.43,0.0,0.6885,31.15,2.4353,4.14,11.3146,55.11,15.3931,147.31,57.3569,29.3136,MEDIUM
sugarcane,2017-10-01,2017-10-15,2017-10_Q1,142.88,-0.061,0.163,0.996,1.074,143.42,0.0,0.8348,16.52,0.0,0.0,10.6246,50.97,15.0477,143.17,61.7851,31.4326,MEDIUM
sugarcane,2017-10-16,2017-10-31,2017-10_Q2,142.88,-0.741,-0.09,0.258,0.614,166.5,0.5,0.9756,2.44,0.0,0.0,12.4144,58.67,15.1291,143.17,51.2502,31.871,MEDIUM
sugarcane,2017-11-01,2017-11-15,2017-11_Q1,142.88,0.775,0.725,0.183,0.8,239.78,77.55,1.0,0.0,32.1524,50.97,22.2788,104.02,14.9897,143.17,38.7301,31.9284,HIGH
sugarcane,2017-11-16,2017-11-30,2017-11_Q2,142.88,0.712,0.173,0.126,0.648,184.3,30.29,1.0,0.0,31.3763,50.97,22.5528,104.02,14.8523,143.17,26.1905,32.2363,HIGH
sugarcane,2017-12-01,2017-12-15,2017-12_Q1,142.88,-1.348,-0.398,-0.394,0.366,30.01,0.0,0.6785,32.15,0.0,0.0,19.8004,92.2,9.4908,92.2,11.6812,32.5604,MEDIUM
sugarcane,2017-12-16,2017-12-31,2017-12_Q2,142.88,-0.354,-0.072,-0.176,0.589,102.06,20.88,0.6862,31.38,4.946,7.7,19.6208,92.2,9.4188,92.2,16.1087,37.65,MEDIUM
sugarcane,2018-01-01,2018-01-15,2018-01_Q1,142.88,1.09,0.372,0.374,0.675,204.89,45.92,1.0,0.0,35.5057,53.05,19.546,92.2,16.5738,164.28,11.3146,37.8271,HIGH
sugarcane,2018-01-16,2018-01-31,2018-01_Q2,142.88,0.79,0.562,0.266,0.556,127.04,0.0,0.9505,4.95,31.6776,45.36,17.8369,84.5,19.3267,193.97,10.6246,31.9783,HIGH
sugarcane,2018-02-01,2018-02-15,2018-02_Q1,142.88,-0.867,-0.665,0.053,0.6,50.45,0.0,0.6449,35.51,24.8936,39.14,8.0181,39.14,21.4588,219.7,12.4144,26.2518,MEDIUM
sugarcane,2018-02-16,2018-02-28,2018-02_Q2,142.88,0.119,0.063,0.109,0.927,128.33,30.5,0.6832,31.68,22.8778,39.14,7.7868,39.14,28.9837,302.56,22.2788,24.323,MEDIUM
sugarcane,2018-03-01,2018-03-15,2018-03_Q1,142.88,-0.88,-0.52,-0.416,0.171,118.1,0.0,0.7511,24.89,0.0,0.0,0.0,0.0,28.3471,295.25,22.5528,16.908,MEDIUM
sugarcane,2018-03-16,2018-03-31,2018-03_Q2,142.88,0.077,0.072,-0.067,0.286,189.17,87.72,0.7712,22.88,0.0,0.0,0.0,0.0,34.1762,355.28,19.8004,17.9027,HIGH
sugarcane,2018-04-01,2018-04-15,2018-04_Q1,142.88,1.737,0.047,0.185,0.576,304.76,139.73,1.0,0.0,0.0,0.0,13.8753,72.09,34.1089,355.28,19.6208,15.3931,HIGH
sugarcane,2018-04-16,2018-04-30,2018-04_Q2,142.88,-0.476,-0.174,-0.093,0.173,185.67,113.93,1.0,0.0,0.0,0.0,20.6585,109.46,34.0463,355.28,19.546,15.0477,HIGH
sugarcane,2018-05-01,2018-05-15,2018-05_Q1,142.88,0.026,0.706,-0.164,0.065,174.28,142.88,1.0,0.0,0.0,0.0,33.7095,180.55,34.2535,355.28,17.8369,15.1291,HIGH
