crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
sugarcane,2016-12-16,2016-12-31,2016-12_Q2,120.48,-0.54,-0.678,-0.592,-0.191,84.33,0.0,0.3955,60.45,79.2328,224.91,66.7888,506.66,53.8786,580.93,65.928,69.699,NOT_SUITABLE
sugarcane,2017-01-01,2017-01-15,2017-01_Q1,120.48,-0.661,-0.746,-0.628,-0.049,96.33,0.0,0.3537,64.63,89.9043,240.08,58.886,402.9,52.9716,516.5,63.498,70.6014,NOT_SUITABLE
sugarcane,2017-01-16,2017-01-31,2017-01_Q2,120.48,-1.004,-0.655,-0.852,-0.766,58.95,0.0,0.2077,79.23,91.1488,228.3,46.0856,281.75,47.9853,418.9,63.6594,69.5744,NOT_SUITABLE
sugarcane,2017-02-01,2017-02-15,2017-02_Q1,120.48,-1.595,-1.391,-1.095,-1.105,26.96,0.0,0.101,89.9,68.6711,162.82,37.6176,202.81,41.9075,332.57,65.2936,72.4414,NOT_SUITABLE
sugarcane,2017-02-16,2017-02-28,2017-02_Q2,120.48,-1.441,-1.403,-1.186,-0.968,22.17,0.0,0.0885,91.15,23.832,53.45,19.9619,93.44,36.5095,261.02,78.2214,74.1578,HIGH
sugarcane,2017-03-01,2017-03-15,2017-03_Q1,120.48,-0.707,-1.229,-1.183,-1.05,74.28,0.0,0.3133,68.67,0.0,0.0,10.1586,40.0,40.6123,272.98,77.8676,74.433,HIGH
sugarcane,2017-03-16,2017-03-31,2017-03_Q2,120.48,1.862,0.073,-0.363,-0.25,334.57,120.48,0.7617,23.83,0.0,0.0,23.2366,74.27,52.9373,333.25,74.557,71.1771,NOT_SUITABLE
sugarcane,2017-04-01,2017-04-15,2017-04_Q1,120.48,1.723,0.179,-0.517,-0.353,284.72,61.39,1.0,0.0,32.7882,40.0,39.0585,113.6,51.5715,333.25,66.7888,65.4107,NOT_SUITABLE
sugarcane,2017-04-16,2017-04-30,2017-04_Q2,120.48,-0.322,1.08,-0.181,-0.266,29.61,13.47,1.0,0.0,37.3034,40.0,52.4251,137.14,50.3264,333.25,58.886,61.1274,NOT_SUITABLE
sugarcane,2017-05-01,2017-05-15,2017-05_Q1,120.48,-0.183,1.333,-0.602,-0.278,20.6,0.0,0.6721,32.79,0.0,0.0,50.9976,129.76,42.3917,293.26,46.0856,56.084,NOT_SUITABLE
sugarcane,2017-05-16,2017-05-31,2017-05_Q2,120.48,1.144,1.776,-0.024,0.013,68.29,14.53,0.627,37.3,45.2279,34.27,67.8935,167.57,40.6088,293.26,37.6176,60.6413,NOT_SUITABLE
sugarcane,2017-06-01,2017-06-15,2017-06_Q1,120.48,1.535,1.913,0.165,-0.117,95.26,3.59,1.0,0.0,95.3493,73.6,83.6736,232.98,37.589,304.74,19.9619,55.57,NOT_SUITABLE
