crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
sugarcane,2016-12-16,2016-12-31,2016-12_Q2,140.08,-0.097,-1.015,-0.696,-0.231,129.7,0.0,0.6004,39.96,35.7823,102.27,34.381,253.99,23.8999,253.99,49.2293,37.6903,HIGH
sugarcane,2017-01-01,2017-01-15,2017-01_Q1,140.08,0.405,-0.297,-0.248,0.048,188.97,21.5,0.6876,31.24,80.7516,211.69,38.4017,253.99,26.5438,253.99,54.944,44.1441,NOT_SUITABLE
sugarcane,2017-01-16,2017-01-31,2017-01_Q2,140.08,0.195,-0.396,-0.352,-0.122,183.55,0.0,0.6422,35.78,63.3606,151.71,25.892,151.71,17.7966,151.71,38.2741,41.7457,NOT_SUITABLE
sugarcane,2017-02-01,2017-02-15,2017-02_Q1,140.08,-1.277,-0.978,-1.128,-0.346,28.96,0.0,0.1925,80.75,18.689,42.3,8.1248,42.3,5.42,42.3,42.1243,48.3951,MEDIUM
sugarcane,2017-02-16,2017-02-28,2017-02_Q2,140.08,-1.146,-0.836,-1.235,-0.227,87.73,0.0,0.3664,63.36,0.0,0.0,0.0,0.0,4.1661,29.53,51.9718,55.169,LOW
sugarcane,2017-03-01,2017-03-15,2017-03_Q1,140.08,-0.245,-0.987,-0.975,-0.207,195.69,11.65,0.8131,18.69,0.0,0.0,0.0,0.0,13.3436,89.53,45.9081,53.9593,LOW
sugarcane,2017-03-16,2017-03-31,2017-03_Q2,140.08,1.407,0.682,0.111,0.827,628.56,140.08,1.0,0.0,0.0,0.0,0.0,0.0,24.3295,154.03,44.4973,46.368,MEDIUM
sugarcane,2017-04-01,2017-04-15,2017-04_Q1,140.08,1.388,0.391,0.043,0.825,524.25,87.99,1.0,0.0,0.0,0.0,0.0,0.0,23.6468,154.03,34.381,43.1509,MEDIUM
sugarcane,2017-04-16,2017-04-30,2017-04_Q2,140.08,-0.952,0.522,0.044,0.819,58.29,65.35,1.0,0.0,0.0,0.0,0.0,0.0,23.843,159.48,38.4017,38.3405,MEDIUM
sugarcane,2017-05-01,2017-05-15,2017-05_Q1,140.08,-1.224,0.598,-0.065,0.54,44.11,10.72,1.0,0.0,0.0,0.0,0.0,0.0,23.7022,165.99,25.892,34.5424,MEDIUM
