property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,53.27380952380953,53.27380952380953,53.27380952380953,53.27380952380953,53.27380952380953
soc,436.8214285714286,385.26190476190476,245.44047619047618,101.0,66.20238095238096
clay,268.92857142857144,267.75,323.1904761904762,374.05952380952385,374.51190476190476
sand,436.8928571428572,433.89285714285717,393.452380952381,353.4761904761905,350.4761904761905
silt,294.17857142857144,298.35714285714283,283.3571428571429,272.73809523809524,275.7380952380953
bdod,117.21428571428571,119.41666666666667,123.01190476190477,124.01190476190476,128.20238095238096
cec,171.0,177.45238095238096,160.72619047619048,163.72619047619048,165.27380952380952
