crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
sugarcane,2016-12-16,2016-12-31,2016-12_Q2,113.4,-0.758,-1.048,-0.851,-1.963,47.64,0.0,0.2366,76.34,28.2624,68.64,46.0597,315.02,41.5249,422.28,90.092,87.697,HIGH
sugarcane,2017-01-01,2017-01-15,2017-01_Q1,113.4,-0.106,-0.777,-0.563,-1.335,188.46,19.68,0.7058,29.42,60.4869,140.05,49.6672,315.02,46.0723,433.9,83.6829,85.8358,NOT_SUITABLE
sugarcane,2017-01-16,2017-01-31,2017-01_Q2,113.4,-0.603,-1.167,-1.208,-1.352,174.22,0.0,0.7174,28.26,67.0931,147.78,50.8205,296.97,47.0845,407.73,66.2505,75.0394,NOT_SUITABLE
sugarcane,2017-02-01,2017-02-15,2017-02_Q1,113.4,-0.891,-0.98,-1.037,-1.091,71.81,0.0,0.3951,60.49,79.1293,174.97,53.1303,282.23,47.5815,384.47,60.8164,74.2025,NOT_SUITABLE
sugarcane,2017-02-16,2017-02-28,2017-02_Q2,113.4,-1.181,-1.504,-1.828,-1.456,72.48,0.0,0.3291,67.09,44.6534,98.61,43.0717,205.86,47.2248,353.84,59.1625,71.8604,HIGH
sugarcane,2017-03-01,2017-03-15,2017-03_Q1,113.4,-1.034,-1.483,-1.725,-1.642,46.15,0.0,0.2087,79.13,0.0,0.0,26.4755,107.25,44.8235,315.77,55.7006,70.2388,HIGH
sugarcane,2017-03-16,2017-03-31,2017-03_Q2,113.4,0.747,-0.722,-1.313,-1.383,205.04,82.82,0.5535,44.65,35.3087,50.58,32.2103,107.25,57.8187,381.82,55.7061,70.1323,NOT_SUITABLE
sugarcane,2017-04-01,2017-04-15,2017-04_Q1,113.4,1.139,-1.127,-1.339,-1.245,192.96,11.35,1.0,0.0,83.4875,107.25,38.6574,118.87,66.2151,447.92,46.0597,62.5666,NOT_SUITABLE
sugarcane,2017-04-16,2017-04-30,2017-04_Q2,113.4,-1.057,-0.914,-1.462,-1.335,9.86,0.0,0.6469,35.31,49.7719,56.67,39.3319,110.76,61.1198,423.03,49.6672,57.5342,NOT_SUITABLE
sugarcane,2017-05-01,2017-05-15,2017-05_Q1,113.4,-0.629,-0.74,-1.478,-1.39,9.86,0.0,0.1651,83.49,0.0,0.0,36.9344,102.25,63.0669,459.51,50.8205,55.9293,NOT_SUITABLE
sugarcane,2017-05-16,2017-05-31,2017-05_Q2,113.4,1.663,1.504,-0.865,-0.801,151.56,94.37,0.5023,49.77,0.0,0.0,54.5408,147.98,70.0644,536.24,53.1303,56.4204,NOT_SUITABLE
sugarcane,2017-06-01,2017-06-15,2017-06_Q1,113.4,2.038,1.56,-0.697,-0.861,163.71,68.68,1.0,0.0,13.8331,11.62,69.6518,208.51,75.0298,640.47,43.0717,50.4169,NOT_SUITABLE
sugarcane,2017-06-16,2017-06-30,2017-06_Q2,113.4,0.004,1.155,-0.436,-0.982,12.15,30.67,1.0,0.0,58.8667,54.09,83.8625,274.57,81.4004,766.47,26.4755,44.9107,NOT_SUITABLE
sugarcane,2017-07-01,2017-07-15,2017-07_Q1,113.4,-0.787,1.214,-0.549,-0.974,3.71,0.0,0.8617,13.83,92.6685,90.63,89.183,329.05,78.5408,802.64,32.2103,41.5249,NOT_SUITABLE
sugarcane,2017-07-16,2017-07-31,2017-07_Q2,113.4,-1.119,1.353,0.026,-1.157,7.13,0.0,0.4113,58.87,90.6452,93.89,76.0649,312.27,78.6832,867.42,38.6574,46.0723,NOT_SUITABLE
sugarcane,2017-08-01,2017-08-15,2017-08_Q1,113.4,-1.238,1.631,0.297,-1.223,7.17,0.0,0.0733,92.67,90.396,106.27,79.0803,357.27,78.987,912.0,39.3319,47.0845,NOT_SUITABLE
sugarcane,2017-08-16,2017-08-31,2017-08_Q2,113.4,-1.526,-1.111,1.038,-1.27,9.69,0.0,0.0935,90.65,95.9451,126.59,78.5902,388.26,71.7343,866.26,36.9344,47.5815,NOT_SUITABLE
sugarcane,2017-09-01,2017-09-15,2017-09_Q1,113.4,-0.513,-1.732,1.382,-1.136,11.29,0.0,0.096,90.4,86.0355,132.15,77.9345,431.96,64.7684,805.73,54.5408,47.2248,NOT_SUITABLE
sugarcane,2017-09-16,2017-09-30,2017-09_Q2,113.4,-0.149,-1.54,0.71,-1.169,5.35,0.0,0.0405,95.95,52.447,91.78,80.0879,491.9,57.7414,739.67,69.6518,44.8235,NOT_SUITABLE
sugarcane,2017-10-01,2017-10-15,2017-10_Q1,113.4,1.283,-0.44,1.018,-1.143,21.45,0.0,0.1396,86.04,65.8004,118.85,72.5275,473.59,53.6445,682.37,83.8625,57.8187,NOT_SUITABLE
sugarcane,2017-10-16,2017-10-31,2017-10_Q2,113.4,1.964,1.902,1.511,-0.802,83.22,0.0,0.4755,52.45,90.8062,169.88,80.2367,555.15,58.205,735.15,89.183,66.2151,NOT_SUITABLE
sugarcane,2017-11-01,2017-11-15,2017-11_Q1,113.4,1.432,1.381,1.685,-0.767,61.77,0.0,0.342,65.8,82.2395,180.96,78.927,554.73,55.8587,685.29,76.0649,61.1198,NOT_SUITABLE
sugarcane,2017-11-16,2017-11-30,2017-11_Q2,113.4,0.56,1.164,0.541,-0.599,17.2,0.0,0.0919,90.81,91.3214,230.23,66.9878,478.01,55.5837,661.4,79.0803,63.0669,NOT_SUITABLE
sugarcane,2017-12-01,2017-12-15,2017-12_Q1,113.4,-0.074,0.705,0.092,-0.798,39.08,0.0,0.1776,82.24,68.8737,173.79,54.1888,373.77,53.5527,590.94,78.5902,70.0644,NOT_SUITABLE
sugarcane,2017-12-16,2017-12-31,2017-12_Q2,113.4,-1.253,-0.35,-0.811,-0.671,21.88,0.0,0.0868,91.32,61.3523,155.03,37.1579,247.77,49.1238,499.66,77.9345,75.0298,NOT_SUITABLE
sugarcane,2018-01-01,2018-01-15,2018-01_Q1,113.4,-0.912,-0.866,-0.93,-0.95,78.54,0.0,0.3113,68.87,86.7709,199.99,33.7265,208.78,53.0073,495.13,80.0879,81.4004,NOT_SUITABLE
sugarcane,2018-01-16,2018-01-31,2018-01_Q2,113.4,-1.169,-1.503,-1.402,-1.058,97.66,0.0,0.3865,61.35,44.4228,92.74,31.5156,180.0,49.3855,420.3,72.5275,78.5408,HIGH
sugarcane,2018-02-01,2018-02-15,2018-02_Q1,113.4,-1.277,-1.406,-1.298,-0.923,30.49,0.0,0.1323,86.77,0.0,0.0,24.9162,130.56,47.3625,377.36,80.2367,78.6832,HIGH
sugarcane,2018-02-16,2018-02-28,2018-02_Q2,113.4,1.074,-0.542,-0.337,-0.03,344.74,113.4,0.5558,44.42,0.0,0.0,38.5001,183.39,56.023,415.69,78.927,78.987,NOT_SUITABLE
sugarcane,2018-03-01,2018-03-15,2018-03_Q1,113.4,1.409,-0.631,-0.483,-0.022,348.87,26.6,1.0,0.0,4.8443,8.8,52.4923,217.17,68.2658,481.88,66.9878,71.7343,NOT_SUITABLE
sugarcane,2018-03-16,2018-03-31,2018-03_Q2,113.4,-0.052,0.026,-0.104,-0.041,133.68,41.73,1.0,0.0,55.5696,87.26,71.8989,251.89,81.9231,548.18,54.1888,64.7684,NOT_SUITABLE
sugarcane,2018-04-01,2018-04-15,2018-04_Q1,113.4,0.817,0.523,-0.122,0.07,146.22,0.0,0.9516,4.84,89.9194,121.76,90.8959,286.34,90.5472,618.99,37.1579,57.7414,NOT_SUITABLE
sugarcane,2018-04-16,2018-04-30,2018-04_Q2,113.4,-0.299,1.127,-0.513,-0.015,28.04,0.0,0.4443,55.57,84.3543,96.13,85.8488,240.3,89.3215,623.58,33.7265,53.6445,NOT_SUITABLE
sugarcane,2018-05-01,2018-05-15,2018-05_Q1,113.4,-0.266,1.745,-0.554,-0.018,13.65,0.0,0.1008,89.92,89.5754,86.61,90.4825,246.8,92.0276,702.98,31.5156,58.205,NOT_SUITABLE
sugarcane,2018-05-16,2018-05-31,2018-05_Q2,113.4,-0.272,-0.605,-0.76,-0.686,17.83,0.0,0.1565,84.35,86.3259,68.5,87.4426,232.3,88.5184,732.87,24.9162,55.8587,NOT_SUITABLE
sugarcane,2018-06-01,2018-06-15,2018-06_Q1,113.4,-0.547,0.168,-0.813,-0.729,10.08,0.0,0.1042,89.58,94.0304,77.97,90.6014,264.71,76.8074,699.1,38.5001,55.5837,NOT_SUITABLE
sugarcane,2018-06-16,2018-06-30,2018-06_Q2,113.4,-0.174,-0.573,-0.226,-0.695,10.85,0.0,0.1367,86.33,87.3784,75.67,92.9391,296.29,72.9331,724.08,52.4923,53.5527,NOT_SUITABLE
sugarcane,2018-07-01,2018-07-15,2018-07_Q1,113.4,-0.426,-0.89,0.165,-0.714,4.95,0.0,0.0597,94.03,88.2659,82.22,90.2492,332.64,67.8873,720.67,71.8989,49.1238,NOT_SUITABLE
sugarcane,2018-07-16,2018-07-31,2018-07_Q2,113.4,-0.448,-0.496,0.87,-0.636,10.93,0.0,0.1262,87.38,88.3869,88.14,91.6457,383.29,60.8418,688.26,90.8959,53.0073,NOT_SUITABLE
sugarcane,2018-08-01,2018-08-15,2018-08_Q1,113.4,-0.122,-0.767,1.81,-0.651,10.93,0.0,0.1173,88.27,90.0262,104.52,92.8856,456.18,53.5562,638.46,85.8488,49.3855,NOT_SUITABLE
sugarcane,2018-08-16,2018-08-31,2018-08_Q2,113.4,-0.101,-0.503,-0.748,-0.596,11.58,0.0,0.1161,88.39,100.0,132.48,89.0267,500.57,47.9069,600.12,90.4825,47.3625,NOT_SUITABLE
sugarcane,2018-09-01,2018-09-15,2018-09_Q1,113.4,0.601,-0.969,-0.236,-0.47,11.58,0.0,0.0997,90.03,91.571,145.9,70.2863,434.38,44.6324,577.4,87.4426,56.023,NOT_SUITABLE
sugarcane,2018-09-16,2018-09-30,2018-09_Q2,113.4,-0.489,-0.966,-1.177,-0.458,0.0,0.0,0.0,100.0,87.4428,162.67,63.4704,427.79,38.8122,517.89,90.6014,68.2658,NOT_SUITABLE
