property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,57.0,56.0,55.60975609756098,55.60975609756098,56.60975609756098
soc,327.390243902439,222.67073170731706,171.42682926829266,88.89024390243902,64.74390243902438
clay,265.4390243902439,273.0,324.6585365853659,422.9756097560976,427.92682926829275
sand,465.0,457.60975609756105,416.609756097561,343.4634146341464,340.9024390243903
silt,269.56097560975616,270.0,259.1219512195122,233.56097560975613,231.17073170731706
bdod,94.5,95.50000000000001,99.90243902439026,98.95121951219514,102.54878048780488
cec,180.95121951219514,145.12195121951223,140.73170731707316,138.51219512195124,138.7317073170732
