crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
sugarcane,2016-12-16,2016-12-31,2016-12_Q2,138.19,1.453,0.891,0.748,-0.223,93.55,0.0,0.5805,41.95,63.9333,98.74,42.2593,194.26,26.0663,255.7,25.85,46.089,NOT_SUITABLE
sugarcane,2017-01-01,2017-01-15,2017-01_Q1,138.19,0.438,0.499,0.63,-0.257,89.62,0.0,0.5787,42.13,81.7075,120.87,32.5101,152.81,30.0127,298.38,26.5265,43.7723,NOT_SUITABLE
sugarcane,2017-01-16,2017-01-31,2017-01_Q2,138.19,0.232,0.617,0.686,-0.147,55.7,0.0,0.3607,63.93,67.4965,95.52,19.8924,95.52,31.013,312.29,33.984,41.7132,NOT_SUITABLE
sugarcane,2017-02-01,2017-02-15,2017-02_Q1,138.19,-1.058,-0.91,0.613,-0.17,27.06,0.0,0.1829,81.71,20.926,31.94,6.421,31.94,30.991,317.56,45.9836,41.0075,HIGH
sugarcane,2017-02-16,2017-02-28,2017-02_Q2,138.19,-1.129,-0.647,0.33,-0.138,46.0,0.0,0.325,67.5,0.0,0.0,0.0,0.0,33.7938,352.12,60.7815,40.038,HIGH
sugarcane,2017-03-01,2017-03-15,2017-03_Q1,138.19,0.405,-0.27,0.437,0.007,157.44,36.76,0.7907,20.93,0.0,0.0,2.5294,13.1,36.2097,378.57,57.2867,38.0483,HIGH
sugarcane,2017-03-16,2017-03-31,2017-03_Q2,138.19,1.144,-0.144,0.383,0.121,211.34,47.61,1.0,0.0,0.0,0.0,11.7866,61.44,38.2918,401.45,47.8801,36.351,HIGH
sugarcane,2017-04-01,2017-04-15,2017-04_Q1,138.19,0.329,0.036,0.049,0.049,173.28,40.56,1.0,0.0,0.0,0.0,27.7732,145.58,43.6876,456.88,42.2593,34.1059,HIGH
sugarcane,2017-04-16,2017-04-30,2017-04_Q2,138.19,0.919,0.52,0.6,0.566,203.13,75.79,1.0,0.0,0.0,0.0,41.1504,216.77,43.9051,457.88,32.5101,33.261,HIGH
sugarcane,2017-05-01,2017-05-15,2017-05_Q1,138.19,1.449,1.352,0.73,0.862,225.06,90.33,1.0,0.0,7.5623,13.1,54.1678,285.62,44.2762,457.88,19.8924,32.9659,NOT_SUITABLE
sugarcane,2017-05-16,2017-05-31,2017-05_Q2,138.19,0.619,1.211,0.829,0.65,131.54,31.59,1.0,0.0,36.0182,61.44,66.7472,352.12,48.1087,493.17,6.421,32.8162,NOT_SUITABLE
sugarcane,2017-06-01,2017-06-15,2017-06_Q1,138.19,-1.035,0.594,0.544,0.847,69.84,0.0,0.9244,7.56,75.4391,132.47,69.2886,365.47,53.4678,546.75,0.0,26.9539,NOT_SUITABLE
sugarcane,2017-06-16,2017-06-30,2017-06_Q2,138.19,0.346,0.606,0.561,0.869,77.55,0.0,0.6398,36.02,86.0791,155.33,64.5033,340.01,52.2818,533.21,2.5294,23.746,NOT_SUITABLE
sugarcane,2017-07-01,2017-07-15,2017-07_Q1,138.19,-0.054,0.547,0.621,0.838,43.13,0.0,0.2456,75.44,78.4938,140.04,59.6796,311.3,45.8182,461.84,11.7866,26.0663,NOT_SUITABLE
sugarcane,2017-07-16,2017-07-31,2017-07_Q2,138.19,-0.898,-0.039,0.494,0.807,25.12,0.0,0.1392,86.08,76.6809,135.35,46.7167,241.11,45.2127,450.42,27.7732,30.0127,NOT_SUITABLE
sugarcane,2017-08-01,2017-08-15,2017-08_Q1,138.19,0.06,-0.599,0.719,0.897,38.37,0.0,0.2151,78.49,53.5925,92.95,33.9857,172.26,41.4932,406.83,41.1504,31.013,NOT_SUITABLE
sugarcane,2017-08-16,2017-08-31,2017-08_Q2,138.19,-0.162,-0.049,0.837,0.826,41.16,0.0,0.2332,76.68,28.9916,49.33,28.3482,141.06,37.0981,357.89,54.1678,30.991,HIGH
sugarcane,2017-09-01,2017-09-15,2017-09_Q1,138.19,0.702,0.17,0.654,0.63,80.49,0.0,0.4641,53.59,46.126,78.31,36.6138,181.28,41.5051,400.77,66.7472,33.7938,HIGH
sugarcane,2017-09-16,2017-09-30,2017-09_Q2,138.19,0.868,0.13,0.55,0.566,120.83,0.0,0.7101,28.99,33.3032,56.43,39.2083,193.2,39.0995,377.89,69.2886,36.2097,HIGH
sugarcane,2017-10-01,2017-10-15,2017-10_Q1,138.19,-0.566,-0.144,0.256,0.17,91.46,0.0,0.5387,46.13,0.6103,1.0,30.9516,150.53,33.5164,322.46,64.5033,38.2918,HIGH
