period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,44.39,21.19,42.29,2.1,,,,
2016-01-16,2016-01-31,2016-01_Q2,0.0,21.61,42.29,-42.29,-1.328,,,
2016-02-01,2016-02-15,2016-02_Q1,82.32,21.57,39.46,42.86,-1.072,,,
2016-02-16,2016-02-29,2016-02_Q2,49.66,21.69,39.46,10.2,-0.281,,,
2016-03-01,2016-03-15,2016-03_Q1,97.14,21.23,43.26,53.88,-0.669,,,
2016-03-16,2016-03-31,2016-03_Q2,64.88,21.64,43.26,21.62,-0.618,-1.085,,
2016-04-01,2016-04-15,2016-04_Q1,140.88,20.95,40.37,100.51,-0.603,-1.01,,
2016-04-16,2016-04-30,2016-04_Q2,122.32,21.01,40.37,81.95,0.422,-0.62,,
2016-05-01,2016-05-15,2016-05_Q1,141.98,20.92,42.27,99.71,0.514,-0.423,,
2016-05-16,2016-05-31,2016-05_Q2,93.56,21.11,42.27,51.29,0.152,-0.309,,
2016-06-01,2016-06-15,2016-06_Q1,55.81,20.3,38.9,16.91,-1.17,-0.617,,
2016-06-16,2016-06-30,2016-06_Q2,76.55,20.71,38.9,37.65,-0.745,-0.353,-1.205,
2016-07-01,2016-07-15,2016-07_Q1,92.45,20.45,39.25,53.2,0.65,-0.157,-1.185,
2016-07-16,2016-07-31,2016-07_Q2,56.42,20.16,39.25,17.17,0.673,-0.392,-0.582,
2016-08-01,2016-08-15,2016-08_Q1,51.01,20.66,40.13,10.88,-0.328,-0.776,-0.685,
2016-08-16,2016-08-31,2016-08_Q2,76.33,20.5,40.13,36.2,-0.251,-0.697,-0.45,
2016-09-01,2016-09-15,2016-09_Q1,138.43,19.94,36.7,101.73,0.927,0.691,-0.227,
2016-09-16,2016-09-30,2016-09_Q2,74.2,20.4,36.7,37.5,1.362,0.787,0.007,
2016-10-01,2016-10-15,2016-10_Q1,134.95,20.35,37.99,96.96,0.243,0.397,0.028,
2016-10-16,2016-10-31,2016-10_Q2,137.64,20.23,37.99,99.65,0.451,0.568,0.006,
2016-11-01,2016-11-15,2016-11_Q1,166.77,20.61,37.54,129.23,0.587,0.873,0.167,
2016-11-16,2016-11-30,2016-11_Q2,127.04,20.53,37.54,89.5,0.68,0.882,0.388,
2016-12-01,2016-12-15,2016-12_Q1,129.65,20.25,37.61,92.04,1.251,0.803,1.162,
2016-12-16,2016-12-31,2016-12_Q2,111.5,20.41,37.61,73.89,1.376,1.165,1.453,-0.148
2017-01-01,2017-01-15,2017-01_Q1,85.72,20.29,36.97,48.75,0.463,1.406,1.014,-0.014
2017-01-16,2017-01-31,2017-01_Q2,81.63,20.02,36.97,44.66,0.595,1.621,1.038,0.181
2017-02-01,2017-02-15,2017-02_Q1,44.34,20.67,33.59,10.75,-0.041,0.584,0.927,0.071
2017-02-16,2017-02-28,2017-02_Q2,54.28,19.59,33.59,20.69,-0.736,0.294,0.519,-0.08
2017-03-01,2017-03-15,2017-03_Q1,174.31,19.96,37.18,137.13,0.278,0.263,0.447,0.018
2017-03-16,2017-03-31,2017-03_Q2,185.21,20.11,37.18,148.03,1.354,0.483,0.757,0.457
2017-04-01,2017-04-15,2017-04_Q1,99.74,20.73,39.47,60.27,0.939,0.409,0.63,0.295
2017-04-16,2017-04-30,2017-04_Q2,151.62,20.81,39.47,112.15,-0.004,0.595,0.84,0.535
2017-05-01,2017-05-15,2017-05_Q1,284.73,20.2,40.4,244.33,1.827,1.537,1.249,1.258
2017-05-16,2017-05-31,2017-05_Q2,115.24,20.99,40.4,74.84,1.775,1.804,1.291,1.305
2017-06-01,2017-06-15,2017-06_Q1,87.37,20.71,39.5,47.87,0.077,1.709,1.083,1.387
2017-06-16,2017-06-30,2017-06_Q2,111.55,20.58,39.5,72.05,0.408,1.516,1.324,1.492
2017-07-01,2017-07-15,2017-07_Q1,34.82,20.64,40.82,-6.0,0.219,1.432,1.389,1.464
2017-07-16,2017-07-31,2017-07_Q2,32.97,20.69,40.82,-7.85,-0.987,1.401,1.207,1.357
2017-08-01,2017-08-15,2017-08_Q1,61.11,20.63,39.84,21.27,-0.667,-0.655,1.231,1.374
2017-08-16,2017-08-31,2017-08_Q2,178.58,20.4,39.84,138.74,1.44,0.593,1.788,1.5
