period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,0.0,27.01,81.38,-81.38,,,,
2016-01-16,2016-01-31,2016-01_Q2,133.51,27.15,81.38,52.13,-1.101,,,
2016-02-01,2016-02-15,2016-02_Q1,180.25,26.93,71.85,108.4,0.233,,,
2016-02-16,2016-02-29,2016-02_Q2,0.0,27.45,71.85,-71.85,-0.692,,,
2016-03-01,2016-03-15,2016-03_Q1,220.47,25.19,62.39,158.08,0.288,,,
2016-03-16,2016-03-31,2016-03_Q2,17.09,25.4,62.39,-45.3,0.585,-0.965,,
2016-04-01,2016-04-15,2016-04_Q1,132.19,24.56,50.06,82.13,0.061,-0.107,,
2016-04-16,2016-04-30,2016-04_Q2,0.0,23.61,50.06,-50.06,-0.364,-0.289,,
2016-05-01,2016-05-15,2016-05_Q1,17.39,23.64,45.73,-28.34,-2.108,-1.176,,
2016-05-16,2016-05-31,2016-05_Q2,9.0,23.17,45.73,-36.73,-2.696,-0.097,,
2016-06-01,2016-06-15,2016-06_Q1,0.0,20.75,29.1,-29.1,-1.624,-1.261,,
2016-06-16,2016-06-30,2016-06_Q2,107.54,19.83,29.1,78.44,1.947,0.212,-1.048,
2016-07-01,2016-07-15,2016-07_Q1,0.0,18.61,26.59,-26.59,1.591,-1.086,-0.587,
2016-07-16,2016-07-31,2016-07_Q2,55.74,20.07,26.59,29.15,0.925,0.795,-0.237,
2016-08-01,2016-08-15,2016-08_Q1,15.72,18.76,26.94,-11.22,1.696,1.37,-0.669,
2016-08-16,2016-08-31,2016-08_Q2,10.87,19.57,26.94,-16.07,1.162,1.821,0.668,
2016-09-01,2016-09-15,2016-09_Q1,1.31,21.2,42.19,-40.88,-0.65,1.777,-0.577,
2016-09-16,2016-09-30,2016-09_Q2,27.53,23.58,42.19,-14.66,1.829,1.125,0.811,
2016-10-01,2016-10-15,2016-10_Q1,25.55,22.88,50.46,-24.91,1.685,1.923,0.173,
2016-10-16,2016-10-31,2016-10_Q2,15.68,23.51,50.46,-34.78,0.562,0.948,0.947,
2016-11-01,2016-11-15,2016-11_Q1,32.5,25.9,64.75,-32.25,0.363,0.855,1.204,
2016-11-16,2016-11-30,2016-11_Q2,0.0,24.73,64.75,-64.75,-0.649,0.038,1.072,
2016-12-01,2016-12-15,2016-12_Q1,37.36,25.97,73.14,-35.78,-1.007,-0.312,0.809,
2016-12-16,2016-12-31,2016-12_Q2,52.77,25.97,73.14,-20.37,-0.752,-1.036,-0.609,-1.586
2017-01-01,2017-01-15,2017-01_Q1,271.46,26.13,75.96,195.5,0.17,-0.239,0.154,-0.184
2017-01-16,2017-01-31,2017-01_Q2,146.42,26.7,75.96,70.46,0.883,-0.093,0.109,0.032
2017-02-01,2017-02-15,2017-02_Q1,53.68,27.09,68.11,-14.43,-0.357,-0.264,-0.125,-0.396
2017-02-16,2017-02-28,2017-02_Q2,25.26,26.25,68.11,-42.85,-1.746,-0.649,-0.715,-0.509
2017-03-01,2017-03-15,2017-03_Q1,34.37,26.52,69.06,-34.69,-1.467,-0.776,-0.887,-1.154
2017-03-16,2017-03-31,2017-03_Q2,517.36,25.96,69.06,448.3,1.849,1.048,0.497,0.557
2017-04-01,2017-04-15,2017-04_Q1,23.23,23.87,44.63,-21.4,1.65,0.513,0.333,0.36
2017-04-16,2017-04-30,2017-04_Q2,36.61,22.34,44.63,-8.02,-1.372,0.627,0.232,0.324
2017-05-01,2017-05-15,2017-05_Q1,0.0,21.46,35.02,-35.02,-0.521,1.155,0.046,0.274
2017-05-16,2017-05-31,2017-05_Q2,126.68,21.05,35.02,91.66,1.377,1.848,0.525,0.694
2017-06-01,2017-06-15,2017-06_Q1,24.54,18.44,24.15,0.39,1.764,1.787,0.655,0.761
2017-06-16,2017-06-30,2017-06_Q2,0.0,19.5,24.15,-24.15,0.018,-0.034,1.07,0.541
2017-07-01,2017-07-15,2017-07_Q1,0.0,20.31,27.88,-27.88,-1.39,0.649,0.608,0.521
2017-07-16,2017-07-31,2017-07_Q2,11.65,19.04,27.88,-16.23,-1.233,0.82,0.705,0.414
2017-08-01,2017-08-15,2017-08_Q1,0.0,20.06,30.51,-30.51,-0.977,1.189,1.623,0.364
2017-08-16,2017-08-31,2017-08_Q2,9.02,20.03,30.51,-21.49,-1.797,-1.578,1.745,0.346
2017-09-01,2017-09-15,2017-09_Q1,13.02,21.13,39.28,-26.26,0.819,-2.705,1.741,0.456
2017-09-16,2017-09-30,2017-09_Q2,0.0,22.51,39.28,-39.28,0.053,-1.504,-1.437,0.401
2017-10-01,2017-10-15,2017-10_Q1,25.03,24.33,54.82,-29.79,0.601,-0.291,0.226,0.399
2017-10-16,2017-10-31,2017-10_Q2,76.05,23.47,54.82,21.23,1.521,1.27,1.083,0.52
2017-11-01,2017-11-15,2017-11_Q1,15.12,23.65,54.99,-39.87,1.23,1.296,1.37,0.518
2017-11-16,2017-11-30,2017-11_Q2,56.36,24.08,54.99,1.37,0.837,1.328,0.622,0.639
2017-12-01,2017-12-15,2017-12_Q1,48.35,25.6,72.6,-24.25,0.409,0.841,0.152,0.785
2017-12-16,2017-12-31,2017-12_Q2,0.0,26.2,72.6,-72.6,-1.436,-0.286,-0.748,0.91
