period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,22.78,22.95,61.99,-39.21,,,,
2016-01-16,2016-01-31,2016-01_Q2,127.08,24.37,61.99,65.09,0.079,,,
2016-02-01,2016-02-15,2016-02_Q1,108.5,23.87,56.47,52.03,0.984,,,
2016-02-16,2016-02-29,2016-02_Q2,0.0,24.72,56.47,-56.47,-0.619,,,
2016-03-01,2016-03-15,2016-03_Q1,0.0,23.37,51.31,-51.31,-1.471,,,
2016-03-16,2016-03-31,2016-03_Q2,217.0,22.3,51.31,165.69,-0.17,-0.428,,
2016-04-01,2016-04-15,2016-04_Q1,28.41,22.36,40.17,-11.76,0.122,-0.36,,
2016-04-16,2016-04-30,2016-04_Q2,56.55,20.57,40.17,16.38,-1.306,-0.981,,
2016-05-01,2016-05-15,2016-05_Q1,57.36,20.24,31.0,26.36,-0.875,-0.89,,
2016-05-16,2016-05-31,2016-05_Q2,11.64,18.49,31.0,-19.36,-1.258,-1.142,,
2016-06-01,2016-06-15,2016-06_Q1,147.85,16.62,19.0,128.85,0.347,-0.168,,
2016-06-16,2016-06-30,2016-06_Q2,184.41,15.33,19.0,165.41,1.838,0.859,-0.254,
2016-07-01,2016-07-15,2016-07_Q1,11.76,14.95,19.56,-7.8,1.732,0.779,-0.173,
2016-07-16,2016-07-31,2016-07_Q2,31.34,16.72,19.56,11.78,-0.962,0.902,-0.465,
2016-08-01,2016-08-15,2016-08_Q1,86.48,15.53,20.59,65.89,0.983,1.216,-0.221,
2016-08-16,2016-08-31,2016-08_Q2,57.04,16.01,20.59,36.45,1.666,1.802,0.276,
2016-09-01,2016-09-15,2016-09_Q1,9.3,18.27,29.82,-20.52,0.855,1.446,0.675,
2016-09-16,2016-09-30,2016-09_Q2,28.91,18.38,29.82,-0.91,-0.045,0.385,0.815,
2016-10-01,2016-10-15,2016-10_Q1,14.39,19.05,38.79,-24.4,-0.251,0.445,0.787,
2016-10-16,2016-10-31,2016-10_Q2,24.42,20.37,38.79,-14.37,-1.12,0.184,0.776,
2016-11-01,2016-11-15,2016-11_Q1,52.1,22.81,52.86,-0.76,-0.427,-0.39,0.78,
2016-11-16,2016-11-30,2016-11_Q2,21.87,22.11,52.86,-30.99,-0.511,-1.003,1.318,
2016-12-01,2016-12-15,2016-12_Q1,86.46,24.64,68.08,18.38,-0.126,-0.954,0.279,
2016-12-16,2016-12-31,2016-12_Q2,12.06,24.46,68.08,-56.02,-0.159,-1.151,-0.818,-0.595
2017-01-01,2017-01-15,2017-01_Q1,179.67,25.26,73.1,106.57,0.531,-0.245,-0.113,-0.258
2017-01-16,2017-01-31,2017-01_Q2,26.12,25.78,73.1,-46.98,0.841,-0.222,-0.466,-0.503
2017-02-01,2017-02-15,2017-02_Q1,20.46,26.93,61.98,-41.52,-1.193,-0.65,-1.222,-0.849
2017-02-16,2017-02-28,2017-02_Q2,114.95,23.78,61.98,52.97,-0.367,-0.255,-0.95,-0.593
2017-03-01,2017-03-15,2017-03_Q1,160.52,22.66,52.47,108.05,0.463,-0.189,-0.524,-0.139
2017-03-16,2017-03-31,2017-03_Q2,454.8,23.48,52.47,402.33,1.516,1.012,0.5,0.745
2017-04-01,2017-04-15,2017-04_Q1,46.14,19.71,32.38,13.76,1.445,0.786,0.484,0.717
2017-04-16,2017-04-30,2017-04_Q2,61.02,19.17,32.38,28.64,-0.582,0.931,0.491,0.741
2017-05-01,2017-05-15,2017-05_Q1,71.61,18.1,25.95,45.66,-0.449,1.02,0.575,0.733
2017-05-16,2017-05-31,2017-05_Q2,46.57,17.59,25.95,20.62,-0.282,1.228,0.494,0.882
2017-06-01,2017-06-15,2017-06_Q1,106.71,15.8,19.23,87.48,0.334,1.508,0.603,0.829
2017-06-16,2017-06-30,2017-06_Q2,67.35,16.33,19.23,48.12,0.966,0.06,0.959,0.652
2017-07-01,2017-07-15,2017-07_Q1,10.97,14.77,17.51,-6.54,-0.13,-0.096,0.675,0.637
2017-07-16,2017-07-31,2017-07_Q2,11.74,15.33,17.51,-5.77,-1.401,-0.377,0.747,0.564
2017-08-01,2017-08-15,2017-08_Q1,17.52,16.24,22.46,-4.94,-0.918,-0.418,0.957,0.364
2017-08-16,2017-08-31,2017-08_Q2,0.0,16.59,22.46,-22.46,-1.424,-0.14,1.03,0.231
2017-09-01,2017-09-15,2017-09_Q1,0.0,17.84,34.72,-34.72,-1.618,-1.265,0.746,0.069
2017-09-16,2017-09-30,2017-09_Q2,14.35,21.46,34.72,-20.37,-1.411,-1.517,-1.034,-0.028
2017-10-01,2017-10-15,2017-10_Q1,131.03,20.53,42.01,89.02,1.107,-0.536,-0.399,0.126
2017-10-16,2017-10-31,2017-10_Q2,70.2,20.36,42.01,28.19,1.298,0.098,-0.071,0.239
2017-11-01,2017-11-15,2017-11_Q1,119.99,19.74,42.37,77.62,1.191,0.921,0.296,0.386
2017-11-16,2017-11-30,2017-11_Q2,48.81,20.84,42.37,6.44,1.184,0.939,0.607,0.441
2017-12-01,2017-12-15,2017-12_Q1,40.24,23.08,63.75,-23.51,-0.281,0.918,-0.4,0.276
2017-12-16,2017-12-31,2017-12_Q2,93.49,24.56,63.75,29.74,0.622,1.192,0.057,0.611
2018-01-01,2018-01-15,2018-01_Q1,132.1,24.68,65.56,66.54,1.029,0.804,0.529,0.544
2018-01-16,2018-01-31,2018-01_Q2,0.0,23.87,65.56,-65.56,-0.385,0.529,0.325,0.617
2018-02-01,2018-02-15,2018-02_Q1,45.39,23.4,53.19,-7.8,-0.862,-0.208,0.154,0.865
2018-02-16,2018-02-28,2018-02_Q2,127.87,23.87,53.19,74.68,0.264,-0.068,0.376,0.887
2018-03-01,2018-03-15,2018-03_Q1,98.2,22.77,51.92,46.28,0.221,-0.098,0.385,0.701
2018-03-16,2018-03-31,2018-03_Q2,100.33,23.15,51.92,48.41,-0.314,-0.321,0.209,-0.224
2018-04-01,2018-04-15,2018-04_Q1,0.0,22.34,38.36,-38.36,-0.825,-0.818,-0.242,-0.365
2018-04-16,2018-04-30,2018-04_Q2,199.88,19.69,38.36,161.52,0.953,-0.086,0.005,-0.063
2018-05-01,2018-05-15,2018-05_Q1,75.97,18.48,25.18,50.79,1.494,0.161,-0.097,-0.0
2018-05-16,2018-05-31,2018-05_Q2,0.0,16.72,25.18,-25.18,-0.943,-0.45,-0.447,-0.194
2018-06-01,2018-06-15,2018-06_Q1,40.17,16.03,17.54,22.63,-0.91,-0.86,-0.538,-0.42
2018-06-16,2018-06-30,2018-06_Q2,38.07,14.77,17.54,20.53,-0.184,-0.742,-0.574,-0.401
2018-07-01,2018-07-15,2018-07_Q1,14.76,15.23,18.29,-3.53,-0.657,-0.062,-0.932,-0.395
2018-07-16,2018-07-31,2018-07_Q2,29.17,15.48,18.29,10.88,-0.87,-1.368,-0.72,-0.347
2018-08-01,2018-08-15,2018-08_Q1,27.81,16.08,20.32,7.49,-0.07,-1.109,-0.476,-0.262
2018-08-16,2018-08-31,2018-08_Q2,15.49,15.27,20.32,-4.83,0.058,-0.751,-0.858,-0.199
2018-09-01,2018-09-15,2018-09_Q1,21.86,17.1,25.88,-4.02,0.37,-0.581,-0.962,-0.19
2018-09-16,2018-09-30,2018-09_Q2,55.31,17.24,25.88,29.43,0.951,-0.189,-0.448,-0.096
2018-10-01,2018-10-15,2018-10_Q1,162.41,18.33,38.06,124.35,1.689,1.614,0.878,-0.129
2018-10-16,2018-10-31,2018-10_Q2,0.0,20.75,38.06,-38.06,0.972,0.919,-0.319,-0.225
2018-11-01,2018-11-15,2018-11_Q1,9.46,22.34,53.06,-43.6,-1.438,0.45,-0.729,-0.503
2018-11-16,2018-11-30,2018-11_Q2,77.68,22.66,53.06,24.62,-0.302,0.452,-0.322,-0.493
2018-12-01,2018-12-15,2018-12_Q1,31.58,23.3,61.99,-30.41,0.077,-0.008,-0.695,-0.624
2018-12-16,2018-12-31,2018-12_Q2,25.13,23.73,61.99,-36.86,-1.495,-0.346,-0.458,-0.657
2019-01-01,2019-01-15,2019-01_Q1,0.0,24.97,73.94,-73.94,-1.565,-1.498,-0.872,-0.968
2019-01-16,2019-01-31,2019-01_Q2,26.24,26.34,73.94,-47.7,-1.733,-1.623,-1.194,-0.986
2019-02-01,2019-02-15,2019-02_Q1,62.29,25.36,57.26,5.03,-0.342,-1.61,-1.327,-1.145
2019-02-16,2019-02-28,2019-02_Q2,0.0,23.54,57.26,-57.26,-1.816,-1.687,-1.393,-1.542
2019-03-01,2019-03-15,2019-03_Q1,49.09,24.53,57.44,-8.35,-1.135,-1.614,-1.446,-1.708
2019-03-16,2019-03-31,2019-03_Q2,154.12,23.57,57.44,96.68,-0.362,-1.38,-1.377,-1.547
2019-04-01,2019-04-15,2019-04_Q1,61.64,20.88,37.61,24.03,-0.089,-1.022,-1.518,-1.123
2019-04-16,2019-04-30,2019-04_Q2,80.67,20.77,37.61,43.06,-0.086,-1.048,-1.425,-1.549
2019-05-01,2019-05-15,2019-05_Q1,56.98,19.14,27.31,29.67,-0.472,-0.709,-1.456,-1.464
2019-05-16,2019-05-31,2019-05_Q2,0.0,17.4,27.31,-27.31,-1.337,-0.952,-1.666,-1.893
2019-06-01,2019-06-15,2019-06_Q1,61.87,16.56,19.21,42.66,-0.687,-0.95,-1.574,-1.912
2019-06-16,2019-06-30,2019-06_Q2,104.06,15.55,19.21,84.85,0.896,-0.662,-1.472,-1.807
2019-07-01,2019-07-15,2019-07_Q1,25.89,15.88,19.24,6.65,0.825,-0.661,-1.307,-1.701
2019-07-16,2019-07-31,2019-07_Q2,37.16,15.55,19.24,17.92,-0.393,-0.721,-1.179,-1.603
2019-08-01,2019-08-15,2019-08_Q1,19.53,15.58,21.7,-2.17,-0.136,-0.535,-1.091,-1.444
2019-08-16,2019-08-31,2019-08_Q2,5.46,16.73,21.7,-16.24,-0.856,0.294,-0.885,-1.602
2019-09-01,2019-09-15,2019-09_Q1,9.65,17.55,30.14,-20.49,-0.511,-0.053,-0.792,-1.49
2019-09-16,2019-09-30,2019-09_Q2,3.9,19.28,30.14,-26.24,-0.991,-1.014,-0.984,-1.582
2019-10-01,2019-10-15,2019-10_Q1,6.37,19.02,39.48,-33.11,-1.17,-1.589,-1.231,-1.668
