property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,55.0,54.0,54.0,55.0,56.0
soc,403.5308641975309,423.85185185185185,327.5925925925926,208.40740740740742,213.60493827160494
clay,363.0625,370.08750000000003,396.07500000000005,428.06249999999994,445.0875000000001
sand,277.03749999999997,283.02500000000003,267.0375,257.06250000000006,243.03750000000002
silt,359.9,346.875,336.875,313.90000000000003,311.875
bdod,128.0,130.39506172839506,133.39506172839506,134.39506172839506,134.0
cec,205.9875,195.96250000000003,175.97500000000002,172.0,163.9875
