period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,0.0,25.9,71.4,-71.4,,,,
2016-01-16,2016-01-31,2016-01_Q2,141.6,25.94,71.4,70.2,-1.963,,,
2016-02-01,2016-02-15,2016-02_Q1,178.21,26.46,67.56,110.65,-1.153,,,
2016-02-16,2016-02-29,2016-02_Q2,37.73,26.88,67.56,-29.83,-1.488,,,
2016-03-01,2016-03-15,2016-03_Q1,490.93,24.71,59.37,431.56,-0.127,,,
2016-03-16,2016-03-31,2016-03_Q2,194.43,24.9,59.37,135.06,0.837,-1.385,,
2016-04-01,2016-04-15,2016-04_Q1,97.03,23.73,46.35,50.68,-0.155,-0.698,,
2016-04-16,2016-04-30,2016-04_Q2,166.4,22.82,46.35,120.05,0.268,-0.539,,
2016-05-01,2016-05-15,2016-05_Q1,24.64,23.44,43.79,-19.15,-0.253,-0.455,,
2016-05-16,2016-05-31,2016-05_Q2,161.79,22.22,43.79,118.0,0.184,0.637,,
2016-06-01,2016-06-15,2016-06_Q1,85.59,20.38,31.09,54.5,1.029,-0.487,,
2016-06-16,2016-06-30,2016-06_Q2,83.54,20.59,31.09,52.45,1.448,0.36,-1.628,
2016-07-01,2016-07-15,2016-07_Q1,100.42,18.59,27.19,73.23,1.193,0.506,-0.855,
2016-07-16,2016-07-31,2016-07_Q2,92.59,19.78,27.19,65.4,1.347,1.098,-0.297,
2016-08-01,2016-08-15,2016-08_Q1,75.71,18.39,27.26,48.45,1.539,1.486,0.021,
2016-08-16,2016-08-31,2016-08_Q2,63.15,19.55,27.26,35.89,1.527,1.657,1.518,
2016-09-01,2016-09-15,2016-09_Q1,19.87,21.29,42.89,-23.02,0.02,1.368,0.102,
2016-09-16,2016-09-30,2016-09_Q2,36.66,23.48,42.89,-6.23,-0.883,1.136,0.566,
2016-10-01,2016-10-15,2016-10_Q1,22.29,22.7,49.44,-27.15,-0.416,0.956,0.473,
2016-10-16,2016-10-31,2016-10_Q2,40.73,23.21,49.44,-8.71,0.496,0.346,0.923,
2016-11-01,2016-11-15,2016-11_Q1,56.83,25.68,61.77,-4.94,1.029,0.646,1.436,
2016-11-16,2016-11-30,2016-11_Q2,0.0,24.18,61.77,-61.77,-0.623,-0.619,0.528,
2016-12-01,2016-12-15,2016-12_Q1,48.25,25.42,69.19,-20.94,-1.096,-0.932,-0.276,
2016-12-16,2016-12-31,2016-12_Q2,66.25,25.66,69.19,-2.94,-0.871,-1.276,-0.86,-1.43
2017-01-01,2017-01-15,2017-01_Q1,735.66,25.49,69.86,665.8,1.079,0.618,0.752,-0.236
2017-01-16,2017-01-31,2017-01_Q2,92.84,25.93,69.86,22.98,1.248,-0.164,-0.138,-0.357
2017-02-01,2017-02-15,2017-02_Q1,361.73,25.94,60.46,301.27,0.162,0.098,0.171,0.119
2017-02-16,2017-02-28,2017-02_Q2,106.88,25.23,60.46,46.42,-0.164,-0.141,-0.359,0.187
2017-03-01,2017-03-15,2017-03_Q1,238.49,25.5,68.22,170.27,-0.833,0.167,-0.334,-0.222
2017-03-16,2017-03-31,2017-03_Q2,138.7,26.76,68.22,70.48,-0.925,0.098,-0.657,-0.505
2017-04-01,2017-04-15,2017-04_Q1,47.96,23.32,42.06,5.9,-0.685,-1.247,-0.643,-0.504
2017-04-16,2017-04-30,2017-04_Q2,99.53,21.57,42.06,57.47,-1.145,-1.276,-0.827,-0.589
2017-05-01,2017-05-15,2017-05_Q1,51.03,20.88,34.41,16.62,-0.597,-1.56,-0.955,-0.52
