property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,56.2962962962963,55.59259259259259,56.2962962962963,57.2962962962963,58.19753086419754
soc,333.14814814814815,252.69135802469137,148.82716049382717,97.8641975308642,120.8641975308642
clay,285.60493827160496,275.2098765432099,250.32098765432102,307.7160493827161,286.925925925926
sand,444.604938271605,452.3086419753087,470.9135802469136,441.54320987654324,445.02469135802477
silt,269.7901234567901,272.48148148148147,278.66666666666674,250.9382716049383,268.04938271604937
bdod,121.320987654321,124.18518518518519,125.4567901234568,124.32098765432097,125.4567901234568
cec,152.07407407407408,124.30864197530865,112.8888888888889,111.18518518518518,106.8888888888889
