crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
sugarcane,2016-12-16,2016-12-31,2016-12_Q2,140.71,1.527,0.988,0.805,-0.104,134.53,4.31,0.8077,19.23,46.3734,72.27,37.3767,172.96,23.3145,229.37,24.392,48.093,HIGH
sugarcane,2017-01-01,2017-01-15,2017-01_Q1,140.71,0.636,0.765,0.696,-0.128,135.7,0.0,0.8718,12.82,77.5519,115.66,32.4032,153.01,28.8965,287.86,17.9249,43.7101,NOT_SUITABLE
sugarcane,2017-01-16,2017-01-31,2017-01_Q2,140.71,0.336,0.859,0.721,-0.004,79.26,0.0,0.5363,46.37,70.6257,100.69,20.9107,100.69,31.3185,315.72,19.2304,39.2285,NOT_SUITABLE
sugarcane,2017-02-01,2017-02-15,2017-02_Q1,140.71,-0.991,-0.2,0.665,0.024,33.48,0.0,0.2245,77.55,24.3379,37.35,7.4951,37.35,31.5142,322.64,30.2197,37.8074,HIGH
sugarcane,2017-02-16,2017-02-28,2017-02_Q2,140.71,-1.112,-0.029,0.437,-0.029,41.88,0.0,0.2937,70.63,0.0,0.0,0.0,0.0,34.1681,355.05,44.4414,36.6541,HIGH
sugarcane,2017-03-01,2017-03-15,2017-03_Q1,140.71,0.752,0.238,0.635,0.121,146.54,30.43,0.7566,24.34,0.0,0.0,2.1036,10.9,38.3717,399.44,44.3742,34.9486,HIGH
sugarcane,2017-03-16,2017-03-31,2017-03_Q2,140.71,1.264,0.186,0.718,0.288,201.71,37.37,1.0,0.0,0.0,0.0,10.8262,56.41,40.5616,422.76,37.744,30.7771,HIGH
sugarcane,2017-04-01,2017-04-15,2017-04_Q1,140.71,0.369,0.268,0.446,0.131,164.66,25.48,1.0,0.0,0.0,0.0,25.7362,134.85,44.9542,467.19,37.3767,27.3278,HIGH
sugarcane,2017-04-16,2017-04-30,2017-04_Q2,140.71,0.865,0.748,1.253,0.715,199.22,61.96,1.0,0.0,0.0,0.0,40.8364,215.03,46.0499,477.07,32.4032,25.7019,HIGH
sugarcane,2017-05-01,2017-05-15,2017-05_Q1,140.71,1.522,1.461,1.249,1.037,239.95,90.2,1.0,0.0,6.2889,10.9,54.2899,285.29,46.4172,477.07,20.9107,25.5757,NOT_SUITABLE
sugarcane,2017-05-16,2017-05-31,2017-05_Q2,140.71,0.607,1.263,1.188,0.804,145.44,31.47,1.0,0.0,33.0848,56.41,67.7286,355.05,49.886,508.5,7.4951,25.4571,NOT_SUITABLE
sugarcane,2017-06-01,2017-06-15,2017-06_Q1,140.71,-1.266,0.622,0.864,1.038,72.22,0.0,0.9371,6.29,70.6624,123.95,74.3164,388.54,54.8192,557.48,0.0,20.9286,NOT_SUITABLE
sugarcane,2017-06-16,2017-06-30,2017-06_Q2,140.71,0.213,0.502,0.771,1.078,82.63,0.0,0.6692,33.08,88.0633,158.62,70.2897,366.35,51.0951,518.3,2.1036,18.8304,NOT_SUITABLE
sugarcane,2017-07-01,2017-07-15,2017-07_Q1,140.71,0.219,0.734,0.813,1.063,51.46,0.0,0.2934,70.66,85.1101,150.44,64.4949,332.35,43.8616,439.86,10.8262,23.3145,NOT_SUITABLE
sugarcane,2017-07-16,2017-07-31,2017-07_Q2,140.71,-1.055,-0.117,0.61,1.038,21.5,0.0,0.1194,88.06,80.657,140.02,51.4388,262.04,40.9892,406.4,25.7362,28.8965,NOT_SUITABLE
sugarcane,2017-08-01,2017-08-15,2017-08_Q1,140.71,-0.347,-0.825,0.784,1.111,26.32,0.0,0.1489,85.11,66.8919,114.15,38.1807,191.78,37.9618,371.08,40.8364,31.3185,NOT_SUITABLE
sugarcane,2017-08-16,2017-08-31,2017-08_Q2,140.71,-0.103,-0.13,0.882,1.044,33.58,0.0,0.1934,80.66,40.4287,67.71,30.9938,153.45,34.0707,328.26,54.2899,31.5142,HIGH
