property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,55.87500000000001,54.87500000000001,54.87500000000001,54.32500000000001,55.0
soc,490.2875,483.3125,266.8,159.725,131.375
clay,358.97499999999997,366.8125,391.42499999999995,416.82499999999993,413.93750000000006
sand,240.5,231.88750000000002,220.54999999999998,217.52500000000003,212.25000000000003
silt,400.4625,401.0375,387.76250000000005,365.65000000000003,373.87499999999994
bdod,131.3,136.1875,137.1875,138.0,136.325
cec,236.59999999999997,225.7125,208.7,184.7125,174.51250000000002
