crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
sugarcane,2016-12-16,2016-12-31,2016-12_Q2,141.2,0.892,0.945,0.935,-0.569,162.13,141.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.5563,LOW
sugarcane,2017-01-01,2017-01-15,2017-01_Q1,141.2,0.783,0.462,0.901,-0.423,191.34,141.2,1.0,0.0,0.0,0.0,0.0,0.0,2.5375,24.94,0.0,27.1938,LOW
sugarcane,2017-01-16,2017-01-31,2017-01_Q2,141.2,0.701,0.747,0.975,-0.33,126.72,101.03,1.0,0.0,0.0,0.0,0.0,0.0,9.9325,99.58,0.0,20.9634,LOW
sugarcane,2017-02-01,2017-02-15,2017-02_Q1,141.2,-0.787,0.118,0.948,-0.419,58.37,56.12,1.0,0.0,0.0,0.0,0.0,0.0,16.6711,170.97,0.0,14.7934,MEDIUM
sugarcane,2017-02-16,2017-02-28,2017-02_Q2,141.2,-1.19,-0.638,0.46,-0.462,63.62,28.55,1.0,0.0,0.0,0.0,0.0,0.0,23.2407,243.56,0.0,7.0021,MEDIUM
sugarcane,2017-03-01,2017-03-15,2017-03_Q1,141.2,0.157,-0.008,0.633,-0.064,207.89,117.37,1.0,0.0,0.0,0.0,0.0,0.0,24.4097,258.16,0.0,0.8089,MEDIUM
sugarcane,2017-03-16,2017-03-31,2017-03_Q2,141.2,1.576,0.117,0.574,0.164,321.38,141.2,1.0,0.0,0.0,0.0,0.0,0.0,29.0804,310.14,0.0,0.0,MEDIUM
sugarcane,2017-04-01,2017-04-15,2017-04_Q1,141.2,0.607,-0.115,0.197,0.207,258.79,141.2,1.0,0.0,0.0,0.0,4.7232,24.94,32.5901,347.28,0.0,0.0,HIGH
sugarcane,2017-04-16,2017-04-30,2017-04_Q2,141.2,0.126,0.164,0.4,0.41,231.92,141.2,1.0,0.0,0.0,0.0,18.5298,99.58,32.629,347.28,0.0,0.0,HIGH
sugarcane,2017-05-01,2017-05-15,2017-05_Q1,141.2,1.737,1.404,1.273,0.738,300.72,141.2,1.0,0.0,0.0,0.0,31.5548,170.97,32.9653,347.28,0.0,0.0,HIGH
sugarcane,2017-05-16,2017-05-31,2017-05_Q2,141.2,1.172,1.494,0.955,0.54,228.92,109.96,1.0,0.0,0.0,0.0,44.6258,243.56,33.3235,347.28,0.0,0.0,HIGH
sugarcane,2017-06-01,2017-06-15,2017-06_Q1,141.2,0.444,1.222,1.013,0.906,166.14,134.09,1.0,0.0,13.6759,24.94,47.1719,258.16,33.5529,347.28,0.0,0.0,HIGH
sugarcane,2017-06-16,2017-06-30,2017-06_Q2,141.2,0.771,1.034,0.723,0.982,127.88,64.7,1.0,0.0,52.0979,99.58,56.5664,310.14,33.796,347.28,0.0,0.0,NOT_SUITABLE
sugarcane,2017-07-01,2017-07-15,2017-07_Q1,141.2,-0.658,0.977,0.567,0.878,23.32,0.0,0.8632,13.68,78.4219,146.03,59.9581,322.34,31.9359,322.34,0.0,0.0,NOT_SUITABLE
sugarcane,2017-07-16,2017-07-31,2017-07_Q2,141.2,-0.645,0.767,0.524,0.956,26.86,0.0,0.479,52.1,79.3234,143.98,47.0098,247.7,24.987,247.7,4.7232,2.5375,NOT_SUITABLE
sugarcane,2017-08-01,2017-08-15,2017-08_Q1,141.2,0.029,-0.115,0.764,1.041,40.18,0.0,0.2158,78.42,48.7887,87.19,34.4589,176.31,18.1526,176.31,18.5298,9.9325,HIGH
sugarcane,2017-08-16,2017-08-31,2017-08_Q2,141.2,-0.169,0.176,1.102,1.041,37.53,0.0,0.2068,79.32,37.9089,66.57,20.8955,103.72,10.9042,103.72,31.5548,16.6711,HIGH
sugarcane,2017-09-01,2017-09-15,2017-09_Q1,141.2,0.72,-0.225,0.835,0.992,91.52,0.0,0.5121,48.79,51.6077,89.12,18.2721,89.12,13.4939,128.03,44.6258,23.2407,NOT_SUITABLE
sugarcane,2017-09-16,2017-09-30,2017-09_Q2,141.2,0.253,-0.523,0.484,0.633,109.04,0.0,0.6209,37.91,21.8772,37.14,7.7494,37.14,8.0358,76.05,47.1719,24.4097,MEDIUM
sugarcane,2017-10-01,2017-10-15,2017-10_Q1,141.2,-1.381,-0.87,0.303,-0.002,83.57,0.0,0.4839,51.61,0.0,0.0,0.0,0.0,4.134,38.91,56.5664,29.0804,LOW
sugarcane,2017-10-16,2017-10-31,2017-10_Q2,141.2,-0.824,-0.469,0.147,0.145,192.18,59.54,0.7812,21.88,0.0,0.0,0.0,0.0,4.1549,38.91,59.9581,32.5901,LOW
sugarcane,2017-11-01,2017-11-15,2017-11_Q1,141.2,1.299,0.704,0.303,0.544,359.33,141.2,1.0,0.0,0.0,0.0,0.0,0.0,4.1018,38.91,47.0098,32.629,LOW
sugarcane,2017-11-16,2017-11-30,2017-11_Q2,141.2,0.785,0.067,0.112,0.253,252.78,103.49,1.0,0.0,0.0,0.0,0.0,0.0,4.0503,38.91,34.4589,32.9653,LOW
sugarcane,2017-12-01,2017-12-15,2017-12_Q1,141.2,-1.006,-0.208,-0.229,0.232,88.18,74.58,1.0,0.0,0.0,0.0,8.4391,38.91,4.0022,38.91,20.8955,33.3235,LOW
sugarcane,2017-12-16,2017-12-31,2017-12_Q2,141.2,-0.107,0.129,-0.193,0.344,127.69,72.62,1.0,0.0,0.0,0.0,8.3296,38.91,3.956,38.91,18.2721,33.5529,LOW
sugarcane,2018-01-01,2018-01-15,2018-01_Q1,141.2,0.498,0.641,0.189,0.462,174.31,92.22,1.0,0.0,0.0,0.0,8.2875,38.91,9.2072,92.04,7.7494,33.796,LOW
sugarcane,2018-01-16,2018-01-31,2018-01_Q2,141.2,0.568,0.629,0.18,0.355,118.27,36.02,1.0,0.0,0.0,0.0,8.2421,38.91,12.3473,125.42,0.0,31.9359,LOW
sugarcane,2018-02-01,2018-02-15,2018-02_Q1,141.2,-0.313,-0.591,0.102,0.545,81.57,25.64,1.0,0.0,24.9032,38.91,7.9571,38.91,19.8756,206.49,0.0,24.987,MEDIUM
sugarcane,2018-02-16,2018-02-28,2018-02_Q2,141.2,0.079,-0.066,0.013,0.658,152.01,46.66,1.0,0.0,22.7689,38.91,7.6915,38.91,26.4199,280.55,0.0,18.1526,MEDIUM
sugarcane,2018-03-01,2018-03-15,2018-03_Q1,141.2,-1.267,-0.961,-0.708,-0.006,91.7,0.0,0.751,24.9,0.0,0.0,0.0,0.0,25.9309,274.84,0.0,10.9042,MEDIUM
sugarcane,2018-03-16,2018-03-31,2018-03_Q2,141.2,0.431,0.221,0.088,0.333,256.7,141.2,0.7723,22.77,0.0,0.0,0.0,0.0,31.3214,331.46,8.4391,13.4939,HIGH
sugarcane,2018-04-01,2018-04-15,2018-04_Q1,141.2,1.881,0.254,0.618,0.502,393.96,141.2,1.0,0.0,0.0,0.0,10.0216,53.13,31.312,331.46,8.3296,8.0358,HIGH
sugarcane,2018-04-16,2018-04-30,2018-04_Q2,141.2,-0.685,0.097,0.172,0.264,199.29,123.17,1.0,0.0,0.0,0.0,15.9122,86.51,31.3053,331.46,8.2875,4.134,HIGH
sugarcane,2018-05-01,2018-05-15,2018-05_Q1,141.2,0.356,0.791,-0.187,0.27,218.06,141.2,1.0,0.0,0.0,0.0,30.474,167.58,31.5985,331.46,8.2421,4.1549,HIGH
sugarcane,2018-05-16,2018-05-31,2018-05_Q2,141.2,1.305,0.717,0.349,0.303,237.75,135.36,1.0,0.0,0.0,0.0,43.46,241.64,31.899,331.46,7.9571,4.1018,HIGH
sugarcane,2018-06-01,2018-06-15,2018-06_Q1,141.2,-0.43,1.324,0.057,-0.025,124.85,87.65,1.0,0.0,28.859,53.13,50.086,274.84,32.1214,331.46,7.6915,4.0503,NOT_SUITABLE
sugarcane,2018-06-16,2018-06-30,2018-06_Q2,141.2,-0.415,0.027,0.296,-0.051,68.88,22.79,1.0,0.0,46.25,86.51,61.1759,331.46,32.3459,331.46,0.0,4.0022,NOT_SUITABLE
sugarcane,2018-07-01,2018-07-15,2018-07_Q1,141.2,-0.015,-0.161,0.214,0.028,43.32,0.0,0.7114,28.86,61.0691,114.45,52.6723,278.33,27.5254,279.66,0.0,3.956,NOT_SUITABLE
sugarcane,2018-07-16,2018-07-31,2018-07_Q2,141.2,1.048,0.726,0.463,0.182,77.74,0.0,0.5375,46.25,82.7277,155.14,47.5497,244.95,28.5834,287.8,10.0216,9.2072,NOT_SUITABLE
sugarcane,2018-08-01,2018-08-15,2018-08_Q1,141.2,0.825,-0.052,0.426,0.124,72.96,0.0,0.3893,61.07,60.523,107.26,32.8377,163.88,22.1297,219.74,15.9122,12.3473,NOT_SUITABLE
sugarcane,2018-08-16,2018-08-31,2018-08_Q2,141.2,-0.495,-0.056,0.27,0.105,32.39,0.0,0.1727,82.73,53.7033,89.82,18.5927,89.82,14.8827,145.68,30.474,19.8756,NOT_SUITABLE
sugarcane,2018-09-01,2018-09-15,2018-09_Q1,141.2,0.175,0.231,1.157,-0.179,69.96,0.0,0.3948,60.52,34.5705,56.62,11.7192,56.62,11.4215,112.48,43.46,26.4199,HIGH
sugarcane,2018-09-16,2018-09-30,2018-09_Q2,141.2,-0.473,-0.303,-0.221,-0.254,77.43,0.0,0.463,53.7,0.0,0.0,0.0,0.0,5.6399,55.86,50.086,25.9309,LOW
sugarcane,2018-10-01,2018-10-15,2018-10_Q1,141.2,1.052,1.159,0.624,0.654,210.23,103.06,0.6543,34.57,0.0,0.0,0.2726,1.33,5.612,55.86,61.1759,31.3214,LOW
sugarcane,2018-10-16,2018-10-31,2018-10_Q2,141.2,0.905,0.302,0.556,0.32,281.53,121.15,1.0,0.0,0.0,0.0,8.7132,42.84,5.5872,55.86,52.6723,31.312,LOW
sugarcane,2018-11-01,2018-11-15,2018-11_Q1,141.2,-0.333,0.262,0.033,-0.12,211.0,141.2,1.0,0.0,0.0,0.0,11.3098,55.86,5.5269,55.86,47.5497,31.3053,LOW
sugarcane,2018-11-16,2018-11-30,2018-11_Q2,141.2,1.731,1.001,0.663,0.438,296.1,141.2,1.0,0.0,0.0,0.0,11.2676,55.86,5.4684,55.86,32.8377,31.5985,LOW
sugarcane,2018-12-01,2018-12-15,2018-12_Q1,141.2,1.475,0.828,0.805,0.422,223.82,97.91,1.0,0.0,0.7903,1.33,11.1347,55.86,5.4278,55.86,18.5927,31.899,LOW
sugarcane,2018-12-16,2018-12-31,2018-12_Q2,141.2,-1.643,0.816,0.422,0.369,59.62,33.73,1.0,0.0,25.3254,42.84,11.0067,55.86,5.3879,55.86,11.7192,32.1214,MEDIUM
sugarcane,2019-01-01,2019-01-15,2019-01_Q1,141.2,-1.285,-0.309,0.273,0.291,68.97,0.0,0.9921,0.79,33.175,54.53,10.7392,54.53,6.5246,67.98,0.0,32.3459,HIGH
sugarcane,2019-01-16,2019-01-31,2019-01_Q2,141.2,-0.184,-0.089,0.127,0.288,92.6,0.0,0.7467,25.33,8.1606,13.01,2.5618,13.01,10.2034,106.86,0.2726,27.5254,LOW
