crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
sugarcane,2016-12-16,2016-12-31,2016-12_Q2,129.93,-0.111,-0.463,-0.328,-0.031,96.12,0.0,0.4667,53.33,79.3771,217.74,66.9212,498.68,51.2849,559.25,58.756,67.662,NOT_SUITABLE
sugarcane,2017-01-01,2017-01-15,2017-01_Q1,129.93,0.109,-0.476,-0.259,-0.063,116.13,0.0,0.4463,55.37,94.2198,242.22,61.4661,417.65,51.8651,517.4,59.4254,67.3387,NOT_SUITABLE
sugarcane,2017-01-16,2017-01-31,2017-01_Q2,129.93,-0.693,-0.471,-0.518,-0.535,56.57,0.0,0.2062,79.38,93.8122,225.29,45.6772,280.95,46.2339,418.64,57.0715,64.6296,NOT_SUITABLE
sugarcane,2017-02-01,2017-02-15,2017-02_Q1,129.93,-1.267,-0.789,-0.679,-0.852,14.86,0.0,0.0578,94.22,74.5306,175.43,38.289,211.9,41.6548,347.94,63.173,69.1737,NOT_SUITABLE
sugarcane,2017-02-16,2017-02-28,2017-02_Q2,129.93,-1.469,-1.267,-0.881,-0.793,14.86,0.0,0.0619,93.81,24.1218,55.65,18.6986,92.13,35.4439,271.33,70.28,70.5917,HIGH
sugarcane,2017-03-01,2017-03-15,2017-03_Q1,129.93,-0.987,-1.103,-0.886,-0.932,59.95,0.0,0.2547,74.53,0.0,0.0,8.7091,36.47,38.6985,277.41,76.743,72.3695,HIGH
sugarcane,2017-03-16,2017-03-31,2017-03_Q2,129.93,1.825,0.835,-0.044,-0.052,349.28,129.93,0.7588,24.12,0.0,0.0,17.5406,60.57,50.8515,340.0,74.6326,68.2957,NOT_SUITABLE
sugarcane,2017-04-01,2017-04-15,2017-04_Q1,129.93,1.778,0.57,-0.266,-0.078,303.01,71.7,1.0,0.0,27.8355,36.47,31.3564,99.74,49.8987,340.0,66.9212,63.774,HIGH
sugarcane,2017-04-16,2017-04-30,2017-04_Q2,129.93,-0.115,1.293,0.109,0.004,36.53,22.26,1.0,0.0,30.9683,36.47,47.4129,137.7,49.035,340.0,61.4661,59.4171,HIGH
sugarcane,2017-05-01,2017-05-15,2017-05_Q1,129.93,-0.311,1.065,-0.066,-0.03,22.85,0.0,0.7216,27.84,0.0,0.0,48.2632,136.04,42.2118,303.52,45.6772,54.646,HIGH
sugarcane,2017-05-16,2017-05-31,2017-05_Q2,129.93,0.907,1.622,0.461,0.324,90.04,31.0,0.6903,30.97,28.9159,24.1,65.6818,179.21,40.73,303.52,38.289,55.9722,NOT_SUITABLE
sugarcane,2017-06-01,2017-06-15,2017-06_Q1,129.93,1.569,1.765,0.76,0.185,118.27,17.54,1.0,0.0,73.2786,63.27,80.8301,240.94,36.7376,303.52,18.6986,53.1692,NOT_SUITABLE
sugarcane,2017-06-16,2017-06-30,2017-06_Q2,129.93,-0.208,0.078,0.719,0.033,28.23,0.0,0.7108,28.92,86.3523,77.13,86.4278,279.43,31.5005,285.74,8.7091,51.0665,NOT_SUITABLE
sugarcane,2017-07-01,2017-07-15,2017-07_Q1,129.93,-1.16,0.389,0.804,0.02,5.53,0.0,0.2672,73.28,76.7607,72.77,66.135,240.25,32.0505,318.68,17.5406,51.2849,NOT_SUITABLE
