property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,65.1,65.1,65.1,65.875,66.72500000000001
soc,395.99999999999994,323.0,229.4,115.2,66.6
clay,380.5,364.6499999999999,381.325,371.19999999999993,356.22499999999997
sand,286.95,292.575,270.925,287.57499999999993,308.65
silt,332.7,342.925,347.74999999999994,342.025,335.92499999999995
bdod,133.0,137.2,139.0,141.79999999999998,142.0
cec,263.325,251.42500000000004,248.925,234.54999999999998,220.32500000000002
