property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,55.0,55.81707317073171,56.69512195121951,58.89024390243903,61.69512195121951
soc,262.5609756097561,216.17073170731712,122.39024390243902,91.17073170731707,89.97560975609757
clay,254.0,249.28048780487805,245.45121951219517,269.2195121951219,269.20731707317077
sand,537.6463414634147,544.1341463414635,549.8780487804879,538.2317073170732,555.4024390243903
silt,209.04878048780492,206.46341463414635,204.6707317073171,192.5487804878049,174.69512195121953
bdod,124.60975609756099,126.60975609756098,128.60975609756096,126.8048780487805,129.60975609756096
cec,150.37804878048783,127.68292682926834,114.47560975609757,104.89024390243905,102.35365853658537
