property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,52.862500000000004,53.0,53.0,53.462500000000006,53.5375
soc,450.8,373.8,253.6,124.20000000000002,128.0
clay,350.55,358.1375,357.1375,439.55,437.82500000000005
sand,330.12500000000006,321.8,325.70000000000005,272.6,261.4
silt,319.58750000000003,320.0625,317.3,287.925,300.58750000000003
bdod,120.60000000000001,124.0,129.4,131.0,130.4
cec,185.8125,164.2125,147.5375,127.93750000000001,122.375
