property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,56.0,55.0,55.0,54.320987654321,55.320987654320994
soc,443.0,468.0,237.0,113.0,76.0
clay,374.09876543209884,381.3827160493828,382.962962962963,421.28395061728395,407.925925925926
sand,251.3950617283951,250.0740740740741,249.56790123456793,230.641975308642,228.962962962963
silt,374.1851851851852,368.54320987654324,366.7901234567902,348.0740740740741,362.7530864197531
bdod,132.0,135.0,137.0,135.0,134.0
cec,255.28395061728398,237.92592592592595,222.92592592592595,207.60493827160496,198.92592592592592
