property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,51.67901234567901,51.913580246913575,51.913580246913575,52.0,51.67901234567901
soc,600.7439024390244,476.3292682926829,365.0365853658537,292.2073170731707,265.1707317073171
clay,443.3333333333333,433.61728395061726,450.13580246913585,478.9506172839507,485.93827160493834
sand,333.11111111111114,337.54320987654324,327.3456790123457,310.80246913580254,312.30864197530866
silt,223.55555555555554,229.46913580246914,222.51851851851853,210.3703703703704,202.06172839506175
bdod,113.40243902439025,116.0,117.80487804878051,117.40243902439025,121.0
cec,211.04938271604937,144.35802469135803,138.0,130.50617283950618,130.29629629629628
