property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,57.0,57.0,57.0,57.0,57.74074074074074
soc,365.6,308.35,167.29999999999998,125.2,90.05
clay,387.25925925925924,388.81481481481484,375.48148148148147,381.44444444444446,360.3333333333333
sand,253.92592592592592,254.66666666666666,257.48148148148147,262.1851851851852,271.44444444444446
silt,358.81481481481484,356.03703703703707,367.03703703703707,356.3703703703704,368.4814814814815
bdod,134.85,139.70000000000002,140.55,140.85,139.85
cec,212.0740740740741,210.51851851851853,202.03703703703707,187.5925925925926,178.8148148148148
