property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,55.400000000000006,55.20000000000001,54.4,55.20000000000001,55.20000000000001
soc,516.275,372.77500000000003,215.02500000000003,124.05000000000001,100.41250000000002
clay,358.2,359.2,369.2,434.0,433.0
sand,287.79999999999995,288.79999999999995,279.6,251.20000000000002,251.20000000000002
silt,354.0,352.0,351.20000000000005,315.0,315.8
bdod,126.76249999999999,129.5625,131.77499999999998,136.0,135.225
cec,210.79999999999998,189.0,185.2,182.0,173.6
