property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,59.87499999999999,59.199999999999996,58.87499999999999,59.83749999999999,60.037499999999994
soc,397.46835443037975,346.65822784810126,193.8987341772152,98.72151898734177,57.74683544303797
clay,379.075,374.02500000000003,433.46250000000003,460.65,442.55
sand,210.35000000000002,210.025,193.2875,184.0,190.35
silt,410.025,415.78749999999997,373.2875,355.1875,367.775
bdod,126.81012658227849,130.9620253164557,131.35443037974684,130.65822784810126,131.0506329113924
cec,238.25000000000003,249.4375,237.36249999999995,225.9625,217.7625
