property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,62.40963855421686,63.40963855421687,64.40963855421688,66.40963855421687,66.61445783132531
soc,207.75903614457832,203.73493975903614,115.04819277108433,78.04819277108435,66.73493975903614
clay,209.61445783132532,227.72289156626508,325.7469879518072,420.69879518072287,429.20481927710847
sand,544.6024096385543,528.4698795180723,453.6265060240964,385.44578313253015,382.3253012048193
silt,245.9879518072289,243.01204819277106,220.6265060240964,193.65060240963857,188.4698795180723
bdod,132.7469879518072,137.0,139.74698795180723,141.7469879518072,142.0
cec,169.3855421686747,147.43373493975903,135.43373493975903,122.8433734939759,119.25301204819279
