crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
sugarcane,2016-12-16,2016-12-31,2016-12_Q2,142.72,1.566,1.052,1.102,-0.109,136.94,11.54,0.8458,15.42,36.5999,56.65,34.1766,156.11,15.9554,156.11,9.358,36.1087,HIGH
sugarcane,2017-01-01,2017-01-15,2017-01_Q1,142.72,0.677,0.546,0.949,0.019,146.36,0.0,0.9566,4.34,69.1611,101.95,32.0761,149.46,22.3999,222.65,4.9811,33.3794,NOT_SUITABLE
sugarcane,2017-01-16,2017-01-31,2017-01_Q2,142.72,0.515,0.799,0.946,0.087,86.6,0.0,0.634,36.6,70.9043,99.45,20.9326,99.45,24.2221,244.43,6.4096,26.578,NOT_SUITABLE
sugarcane,2017-02-01,2017-02-15,2017-02_Q1,142.72,-0.804,-0.118,1.024,0.158,45.46,0.0,0.3084,69.16,31.4642,47.51,9.6387,47.51,25.8402,265.42,16.8942,25.9671,HIGH
sugarcane,2017-02-16,2017-02-28,2017-02_Q2,142.72,-1.255,-0.326,0.496,-0.016,40.81,0.0,0.291,70.9,0.0,0.0,0.0,0.0,27.5391,287.72,28.501,23.0821,MEDIUM
sugarcane,2017-03-01,2017-03-15,2017-03_Q1,142.72,0.302,0.061,0.626,0.344,159.63,56.15,0.6854,31.46,0.0,0.0,0.0,0.0,30.8812,324.01,39.7764,22.3818,HIGH
sugarcane,2017-03-16,2017-03-31,2017-03_Q2,142.72,1.752,0.411,0.874,0.757,270.17,108.46,1.0,0.0,0.0,0.0,0.0,0.0,33.7311,355.21,34.5818,21.3258,HIGH
sugarcane,2017-04-01,2017-04-15,2017-04_Q1,142.72,0.856,0.312,0.456,0.78,226.11,114.71,1.0,0.0,0.0,0.0,13.8608,73.19,35.0387,368.3,34.1766,19.0308,HIGH
sugarcane,2017-04-16,2017-04-30,2017-04_Q2,142.72,1.09,0.878,1.676,1.226,238.3,142.72,1.0,0.0,0.0,0.0,27.1487,144.98,35.1148,368.3,32.0761,18.9681,HIGH
sugarcane,2017-05-01,2017-05-15,2017-05_Q1,142.72,1.714,1.733,1.496,1.344,293.18,142.72,1.0,0.0,0.0,0.0,40.7873,217.91,35.4621,368.3,20.9326,18.9019,HIGH
