period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,0.0,24.55,67.49,-67.49,,,,
2016-01-16,2016-01-31,2016-01_Q2,194.92,25.35,67.49,127.43,1.659,,,
2016-02-01,2016-02-15,2016-02_Q1,89.21,24.97,61.03,28.18,1.881,,,
2016-02-16,2016-02-29,2016-02_Q2,0.0,25.83,61.03,-61.03,-0.074,,,
2016-03-01,2016-03-15,2016-03_Q1,54.66,24.97,59.14,-4.48,-0.782,,,
2016-03-16,2016-03-31,2016-03_Q2,0.0,24.2,59.14,-59.14,-1.411,0.242,,
2016-04-01,2016-04-15,2016-04_Q1,43.75,23.24,44.76,-1.01,-0.82,1.392,,
2016-04-16,2016-04-30,2016-04_Q2,0.0,22.43,44.76,-44.76,-0.607,-1.72,,
2016-05-01,2016-05-15,2016-05_Q1,41.3,21.59,35.56,5.74,0.15,-1.663,,
2016-05-16,2016-05-31,2016-05_Q2,7.18,20.38,35.56,-28.38,-1.574,-1.553,,
2016-06-01,2016-06-15,2016-06_Q1,58.64,17.68,19.64,39.0,0.332,-0.938,,
2016-06-16,2016-06-30,2016-06_Q2,42.59,16.1,19.64,22.95,1.972,0.724,0.603,
2016-07-01,2016-07-15,2016-07_Q1,8.55,16.1,20.49,-11.94,0.818,0.613,1.175,
2016-07-16,2016-07-31,2016-07_Q2,38.41,17.63,20.49,17.92,0.585,1.086,-0.567,
2016-08-01,2016-08-15,2016-08_Q1,12.77,16.68,22.19,-9.42,0.617,0.848,-0.971,
2016-08-16,2016-08-31,2016-08_Q2,8.6,17.47,22.19,-13.59,0.334,1.401,-0.36,
2016-09-01,2016-09-15,2016-09_Q1,0.0,19.6,35.15,-35.15,-0.362,0.701,-0.745,
2016-09-16,2016-09-30,2016-09_Q2,40.13,21.1,35.15,4.98,1.037,0.538,0.754,
2016-10-01,2016-10-15,2016-10_Q1,18.15,21.02,43.08,-24.93,0.541,0.272,0.471,
2016-10-16,2016-10-31,2016-10_Q2,9.9,21.55,43.08,-33.18,-0.656,-0.388,0.193,
2016-11-01,2016-11-15,2016-11_Q1,50.09,25.09,59.72,-9.63,-0.454,-0.303,-0.045,
2016-11-16,2016-11-30,2016-11_Q2,41.63,23.24,59.72,-18.09,0.016,-0.35,0.039,
2016-12-01,2016-12-15,2016-12_Q1,45.82,25.19,68.97,-23.15,-0.475,-0.41,-0.346,
2016-12-16,2016-12-31,2016-12_Q2,35.77,24.92,68.97,-33.2,-0.516,-0.654,-0.593,-0.265
2017-01-01,2017-01-15,2017-01_Q1,32.07,25.83,77.06,-44.99,-0.92,-0.739,-0.639,-0.173
2017-01-16,2017-01-31,2017-01_Q2,11.64,26.86,77.06,-65.42,-1.136,-0.658,-0.829,-0.848
2017-02-01,2017-02-15,2017-02_Q1,9.92,27.23,68.09,-58.17,-1.359,-1.223,-0.99,-1.095
2017-02-16,2017-02-28,2017-02_Q2,6.79,25.9,68.09,-61.3,-1.395,-1.434,-1.168,-1.019
2017-03-01,2017-03-15,2017-03_Q1,52.51,25.59,62.63,-10.12,-0.985,-1.303,-1.1,-1.072
2017-03-16,2017-03-31,2017-03_Q2,256.09,24.75,62.63,193.46,1.858,0.095,-0.402,-0.333
2017-04-01,2017-04-15,2017-04_Q1,12.57,21.91,37.95,-25.38,1.671,0.058,-0.534,-0.416
2017-04-16,2017-04-30,2017-04_Q2,20.87,20.77,37.95,-17.08,-0.422,0.974,-0.259,-0.35
2017-05-01,2017-05-15,2017-05_Q1,0.0,19.77,29.94,-29.94,-0.364,1.07,-0.49,-0.377
2017-05-16,2017-05-31,2017-05_Q2,77.79,19.34,29.94,47.85,1.073,1.732,-0.084,-0.046
2017-06-01,2017-06-15,2017-06_Q1,23.3,16.9,21.33,1.97,1.545,1.893,0.096,-0.177
2017-06-16,2017-06-30,2017-06_Q2,0.0,18.04,21.33,-21.33,-0.589,-0.092,0.085,-0.332
2017-07-01,2017-07-15,2017-07_Q1,5.12,17.82,21.81,-16.69,-1.183,0.27,0.468,-0.373
2017-07-16,2017-07-31,2017-07_Q2,11.41,16.79,21.81,-10.4,-1.007,-0.022,0.904,-0.385
2017-08-01,2017-08-15,2017-08_Q1,13.87,18.02,25.77,-11.9,-0.374,0.087,1.019,-0.368
2017-08-16,2017-08-31,2017-08_Q2,6.81,18.29,25.77,-18.96,-0.653,-1.069,1.286,-0.408
2017-09-01,2017-09-15,2017-09_Q1,0.0,19.44,37.95,-37.95,-1.514,-1.425,1.223,-0.367
2017-09-16,2017-09-30,2017-09_Q2,9.07,22.56,37.95,-28.88,-1.516,-1.492,-1.195,-0.491
2017-10-01,2017-10-15,2017-10_Q1,210.0,22.35,46.83,163.17,1.767,1.542,1.222,0.23
2017-10-16,2017-10-31,2017-10_Q2,154.77,21.7,46.83,107.94,1.813,1.725,1.328,0.691
2017-11-01,2017-11-15,2017-11_Q1,23.27,21.62,45.96,-22.69,1.086,1.715,1.494,0.574
