property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,57.0,57.0,57.0,57.0,57.0
soc,420.99999999999994,323.8,169.2,121.6,88.8
clay,357.2375,362.9125,391.0,397.1125,377.125
sand,287.46250000000003,282.225,261.45000000000005,253.67500000000004,255.27500000000003
silt,354.7125,354.875,348.1375,348.8125,367.6000000000001
bdod,133.4,136.4,138.4,141.79999999999998,140.8
cec,227.58750000000003,225.3625,214.75,199.55,190.7375
