period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,165.03,20.34,39.14,125.89,,,,
2016-01-16,2016-01-31,2016-01_Q2,0.0,20.29,39.14,-39.14,0.09,,,
2016-02-01,2016-02-15,2016-02_Q1,43.2,20.62,36.87,6.33,-1.407,,,
2016-02-16,2016-02-29,2016-02_Q2,44.29,20.72,36.87,7.42,-1.176,,,
2016-03-01,2016-03-15,2016-03_Q1,91.8,20.18,40.68,51.12,-0.999,,,
2016-03-16,2016-03-31,2016-03_Q2,113.85,20.97,40.68,73.17,-0.322,-0.885,,
2016-04-01,2016-04-15,2016-04_Q1,110.94,20.41,39.73,71.21,-0.626,-1.269,,
2016-04-16,2016-04-30,2016-04_Q2,99.13,20.78,39.73,59.4,-0.985,-1.214,,
2016-05-01,2016-05-15,2016-05_Q1,137.1,20.54,41.0,96.1,0.257,-0.752,,
2016-05-16,2016-05-31,2016-05_Q2,70.82,20.51,41.0,29.82,0.094,-0.581,,
2016-06-01,2016-06-15,2016-06_Q1,34.38,19.98,38.19,-3.81,-1.423,-0.904,,
2016-06-16,2016-06-30,2016-06_Q2,12.37,20.28,38.19,-25.82,-1.23,-1.137,-1.23,
2016-07-01,2016-07-15,2016-07_Q1,53.45,20.21,38.96,14.49,0.253,-0.957,-1.469,
2016-07-16,2016-07-31,2016-07_Q2,56.7,19.83,38.96,17.74,0.798,-0.591,-1.16,
2016-08-01,2016-08-15,2016-08_Q1,0.0,20.24,39.68,-39.68,-0.271,-1.117,-1.115,
2016-08-16,2016-08-31,2016-08_Q2,52.9,20.24,39.68,13.22,-0.429,-0.575,-0.872,
2016-09-01,2016-09-15,2016-09_Q1,59.86,19.7,35.48,24.38,0.81,-0.053,-1.14,
2016-09-16,2016-09-30,2016-09_Q2,60.3,19.43,35.48,24.82,0.584,0.207,-1.267,
2016-10-01,2016-10-15,2016-10_Q1,150.07,19.58,35.92,114.15,0.533,0.557,-0.446,
2016-10-16,2016-10-31,2016-10_Q2,139.03,19.3,35.92,103.11,0.643,0.464,0.144,
2016-11-01,2016-11-15,2016-11_Q1,114.57,19.44,34.28,80.29,-0.149,0.363,-0.401,
2016-11-16,2016-11-30,2016-11_Q2,81.03,19.3,34.28,46.75,-1.147,-0.055,-0.31,
2016-12-01,2016-12-15,2016-12_Q1,84.06,19.33,35.15,48.91,-0.51,-0.018,-0.0,
2016-12-16,2016-12-31,2016-12_Q2,119.03,19.32,35.15,83.88,0.562,0.311,0.241,-0.751
2017-01-01,2017-01-15,2017-01_Q1,171.97,19.47,34.45,137.52,1.555,0.541,0.56,-0.61
2017-01-16,2017-01-31,2017-01_Q2,71.17,18.79,34.45,36.72,1.106,0.605,0.605,-0.344
2017-02-01,2017-02-15,2017-02_Q1,40.69,19.57,31.26,9.43,-0.364,0.238,0.518,-0.446
2017-02-16,2017-02-28,2017-02_Q2,37.67,18.68,31.26,6.41,-1.15,0.062,0.175,-0.51
2017-03-01,2017-03-15,2017-03_Q1,193.29,19.4,35.51,157.78,0.244,0.478,0.419,0.014
2017-03-16,2017-03-31,2017-03_Q2,165.12,19.2,35.51,129.61,1.339,0.566,0.432,0.096
2017-04-01,2017-04-15,2017-04_Q1,136.33,20.16,37.55,98.78,1.306,0.231,0.379,0.176
2017-04-16,2017-04-30,2017-04_Q2,106.94,19.95,37.55,69.39,-0.17,0.23,0.205,0.274
2017-05-01,2017-05-15,2017-05_Q1,198.25,19.36,37.5,160.75,1.382,1.492,1.315,0.553
2017-05-16,2017-05-31,2017-05_Q2,70.28,20.0,37.5,32.78,1.491,1.573,1.243,0.506
2017-06-01,2017-06-15,2017-06_Q1,120.46,19.9,36.64,83.82,0.007,1.472,1.244,0.79
2017-06-16,2017-06-30,2017-06_Q2,19.42,19.58,36.64,-17.22,0.641,1.163,1.19,0.821
2017-07-01,2017-07-15,2017-07_Q1,7.08,20.11,40.4,-33.32,-0.952,0.537,0.651,0.746
2017-07-16,2017-07-31,2017-07_Q2,21.33,20.62,40.4,-19.07,-1.237,0.602,0.512,0.598
2017-08-01,2017-08-15,2017-08_Q1,44.49,20.25,39.1,5.39,-0.087,-0.552,0.775,0.756
2017-08-16,2017-08-31,2017-08_Q2,39.81,19.95,39.1,0.71,0.359,-0.094,1.213,0.739
2017-09-01,2017-09-15,2017-09_Q1,49.87,20.07,37.65,12.22,0.265,-0.74,0.886,0.561
2017-09-16,2017-09-30,2017-09_Q2,45.81,20.17,37.65,8.16,-0.198,-0.904,0.387,0.433
2017-10-01,2017-10-15,2017-10_Q1,117.47,19.59,36.57,80.9,-0.637,-0.233,0.274,0.286
2017-10-16,2017-10-31,2017-10_Q2,102.82,19.62,36.57,66.25,-0.335,-0.212,0.254,0.12
2017-11-01,2017-11-15,2017-11_Q1,236.05,19.23,34.1,201.95,0.84,0.447,0.199,0.481
2017-11-16,2017-11-30,2017-11_Q2,53.07,19.41,34.1,18.97,0.179,-0.095,-0.054,0.315
2017-12-01,2017-12-15,2017-12_Q1,71.37,19.47,35.79,35.58,-1.155,-0.075,-0.416,0.346
2017-12-16,2017-12-31,2017-12_Q2,82.44,19.51,35.79,46.65,-0.551,-0.07,-0.547,0.436
2018-01-01,2018-01-15,2018-01_Q1,111.6,18.72,34.21,77.39,-0.074,0.124,-0.074,0.348
2018-01-16,2018-01-31,2018-01_Q2,49.12,19.41,34.21,14.91,0.167,0.217,0.048,0.268
2018-02-01,2018-02-15,2018-02_Q1,129.78,19.77,32.3,97.48,0.504,-0.419,0.177,0.585
2018-02-16,2018-02-28,2018-02_Q2,67.79,19.07,32.3,35.49,0.338,-0.069,0.056,0.729
2018-03-01,2018-03-15,2018-03_Q1,23.32,20.01,37.76,-14.44,-1.303,-0.687,-0.459,0.067
2018-03-16,2018-03-31,2018-03_Q2,173.43,19.72,37.76,135.67,-0.357,-0.281,-0.235,-0.036
2018-04-01,2018-04-15,2018-04_Q1,107.75,18.88,35.0,72.75,0.749,-0.439,-0.331,-0.146
2018-04-16,2018-04-30,2018-04_Q2,94.7,19.92,35.0,59.7,-0.953,-0.429,-0.608,-0.163
2018-05-01,2018-05-15,2018-05_Q1,138.21,19.59,37.87,100.34,0.336,-0.463,-0.817,-0.396
2018-05-16,2018-05-31,2018-05_Q2,125.47,19.95,37.87,87.6,1.398,-0.098,-0.247,-0.163
2018-06-01,2018-06-15,2018-06_Q1,47.86,20.24,37.51,10.35,-0.369,0.217,-0.359,-0.556
2018-06-16,2018-06-30,2018-06_Q2,41.05,19.68,37.51,3.54,-0.332,-0.278,-0.149,-0.462
2018-07-01,2018-07-15,2018-07_Q1,6.97,19.87,38.49,-31.52,-0.196,-0.355,-0.3,-0.343
2018-07-16,2018-07-31,2018-07_Q2,73.35,19.94,38.49,34.86,0.161,0.56,-0.013,-0.197
2018-08-01,2018-08-15,2018-08_Q1,41.62,20.24,39.97,1.65,0.868,0.05,-0.404,-0.227
2018-08-16,2018-08-31,2018-08_Q2,0.0,20.38,39.97,-39.97,-0.731,-0.545,-0.559,-0.367
2018-09-01,2018-09-15,2018-09_Q1,68.36,19.84,36.74,31.62,-0.231,-0.109,0.369,-0.35
2018-09-16,2018-09-30,2018-09_Q2,43.62,19.94,36.74,6.88,0.301,-0.542,-0.447,-0.438
2018-10-01,2018-10-15,2018-10_Q1,138.62,19.39,36.17,102.45,-0.192,0.369,0.088,-0.385
2018-10-16,2018-10-31,2018-10_Q2,85.85,19.62,36.17,49.68,-0.245,-0.477,0.042,-0.417
2018-11-01,2018-11-15,2018-11_Q1,177.67,19.44,34.98,142.69,-0.01,-0.238,0.025,-0.54
2018-11-16,2018-11-30,2018-11_Q2,168.63,19.67,34.98,133.65,1.33,0.481,0.166,-0.26
2018-12-01,2018-12-15,2018-12_Q1,42.69,19.3,36.04,6.65,0.318,0.19,0.123,-0.293
2018-12-16,2018-12-31,2018-12_Q2,28.81,19.81,36.04,-7.23,-1.586,-0.484,-0.492,-0.31
2019-01-01,2019-01-15,2019-01_Q1,55.43,19.43,37.22,18.21,-1.636,-0.964,-0.408,-0.392
2019-01-16,2019-01-31,2019-01_Q2,50.71,20.25,37.22,13.49,-0.745,-0.831,-0.724,-0.418
2019-02-01,2019-02-15,2019-02_Q1,38.46,20.24,35.35,3.11,-0.765,-1.386,-1.28,-1.046
2019-02-16,2019-02-28,2019-02_Q2,152.42,20.29,35.35,117.07,0.185,-1.281,-0.455,-0.721
2019-03-01,2019-03-15,2019-03_Q1,106.15,20.15,39.9,66.25,0.537,-0.957,-0.553,-0.248
2019-03-16,2019-03-31,2019-03_Q2,133.37,20.63,39.9,93.47,0.08,-0.472,-0.485,-0.49
2019-04-01,2019-04-15,2019-04_Q1,141.44,20.13,38.45,102.99,0.441,-0.082,-0.56,-0.389
2019-04-16,2019-04-30,2019-04_Q2,139.8,20.43,38.45,101.35,0.967,0.333,-0.555,-0.223
2019-05-01,2019-05-15,2019-05_Q1,60.1,20.5,39.8,20.3,-0.356,0.571,-0.865,-0.553
2019-05-16,2019-05-31,2019-05_Q2,183.62,19.98,39.8,143.82,0.956,0.627,-0.637,-0.292
